,36
0,30
1,24
2,17
3,6
4,-4
5,-15
6,-18
7,-18
8,-24
9,-23
10,-19
11,-11
12,-9
13,-9
14,-2
15,-2
16,-4
17,-6
18,-5
19,-3
20,-2
21,-3
22,2
23,-2
24,-3
25,0
26,4
27,9
28,15
29,5
30,-3
31,-11
32,-17
33,-20
34,-16
35,-14
36,-9
37,-9
38,-4
39,-6
40,-13
41,-11
42,-6
43,-9
44,-14
45,-17
46,-19
47,-29
48,-36
49,-37
50,-43
51,-51
52,-65
53,-80
54,-93
55,-103
56,-111
57,-113
58,-105
59,-90
60,-78
61,-63
62,-51
63,-43
64,-35
65,-36
66,-36
67,-33
68,-37
69,-28
70,-22
71,-29
72,-29
73,-32
74,-42
75,-44
76,-55
77,-61
78,-67
79,-68
80,-67
81,-65
82,-64
83,-66
84,-69
85,-77
86,-82
87,-86
88,-86
89,-86
90,-81
91,-75
92,-64
93,-46
94,-29
95,-29
96,-19
97,-13
98,-9
99,-14
100,-17
101,-9
102,1
103,14
104,18
105,14
106,5
107,-1
108,-2
109,-7
110,-11
111,-12
112,-14
113,-9
114,-10
115,-14
116,-31
117,-36
118,-46
119,-55
120,-59
121,-62
122,-61
123,-63
124,-54
125,-53
126,-48
127,-46
128,-48
129,-42
130,-33
131,-34
132,-39
133,-52
134,-75
135,-97
136,-116
137,-135
138,-143
139,-144
140,-137
141,-130
142,-121
143,-118
144,-114
145,-115
146,-112
147,-106
148,-95
149,-77
150,-65
151,-60
152,-54
153,-42
154,-27
155,-20
156,-13
157,-13
158,-14
159,-12
160,-5
161,-3
162,-7
163,-6
164,-10
165,-8
166,-7
167,-11
168,-17
169,-18
170,-20
171,-29
172,-40
173,-45
174,-48
175,-46
176,-37
177,-27
178,-26
179,-24
180,-16
181,-6
182,5
183,11
184,15
185,12
186,3
187,-7
188,-22
189,-28
190,-33
191,-24
192,-18
193,-11
194,-7
195,-9
196,-15
197,-25
198,-32
199,-40
200,-44
201,-45
202,-42
203,-37
204,-32
205,-20
206,-12
207,-8
208,-4
209,-13
210,-31
211,-47
212,-73
213,-97
214,-110
215,-116
216,-115
217,-103
218,-93
219,-72
220,-62
221,-52
222,-40
223,-27
224,-15
225,-1
226,11
227,11
228,6
229,1
230,-5
231,-10
232,-13
233,-14
234,-10
235,-4
236,0
237,0
238,-1
239,-1
240,-2
241,-1
242,-3
243,-6
244,-9
245,-18
246,-19
247,-27
248,-38
249,-46
250,-53
251,-52
252,-50
253,-53
254,-58
255,-61
256,-60
257,-55
258,-47
259,-37
260,-24
261,-16
262,-15
263,-16
264,-10
265,-8
266,-7
267,0
268,3
269,4
270,-3
271,-9
272,-17
273,-23
274,-27
275,-31
276,-35
277,-41
278,-40
279,-44
280,-48
281,-45
282,-47
283,-51
284,-60
285,-66
286,-76
287,-89
288,-102
289,-118
290,-130
291,-140
292,-144
293,-147
294,-145
295,-139
296,-129
297,-117
298,-102
299,-86
300,-78
301,-64
302,-56
303,-55
304,-51
305,-47
306,-46
307,-34
308,-27
309,-8
310,-6
311,-2
312,0
313,-2
314,-7
315,-10
316,-8
317,-4
318,-7
319,-6
320,-11
321,-12
322,-9
323,-6
324,-1
325,-1
326,0
327,-10
328,-15
329,-15
330,-11
331,-10
332,-13
333,-10
334,-7
335,-4
336,-5
337,-2
338,4
339,8
340,11
341,9
342,4
343,-2
344,0
345,-8
346,-13
347,-21
348,-22
349,-25
350,-25
351,-28
352,-35
353,-34
354,-37
355,-31
356,-29
357,-35
358,-31
359,-37
360,-41
361,-42
362,-56
363,-71
364,-79
365,-81
366,-83
367,-91
368,-95
369,-105
370,-106
371,-101
372,-97
373,-99
374,-98
375,-90
376,-78
377,-66
378,-57
379,-48
380,-42
381,-36
382,-24
383,-18
384,-11
385,-3
386,1
387,0
388,1
389,3
390,3
391,-1
392,-10
393,-18
394,-34
395,-47
396,-55
397,-58
398,-56
399,-59
400,-59
401,-57
402,-57
403,-50
404,-44
405,-33
406,-22
407,-17
408,-8
409,3
410,15
411,22
412,28
413,34
414,36
415,35
416,33
417,35
418,31
419,32
420,31
421,31
422,27
423,24
424,21
425,18
426,13
427,9
428,3
429,-5
430,-6
431,-2
432,-5
433,-4
434,-4
435,-3
436,-7
437,-8
438,-13
439,-18
440,-31
441,-47
442,-63
443,-85
444,-103
445,-117
446,-121
447,-110
448,-98
449,-83
450,-77
451,-73
452,-75
453,-80
454,-79
455,-72
456,-60
457,-51
458,-41
459,-40
460,-26
461,-27
462,-22
463,-24
464,-33
465,-29
466,-33
467,-39
468,-45
469,-53
470,-64
471,-78
472,-89
473,-100
474,-106
475,-113
476,-119
477,-122
478,-125
479,-111
480,-105
481,-100
482,-98
483,-91
484,-89
485,-78
486,-69
487,-63
488,-57
489,-51
490,-46
491,-45
492,-46
493,-48
494,-50
495,-55
496,-53
497,-50
498,-42
499,-30
500,-16
501,-19
502,-31
503,-40
504,-32
505,-27
506,-16
507,-11
508,-7
509,-6
510,4
511,11
512,8
513,-1
514,-19
515,-39
516,-48
517,-49
518,-53
519,-53
520,-53
521,-46
522,-46
523,-48
524,-36
525,-27
526,-19
527,-12
528,-2
529,7
530,16
531,22
532,28
533,30
534,36
535,36
536,31
537,27
538,24
539,17
540,12
541,8
542,7
543,3
544,2
545,-2
546,-4
547,-7
548,-6
549,2
550,-1
551,3
552,-1
553,6
554,4
555,9
556,11
557,9
558,15
559,16
560,24
561,22
562,17
563,8
564,1
565,3
566,17
567,23
568,22
569,15
570,7
571,0
572,-3
573,-9
574,-13
575,-20
576,-27
577,-32
578,-35
579,-35
580,-32
581,-30
582,-27
583,-22
584,-23
585,-20
586,-29
587,-35
588,-39
589,-37
590,-30
591,-28
592,-25
593,-18
594,-11
595,-8
596,-8
597,-7
598,-10
599,-21
600,-25
601,-23
602,-25
603,-21
604,-23
605,-23
606,-29
607,-30
608,-25
609,-35
610,-38
611,-42
612,-44
613,-46
614,-45
615,-45
616,-53
617,-59
618,-61
619,-66
620,-68
621,-66
622,-59
623,-53
624,-48
625,-50
626,-46
627,-51
628,-50
629,-45
630,-34
631,-22
632,-5
633,3
634,1
635,-1
636,-8
637,-12
638,-11
639,-13
640,-8
641,-5
642,3
643,3
644,-1
645,-12
646,-22
647,-28
648,-35
649,-38
650,-39
651,-35
652,-31
653,-23
654,-19
655,-18
656,-6
657,-6
658,-3
659,-1
660,9
661,6
662,-2
663,-13
664,-28
665,-44
666,-55
667,-61
668,-66
669,-64
670,-57
671,-50
672,-56
673,-51
674,-47
675,-46
676,-40
677,-32
678,-32
679,-25
680,-21
681,-16
682,-19
683,-13
684,-3
685,6
686,9
687,10
