,34
0,43
1,48
2,46
3,46
4,37
5,32
6,23
7,23
8,27
9,23
10,10
11,-6
12,-21
13,-37
14,-43
15,-50
16,-55
17,-59
18,-53
19,-41
20,-28
21,-12
22,0
23,10
24,10
25,19
26,20
27,20
28,20
29,20
30,24
31,22
32,25
33,29
34,29
35,31
36,36
37,38
38,36
39,40
40,33
41,30
42,29
43,35
44,40
45,37
46,44
47,43
48,41
49,40
50,38
51,34
52,28
53,26
54,20
55,14
56,7
57,9
58,-1
59,5
60,7
61,7
62,10
63,5
64,11
65,9
66,14
67,14
68,10
69,6
70,0
71,-3
72,-8
73,-15
74,-21
75,-29
76,-37
77,-39
78,-41
79,-44
80,-48
81,-55
82,-59
83,-67
84,-69
85,-64
86,-65
87,-63
88,-59
89,-53
90,-50
91,-38
92,-36
93,-37
94,-42
95,-44
96,-43
97,-48
98,-42
99,-40
100,-32
101,-26
102,-19
103,-15
104,-12
105,-9
106,-16
107,-32
108,-49
109,-62
110,-74
111,-77
112,-76
113,-75
114,-72
115,-67
116,-51
117,-46
118,-29
119,-16
120,-6
121,-1
122,13
123,22
124,23
125,13
126,-2
127,-20
128,-28
129,-30
130,-10
131,13
132,36
133,55
134,52
135,38
136,35
137,48
138,63
139,88
140,101
141,102
142,87
143,73
144,59
145,44
146,38
147,35
148,33
149,24
150,24
151,23
152,23
153,23
154,21
155,23
156,31
157,57
158,77
159,93
160,102
161,111
162,114
163,106
164,87
165,60
166,35
167,23
168,27
169,38
170,50
171,57
172,61
173,55
174,56
175,60
176,56
177,52
178,51
179,44
180,41
181,34
182,32
183,22
184,15
185,4
186,-10
187,-27
188,-44
189,-54
190,-71
191,-83
192,-91
193,-94
194,-85
195,-80
196,-73
197,-81
198,-75
199,-60
200,-48
201,-44
202,-44
203,-41
204,-49
205,-54
206,-61
207,-63
208,-58
209,-40
210,-22
211,-4
212,10
213,22
214,28
215,25
216,21
217,12
218,9
219,6
220,9
221,7
222,0
223,-3
224,-13
225,-25
226,-34
227,-40
228,-47
229,-51
230,-47
231,-50
232,-44
233,-44
234,-36
235,-34
236,-32
237,-28
238,-26
239,-25
240,-26
241,-19
242,-18
243,-16
244,-14
245,-23
246,-26
247,-30
248,-27
249,-32
250,-31
251,-31
252,-34
253,-39
254,-44
255,-40
256,-44
257,-39
258,-38
259,-40
260,-45
261,-52
262,-47
263,-55
264,-51
265,-51
266,-40
267,-38
268,-34
269,-27
270,-21
271,-5
272,3
273,6
274,1
275,-3
276,4
277,5
278,11
279,8
280,3
281,-7
282,-19
283,-29
284,-31
285,-24
286,-3
287,6
288,4
289,2
290,-21
291,-42
292,-64
293,-82
294,-90
295,-100
296,-94
297,-87
298,-72
299,-47
300,-25
301,-7
302,1
303,6
304,2
305,-3
306,-2
307,12
308,17
309,27
310,33
311,37
312,30
313,22
314,19
315,19
316,26
317,26
318,25
319,21
320,19
321,23
322,17
323,15
324,12
325,12
326,11
327,11
328,15
329,10
330,14
331,11
332,9
333,9
334,5
335,0
336,-17
337,-44
338,-75
339,-111
340,-130
341,-126
342,-85
343,-34
344,8
345,45
346,56
347,74
348,100
349,116
350,132
351,140
352,142
353,144
354,144
355,151
356,152
357,148
358,146
359,144
360,146
361,140
362,140
363,135
364,128
365,123
366,119
367,119
368,115
369,115
370,108
371,93
372,73
373,59
374,48
375,31
376,21
377,5
378,-12
379,-19
380,-14
381,0
382,15
383,31
384,38
385,37
386,38
387,34
388,5
389,-30
390,-51
391,-54
392,-42
393,-31
394,-29
395,-15
396,-2
397,9
398,15
399,18
