,18
0,18
1,20
2,26
3,32
4,44
5,63
6,67
7,70
8,67
9,64
10,60
11,55
12,48
13,30
14,11
15,23
16,47
17,65
18,53
19,39
20,11
21,-21
22,-28
23,-27
24,1
25,18
26,30
27,22
28,-4
29,-35
30,-41
31,-25
32,12
33,38
34,56
35,57
36,69
37,88
38,102
39,101
40,74
41,32
42,-2
43,-21
44,-32
45,-36
46,-44
47,-39
48,-36
49,-58
50,-79
51,-114
52,-154
53,-168
54,-158
55,-155
56,-156
57,-155
58,-134
59,-91
60,-43
61,-11
62,22
63,34
64,54
65,59
66,64
67,76
68,111
69,120
70,123
71,109
72,112
73,112
74,119
75,134
76,147
77,156
78,162
79,141
80,113
81,93
82,91
83,76
84,55
85,42
86,43
87,25
88,23
89,14
90,15
91,41
92,49
93,58
94,27
95,20
96,-14
97,-22
98,-34
99,-22
100,-5
101,5
102,15
103,35
104,55
105,70
106,88
107,80
108,62
109,44
110,18
111,-11
112,-31
113,-48
114,-64
115,-81
116,-67
117,-56
118,-58
119,-67
120,-63
121,-63
122,-45
123,-47
124,-66
125,-113
126,-142
127,-158
128,-110
129,-114
130,-105
131,-109
132,-83
133,-52
134,-51
135,-63
136,-91
137,-99
138,-93
139,-87
140,-100
141,-103
142,-104
143,-108
144,-100
145,-119
146,-118
147,-132
148,-132
149,-123
150,-107
151,-100
152,-97
153,-115
154,-150
155,-165
156,-161
157,-126
158,-84
159,-45
160,-45
161,-65
162,-46
163,-17
164,10
165,25
166,-3
167,-31
168,-46
169,-42
170,-39
171,-43
172,-46
173,-33
174,-14
175,6
176,5
177,-1
178,14
179,42
180,82
181,80
182,70
183,55
184,62
185,53
186,37
187,23
188,-5
189,-5
190,5
191,31
192,49
193,66
194,84
195,85
196,83
197,48
198,40
199,15
200,14
201,32
202,17
203,21
204,16
205,15
206,-4
207,-13
208,-16
209,-8
210,3
211,-6
212,-6
213,-22
214,-14
215,13
216,27
217,56
218,62
219,58
220,48
221,66
222,76
223,95
224,98
225,101
226,117
227,109
228,124
229,133
230,171
231,184
232,182
233,135
234,88
235,67
236,66
237,71
238,68
239,50
240,36
241,31
242,32
243,36
244,47
245,75
246,119
247,137
248,128
249,114
250,88
251,66
252,35
253,-5
254,-7
255,-9
256,-9
257,-17
258,-49
259,-58
260,-63
261,-90
262,-102
263,-123
264,-108
265,-108
266,-53
267,-13
268,54
269,105
270,133
271,125
272,69
273,12
274,-34
275,-65
276,-85
277,-100
278,-133
279,-169
280,-177
281,-170
282,-146
283,-134
284,-107
285,-93
286,-89
287,-86
288,-88
289,-59
290,-31
291,2
292,33
293,48
294,78
295,96
296,102
297,93
298,86
299,82
300,78
301,79
302,89
303,109
304,144
305,170
306,175
307,166
308,167
309,171
310,171
311,172
312,193
313,190
314,179
315,161
316,128
317,117
318,114
319,136
320,138
321,145
322,131
323,112
324,84
325,59
326,40
327,10
328,-10
329,-30
330,-44
331,-59
332,-64
333,-59
334,-57
335,-50
336,-42
337,-43
338,-54
339,-50
340,-37
341,-15
342,15
343,34
344,49
345,39
346,39
347,39
348,25
349,13
350,2
351,0
352,-6
353,-1
354,3
355,8
356,-14
357,-52
358,-104
359,-144
360,-172
361,-225
362,-248
363,-265
364,-252
365,-243
366,-258
367,-246
368,-245
369,-252
370,-255
371,-250
372,-232
373,-198
374,-163
375,-135
376,-113
377,-102
378,-58
379,-11
380,30
381,62
382,71
383,70
384,64
385,63
386,74
387,87
388,87
389,79
390,61
391,64
392,77
393,84
394,70
395,49
396,43
397,24
398,20
399,4
400,15
401,18
402,21
403,-1
404,-45
405,-44
406,-47
407,-44
408,-37
409,-35
410,-25
411,-35
412,-49
413,-56
414,-87
415,-108
416,-123
417,-139
418,-142
419,-139
420,-110
421,-62
422,-21
423,24
424,70
425,101
426,124
427,121
428,112
429,112
430,110
431,100
432,75
433,55
434,17
435,-13
436,-31
437,-14
438,-7
439,-23
440,-27
441,-40
442,-55
443,-62
444,-69
445,-82
446,-87
447,-102
448,-111
449,-120
450,-97
451,-76
452,-48
453,-30
454,-30
455,-38
456,-64
457,-68
458,-41
459,-13
460,-1
461,5
462,-1
463,-5
464,5
465,-4
466,-13
467,-31
468,-30
469,-27
470,-30
471,-18
472,-27
473,-30
474,-45
475,-61
476,-71
477,-84
478,-65
479,-45
480,-15
481,19
482,39
483,39
484,38
485,43
486,49
487,52
488,52
489,65
490,60
491,37
492,8
493,4
494,6
495,16
496,40
497,57
498,70
499,64
500,56
501,34
502,29
503,24
504,14
505,8
506,4
507,-8
508,-15
509,-31
510,-40
511,-42
512,-50
513,-41
514,-46
515,-64
516,-77
517,-64
518,-37
519,-19
520,-1
521,-4
522,-6
523,16
524,46
525,88
526,119
527,145
528,155
529,150
530,173
531,186
532,196
533,187
534,178
535,172
536,153
537,132
538,98
539,78
540,72
541,77
542,76
543,60
544,68
545,79
546,88
547,88
548,101
549,112
550,113
551,112
552,104
553,96
554,86
555,83
556,84
557,69
558,77
559,68
560,60
561,56
562,65
563,91
564,108
565,123
566,124
567,104
568,92
569,89
570,90
571,90
572,88
573,66
574,30
575,-14
576,-37
577,-51
578,-60
579,-50
580,-26
581,-20
582,1
583,28
584,58
585,90
586,106
587,127
588,124
589,139
590,143
591,141
592,124
593,105
594,104
595,75
596,66
597,35
598,20
599,-19
600,-43
601,-63
602,-72
603,-61
604,-72
605,-78
606,-79
607,-71
608,-73
609,-74
610,-74
611,-74
612,-72
613,-75
614,-37
615,-11
616,9
617,18
618,18
619,-2
620,-8
621,1
622,-10
623,-19
624,-33
625,-45
626,-46
627,-27
628,0
629,26
630,45
631,57
632,61
633,58
634,59
635,68
636,83
637,96
638,93
639,77
640,62
641,54
642,58
643,58
644,68
645,68
646,64
647,53
648,40
649,48
650,48
651,62
652,65
653,73
654,68
655,69
656,57
657,48
658,54
659,53
660,33
661,-5
662,-38
663,-56
664,-40
665,-29
666,-1
667,6
668,8
669,21
670,31
671,43
672,53
673,76
674,83
675,73
676,61
677,41
678,33
679,38
680,42
681,39
682,12
683,2
684,-3
685,3
686,24
687,63
688,76
689,84
690,69
691,48
692,17
693,-2
694,-12
695,-17
696,-19
697,-10
698,22
699,23
700,40
701,49
702,57
703,84
704,94
705,82
706,38
707,8
708,-5
709,9
710,16
711,15
712,-1
713,-25
714,-30
715,-25
716,-17
717,-4
718,23
719,48
720,42
721,41
722,16
723,5
724,-17
725,-38
726,-52
727,-62
728,-43
729,-16
730,3
731,24
732,26
733,12
734,-12
735,-36
736,-46
737,-38
738,-21
739,-9
740,-22
741,-34
742,-37
743,-27
744,-25
745,-16
746,-5
747,10
748,9
749,25
750,39
751,61
752,84
753,99
754,113
755,124
756,121
757,105
758,75
759,62
760,66
761,62
762,49
763,36
764,24
765,43
766,63
767,88
768,84
769,67
770,42
771,27
772,1
773,-19
774,-37
775,-53
776,-76
777,-72
778,-71
779,-79
780,-89
781,-92
782,-83
783,-59
784,-24
785,6
786,24
787,31
788,21
789,21
790,25
791,41
792,43
793,27
794,18
795,-6
796,-40
797,-68
798,-88
799,-74
800,-72
801,-49
802,-32
803,-5
804,32
805,81
806,109
807,118
808,110
809,87
810,44
811,-3
812,-33
813,-69
814,-76
815,-83
816,-71
817,-46
818,-12
819,22
820,60
821,84
822,111
823,117
824,106
825,110
826,120
827,141
828,142
829,148
830,145
831,125
832,121
833,95
834,94
835,86
836,73
837,85
838,90
839,109
840,121
841,92
842,53
843,21
844,0
845,-38
846,-68
847,-83
848,-99
849,-97
850,-87
851,-94
852,-108
853,-96
854,-85
855,-51
856,-27
857,-18
858,3
859,7
860,19
861,-1
862,-24
863,-49
864,-42
865,-22
866,-22
867,-16
868,4
869,11
870,38
871,49
872,54
873,44
874,34
875,18
876,16
877,21
878,21
879,25
880,29
881,30
882,27
883,1
884,-5
885,-14
886,-9
887,3
888,-12
889,-6
890,-10
891,13
892,31
893,52
894,49
895,56
896,58
897,34
898,27
899,14
900,5
901,2
902,15
903,39
904,41
905,37
906,23
907,21
908,21
909,46
910,50
911,51
912,49
913,41
914,53
915,61
916,63
917,59
918,28
919,10
920,-21
921,-14
922,-6
923,13
924,0
925,-18
926,2
927,28
928,50
929,78
930,90
931,109
932,99
933,92
934,63
935,42
936,27
937,26
938,14
939,9
940,-3
941,1
942,12
943,36
944,71
945,102
946,104
947,91
948,65
949,37
950,34
951,36
952,53
953,64
954,73
955,74
956,58
957,37
958,29
959,27
960,26
961,12
962,11
963,-2
964,17
965,32
966,38
967,20
968,-6
969,-36
970,-67
971,-69
972,-81
973,-96
974,-97
975,-101
976,-90
977,-100
978,-94
979,-88
980,-78
981,-68
982,-48
983,-25
984,-36
985,-36
986,-45
987,-41
988,-39
989,-21
990,-13
991,-11
992,-29
993,-42
994,-32
995,0
996,50
997,66
998,77
999,99
1000,114
1001,116
1002,134
1003,161
1004,166
1005,149
1006,115
1007,82
1008,51
1009,47
1010,30
1011,12
1012,0
1013,-24
1014,-52
1015,-76
1016,-81
1017,-60
1018,-39
1019,-27
1020,-35
1021,-45
1022,-51
1023,-45
1024,-48
1025,-52
1026,-35
1027,-42
1028,-53
1029,-83
1030,-93
1031,-88
1032,-66
1033,-64
1034,-46
1035,-47
1036,-58
1037,-56
1038,-70
1039,-59
1040,-61
1041,-51
1042,-41
1043,-59
1044,-58
1045,-68
1046,-70
1047,-73
1048,-53
1049,-36
1050,-17
1051,-12
1052,2
1053,13
1054,26
1055,52
1056,64
1057,59
1058,55
1059,34
1060,7
1061,-7
1062,-24
1063,-27
1064,-34
1065,-38
1066,-40
1067,-48
1068,-51
1069,-34
1070,-14
1071,9
1072,43
1073,61
1074,69
1075,85
1076,84
1077,78
1078,67
1079,74
1080,63
1081,43
1082,38
1083,45
1084,72
1085,78
1086,66
1087,65
1088,23
1089,13
1090,6
1091,-8
1092,-4
1093,-9
1094,4
1095,0
1096,-4
1097,-4
1098,2
1099,23
1100,45
1101,38
1102,14
1103,12
1104,3
1105,7
1106,5
1107,-1
1108,19
1109,40
1110,55
1111,61
1112,71
1113,87
1114,124
1115,145
1116,155
1117,156
1118,149
1119,132
1120,107
1121,95
1122,69
1123,47
1124,34
1125,28
1126,17
1127,21
1128,22
1129,22
1130,12
1131,6
1132,12
1133,31
1134,54
1135,91
1136,107
1137,101
1138,87
1139,70
1140,55
1141,37
1142,33
1143,26
1144,17
1145,23
1146,31
1147,19
1148,5
1149,-16
1150,-38
1151,-36
1152,-21
1153,-1
1154,39
1155,90
1156,149
1157,167
1158,149
1159,107
1160,73
1161,28
1162,5
1163,-16
1164,-28
1165,-27
1166,-21
1167,-19
1168,-35
1169,-37
1170,-50
1171,-51
1172,-26
1173,6
1174,37
1175,59
1176,67
1177,67
1178,33
1179,4
1180,-22
1181,-50
1182,-70
1183,-83
1184,-89
1185,-87
1186,-85
1187,-73
1188,-60
1189,-76
1190,-78
1191,-86
1192,-82
1193,-74
1194,-45
1195,-22
1196,20
1197,42
1198,56
1199,74
1200,95
1201,115
1202,110
1203,89
1204,65
1205,48
1206,33
1207,31
1208,31
1209,45
1210,44
1211,45
1212,32
1213,7
1214,8
1215,-7
1216,-17
1217,-44
1218,-45
1219,-37
1220,-42
1221,-52
1222,-53
1223,-49
1224,-41
1225,-35
1226,-33
1227,-47
1228,-49
1229,-54
1230,-46
1231,-24
1232,-6
1233,4
1234,7
1235,4
1236,-3
1237,-12
1238,-42
1239,-58
1240,-50
1241,-49
1242,-38
1243,-47
1244,-69
1245,-60
1246,-46
1247,-46
1248,-71
1249,-68
1250,-81
1251,-83
1252,-78
1253,-64
1254,-31
1255,1
1256,14
1257,6
1258,-8
1259,-5
1260,15
1261,31
1262,53
1263,63
1264,68
1265,33
1266,31
1267,19
1268,29
1269,40
1270,63
1271,79
1272,66
1273,58
1274,49
1275,82
1276,114
1277,159
1278,167
1279,168
1280,170
1281,170
1282,169
1283,146
1284,131
1285,136
1286,129
1287,122
1288,115
1289,92
1290,94
1291,95
1292,95
1293,82
1294,79
1295,73
1296,68
1297,62
1298,66
1299,71
1300,77
1301,82
1302,61
1303,27
1304,-7
1305,-18
1306,-24
1307,-36
1308,-57
1309,-64
1310,-74
1311,-62
1312,-66
1313,-83
1314,-98
1315,-101
1316,-88
1317,-88
1318,-83
1319,-63
1320,-69
1321,-60
1322,-64
1323,-73
1324,-93
1325,-81
1326,-48
1327,-19
1328,-7
1329,-8
1330,1
1331,18
1332,65
1333,79
1334,83
1335,67
1336,54
1337,42
1338,28
1339,13
1340,2
1341,-9
1342,5
1343,20
1344,35
1345,21
1346,14
1347,9
1348,18
1349,25
1350,12
1351,7
1352,10
1353,9
1354,10
1355,-2
1356,-11
1357,-20
1358,-37
1359,-56
1360,-68
1361,-74
1362,-84
1363,-98
1364,-91
1365,-103
1366,-110
1367,-138
1368,-146
1369,-138
1370,-107
1371,-77
1372,-62
1373,-55
1374,-42
1375,-21
1376,-7
1377,11
1378,30
1379,52
1380,62
1381,55
1382,60
1383,50
1384,53
1385,59
1386,73
1387,86
1388,90
1389,88
1390,57
1391,46
1392,45
1393,50
1394,45
1395,71
1396,76
1397,93
1398,101
1399,108
1400,126
1401,132
1402,128
1403,109
1404,94
1405,74
1406,48
1407,23
1408,-6
1409,-25
1410,-40
1411,-55
1412,-40
1413,-19
1414,-5
1415,-1
1416,16
1417,14
1418,14
1419,17
1420,18
1421,28
1422,36
1423,43
1424,43
1425,20
1426,18
1427,-3
1428,-13
1429,-11
1430,-9
1431,-26
1432,-51
1433,-62
1434,-55
1435,-42
1436,-28
1437,16
1438,24
1439,30
1440,12
1441,11
1442,1
1443,10
1444,12
1445,6
1446,-8
1447,-27
1448,-32
1449,-42
1450,-21
1451,-17
1452,-10
1453,-17
1454,-18
1455,-1
1456,15
1457,33
1458,53
1459,62
1460,75
1461,94
1462,102
1463,88
1464,68
1465,38
1466,17
1467,-7
1468,-20
1469,-46
1470,-52
1471,-64
1472,-65
1473,-60
1474,-59
1475,-40
1476,-18
1477,18
1478,61
1479,67
1480,51
1481,25
1482,32
1483,37
1484,29
1485,23
1486,9
1487,-15
1488,-38
1489,-45
1490,-54
1491,-47
1492,-44
1493,-34
1494,-12
1495,9
1496,41
1497,66
1498,63
1499,64
1500,41
1501,21
1502,17
1503,25
1504,43
1505,61
1506,58
1507,21
1508,-2
1509,-26
1510,-14
1511,-5
1512,0
1513,1
1514,-10
1515,-15
1516,-3
1517,46
1518,84
1519,110
1520,130
1521,143
1522,142
1523,146
1524,142
1525,144
1526,137
1527,143
1528,142
1529,125
1530,107
1531,92
1532,67
1533,61
1534,60
1535,56
1536,36
1537,27
1538,13
1539,22
1540,28
1541,46
1542,52
1543,49
1544,37
1545,24
1546,15
1547,1
1548,-6
1549,-27
1550,-39
1551,-30
1552,-24
1553,-20
1554,-17
1555,1
1556,12
1557,31
1558,18
1559,21
1560,19
1561,20
1562,14
1563,17
1564,4
1565,-4
1566,-38
1567,-84
1568,-108
1569,-120
1570,-113
1571,-102
1572,-111
1573,-114
1574,-134
1575,-130
1576,-112
1577,-83
1578,-72
1579,-56
1580,-62
1581,-62
1582,-76
1583,-67
1584,-83
1585,-80
1586,-71
1587,-73
1588,-60
1589,-53
1590,-21
1591,22
1592,59
1593,79
1594,68
1595,41
1596,53
1597,63
1598,103
1599,124
1600,136
1601,123
1602,102
1603,79
1604,71
1605,62
1606,62
1607,64
1608,85
1609,90
1610,103
1611,99
1612,99
1613,100
1614,111
1615,97
1616,63
1617,29
1618,-32
1619,-34
1620,-46
1621,-20
1622,-30
1623,-42
1624,-48
1625,-45
1626,-47
1627,-39
1628,-28
1629,-28
1630,-33
1631,-31
1632,-13
1633,-6
1634,3
1635,1
1636,-17
1637,-14
1638,-32
1639,-28
1640,-48
1641,-45
1642,-48
1643,-51
1644,-71
1645,-90
1646,-105
1647,-141
1648,-168
1649,-188
1650,-170
1651,-134
1652,-109
1653,-83
1654,-79
1655,-53
1656,-24
1657,0
1658,22
1659,33
1660,35
1661,16
1662,33
1663,43
1664,69
1665,89
1666,108
1667,127
1668,127
1669,121
1670,106
1671,93
1672,79
1673,68
1674,70
1675,68
1676,74
1677,73
1678,68
1679,63
1680,84
1681,98
1682,104
1683,126
1684,139
1685,151
1686,143
1687,141
1688,123
1689,112
1690,80
1691,39
1692,-8
1693,-37
1694,-64
1695,-94
1696,-112
1697,-127
1698,-133
1699,-156
1700,-140
1701,-120
1702,-71
1703,-30
1704,6
1705,38
1706,42
1707,44
1708,30
1709,18
1710,10
1711,7
1712,8
1713,-3
1714,-16
1715,-14
1716,9
1717,24
1718,66
1719,84
1720,101
1721,115
1722,123
1723,132
1724,138
1725,128
1726,102
1727,58
1728,45
1729,45
1730,59
1731,58
1732,52
1733,37
1734,10
1735,9
1736,24
1737,53
1738,82
1739,120
1740,132
1741,116
1742,99
1743,65
1744,54
1745,46
1746,73
1747,98
1748,101
1749,89
1750,53
1751,18
1752,24
1753,46
1754,78
1755,89
1756,78
1757,73
1758,66
1759,86
1760,107
1761,127
1762,136
1763,134
1764,115
1765,83
1766,73
1767,74
1768,71
1769,56
1770,16
1771,1
1772,-14
1773,-10
1774,-11
1775,-16
1776,-10
1777,0
1778,17
1779,9
1780,0
1781,-16
1782,-37
1783,-55
1784,-55
1785,-76
1786,-85
1787,-96
1788,-97
1789,-94
1790,-94
1791,-70
1792,-66
1793,-69
1794,-86
1795,-105
1796,-110
1797,-103
1798,-93
1799,-78
1800,-79
1801,-73
1802,-51
1803,-39
1804,-17
1805,0
1806,-9
1807,-14
1808,-1
1809,-1
1810,-18
1811,-53
1812,-66
1813,-69
1814,-71
1815,-63
1816,-59
1817,-65
1818,-60
1819,-66
1820,-72
1821,-67
1822,-61
1823,-45
1824,-38
1825,-29
1826,-19
1827,-20
1828,-19
1829,-19
1830,-1
1831,-11
1832,-4
1833,1
1834,17
1835,35
1836,62
1837,66
1838,72
1839,71
1840,65
1841,60
1842,59
1843,39
1844,25
1845,-14
1846,-22
1847,-36
1848,-36
1849,-4
1850,17
1851,41
