,13
0,9
1,15
2,19
3,35
4,40
5,37
6,20
7,5
8,-6
9,-15
10,-32
11,-43
12,-24
13,-12
14,-8
15,-23
16,-46
17,-51
18,-45
19,-23
20,-27
21,-30
22,-44
23,-56
24,-68
25,-88
26,-82
27,-80
28,-55
29,-31
30,-7
31,-7
32,2
33,3
34,-1
35,-1
36,7
37,5
38,7
39,-10
40,-19
41,-37
42,-38
43,-43
44,-45
45,-62
46,-79
47,-81
48,-92
49,-81
50,-70
51,-41
52,-25
53,-1
54,16
55,38
56,53
57,67
58,71
59,54
60,61
61,57
62,34
63,9
64,-17
65,-25
66,-28
67,-27
68,-41
69,-62
70,-67
71,-61
72,-39
73,-32
74,-30
75,-32
76,-43
77,-39
78,-32
79,-27
80,-25
81,-18
82,-21
83,-24
84,-29
85,-17
86,-11
87,7
88,14
89,24
90,37
91,44
92,53
93,48
94,51
95,55
96,62
97,48
98,47
99,61
100,62
101,66
102,60
103,58
104,39
105,23
106,7
107,-9
108,-7
109,-16
110,-5
111,-5
112,6
113,19
114,37
115,56
116,83
117,116
118,128
119,132
120,132
121,129
122,112
123,90
124,69
125,43
126,18
127,-2
128,-25
129,-50
130,-66
131,-67
132,-55
133,-48
134,-23
135,-21
136,-18
137,-17
138,-11
139,-1
140,-3
141,-2
142,-21
143,-32
144,-44
145,-45
146,-45
147,-46
148,-36
149,-29
150,-25
151,-19
152,-7
153,-13
154,-16
155,-23
156,-22
157,-20
158,-30
159,-36
160,-51
161,-47
162,-46
163,-41
164,-37
165,-33
166,-18
167,-8
168,22
169,63
170,96
171,106
172,100
173,97
174,96
175,94
176,111
177,103
178,92
179,74
180,65
181,47
182,27
183,13
184,4
185,1
186,10
187,7
188,21
189,29
190,43
191,58
192,65
193,74
194,69
195,49
196,45
197,45
198,48
199,44
200,39
201,42
202,41
203,46
204,46
205,43
206,44
207,34
208,15
209,7
210,3
211,1
212,-11
213,-27
214,-39
215,-45
216,-50
217,-47
218,-34
219,-36
220,-29
221,-19
222,-15
223,-7
224,-15
225,-14
226,-21
227,-21
228,-18
229,-17
230,-23
231,-31
232,-34
233,-30
234,-30
235,-16
236,-11
237,-9
238,-10
239,-14
240,-19
241,-17
242,-18
243,-7
244,-10
245,1
246,16
247,13
248,14
249,8
250,16
251,10
252,15
253,-12
254,-24
255,-48
256,-68
257,-76
258,-89
259,-67
260,-66
261,-61
262,-71
263,-58
264,-42
265,-18
266,-10
267,-4
268,-16
269,-14
270,-15
271,-10
272,-17
273,-23
274,-44
275,-74
276,-105
277,-103
278,-114
279,-91
280,-68
281,-47
282,-34
283,-22
284,-8
285,11
286,12
287,17
288,4
289,-9
290,-19
291,-32
292,-51
293,-58
294,-57
295,-41
296,-36
297,-26
298,-21
299,-13
300,2
301,0
302,8
303,-6
304,-6
305,1
306,9
307,2
308,11
309,2
310,0
311,-10
312,-18
313,-15
314,-22
315,-21
316,-19
317,-17
318,8
319,3
320,-6
321,-14
322,-14
323,6
324,2
325,-2
326,-14
327,-28
328,-23
329,-8
330,-6
331,-3
332,0
333,-8
334,2
335,3
336,21
337,37
338,38
339,33
340,11
341,-11
342,-17
343,-16
344,-25
345,-25
346,-22
347,-24
348,-32
349,-35
350,-29
351,-24
352,-9
353,3
354,27
355,40
356,54
357,49
358,41
359,25
360,24
361,24
362,10
363,-6
364,-15
365,-43
366,-51
367,-55
368,-54
369,-44
370,-35
371,-15
372,-2
373,8
374,23
375,33
376,38
377,31
378,20
379,8
380,15
381,16
382,3
383,-12
384,-15
385,-17
386,-27
387,-46
388,-68
389,-90
390,-95
391,-71
392,-43
393,-16
394,21
395,67
396,106
397,122
398,106
399,79
400,61
401,45
402,38
403,13
404,-13
405,-22
406,-23
407,-14
408,-7
409,-5
410,-2
411,-12
412,-5
413,2
414,18
415,30
416,45
417,57
418,60
419,74
420,51
421,27
422,-1
423,-30
424,-49
425,-67
426,-59
427,-50
428,-20
429,13
430,36
431,42
432,39
433,32
434,24
435,-1
436,-1
437,6
438,18
439,28
440,24
441,15
442,-5
443,-9
444,-8
445,-5
446,7
447,19
448,29
449,27
450,22
451,8
452,-14
453,-38
454,-49
455,-54
456,-76
457,-88
458,-112
459,-124
460,-126
461,-119
462,-130
463,-121
464,-112
465,-96
466,-77
467,-65
468,-30
469,-18
470,-2
471,-7
472,-15
473,-44
474,-60
475,-82
476,-105
477,-118
478,-135
479,-135
480,-141
481,-122
482,-113
483,-88
484,-81
485,-61
486,-45
487,-34
488,-30
489,-40
490,-72
491,-94
492,-107
493,-94
494,-87
495,-85
496,-88
497,-93
498,-95
499,-85
500,-78
501,-76
502,-70
503,-59
504,-50
505,-26
506,-4
507,-2
508,-27
509,-35
510,-53
511,-62
512,-66
513,-81
514,-83
515,-74
516,-55
517,-43
518,-42
519,-44
520,-40
521,-42
522,-43
523,-41
524,-35
525,-39
526,-41
527,-23
528,1
529,25
530,40
531,25
532,-2
533,-36
534,-38
535,-46
536,-48
537,-52
538,-50
539,-48
540,-27
541,-10
542,-7
543,-3
544,-8
545,-11
546,-8
547,-8
548,-10
549,-14
550,-22
551,-16
552,-18
553,-26
554,-47
555,-63
556,-80
557,-75
558,-36
559,9
560,27
561,42
562,22
563,10
564,1
565,0
566,-2
567,1
568,11
569,23
570,25
571,42
572,48
573,53
574,51
575,61
576,69
577,76
578,80
579,90
580,110
581,123
582,120
583,121
584,98
585,92
586,89
587,73
588,55
589,32
590,12
591,-3
592,-4
593,5
594,17
595,39
596,63
597,90
598,106
599,106
600,120
601,104
602,98
603,88
604,82
605,73
606,60
607,38
608,20
609,2
610,3
611,11
612,21
613,38
614,55
615,66
616,74
617,77
618,74
619,74
620,71
621,60
622,37
623,2
624,-32
625,-49
626,-65
627,-42
628,-35
629,-22
630,-7
631,1
632,17
633,23
634,47
635,63
636,62
637,41
638,33
639,27
640,9
641,0
642,-50
643,-70
644,-97
645,-95
646,-90
647,-89
648,-80
649,-64
650,-60
651,-49
652,-31
653,-36
654,-19
655,-5
656,1
657,-9
658,-39
659,-64
660,-98
661,-104
662,-99
663,-94
664,-95
665,-103
666,-89
667,-83
668,-78
669,-72
670,-53
671,-36
672,-14
673,1
674,-7
675,-20
676,-38
677,-63
678,-82
679,-92
680,-92
681,-87
682,-68
683,-46
684,-16
685,-9
686,8
687,17
688,37
689,56
690,69
691,72
692,53
693,38
694,12
695,-11
696,-30
697,-19
698,1
699,43
700,75
701,99
702,97
703,92
704,83
705,71
706,55
707,53
708,43
709,38
710,45
711,44
712,54
713,41
714,40
715,22
716,13
717,5
718,13
719,8
720,3
721,1
722,7
723,14
724,11
725,20
726,14
727,15
728,19
729,20
730,10
731,-8
732,-22
733,-21
734,-4
735,13
736,17
737,18
738,17
739,33
740,48
741,55
742,68
743,44
744,31
745,13
746,7
