,46
0,60
1,68
2,76
3,71
4,59
5,39
6,16
7,-2
8,-15
9,-21
10,-39
11,-60
12,-58
13,-47
14,-28
15,-14
16,9
17,-5
18,-13
19,-21
20,-23
21,-19
22,1
23,-1
24,-15
25,-39
26,-25
27,17
28,26
29,8
30,-29
31,-58
32,-48
33,-29
34,-15
35,-15
36,-2
37,0
38,12
39,29
40,40
41,54
42,56
43,50
44,13
45,-4
46,-3
47,6
48,29
49,29
50,-6
51,-35
52,-70
53,-77
54,-51
55,-37
56,-33
57,-45
58,-19
59,2
60,19
61,28
62,52
63,65
64,78
65,60
66,33
67,-8
68,-14
69,-22
70,-17
71,-16
72,-23
73,-23
74,-20
75,-34
76,-37
77,-55
78,-47
79,-17
80,22
81,60
82,94
83,123
84,123
85,120
86,116
87,124
88,106
89,104
90,84
91,90
92,105
93,117
94,129
95,114
96,105
97,81
98,51
99,40
100,36
101,54
102,53
103,70
104,81
105,86
106,97
107,102
108,113
109,129
110,132
111,128
112,95
113,87
114,91
115,106
116,118
117,117
118,101
119,90
120,87
121,99
122,109
123,113
124,130
125,131
126,125
127,102
128,77
129,40
130,5
131,-14
132,-41
133,-47
134,-52
135,-48
136,-69
137,-75
138,-104
139,-103
140,-107
141,-100
142,-76
143,-64
144,-47
145,-47
146,-33
147,-33
148,-10
149,7
150,1
151,9
152,15
153,37
154,57
155,72
156,80
157,69
158,51
159,26
160,15
161,0
162,3
163,0
164,-12
165,-12
166,-13
167,-16
168,-25
169,-11
170,5
171,26
172,48
173,49
174,37
175,17
176,3
177,19
178,33
179,44
180,54
181,61
182,56
183,56
184,26
185,10
186,-5
187,1
188,-2
189,-6
190,-10
191,-18
192,-4
193,8
194,32
195,16
196,10
197,9
198,29
199,34
200,32
201,16
202,10
203,22
204,42
205,58
206,67
207,62
208,71
209,74
210,86
211,103
212,98
213,103
214,96
215,102
216,99
217,92
218,82
219,64
220,45
221,30
222,14
223,-8
224,-14
225,-7
226,2
227,-17
228,-35
229,-64
230,-86
231,-76
232,-62
233,-43
234,-42
235,-25
236,-11
237,-4
238,-5
239,-26
240,-22
241,-18
242,12
243,25
244,22
245,14
246,15
247,12
248,22
249,43
250,54
251,73
252,77
253,82
254,76
255,73
256,66
257,62
258,51
259,50
260,62
261,53
262,46
263,23
264,-20
265,-48
266,-58
267,-48
268,-27
269,-26
270,-22
271,-8
272,-6
273,16
274,19
275,18
276,19
277,25
278,41
279,56
280,77
281,87
282,83
283,70
284,73
285,68
286,54
287,56
288,45
289,41
290,23
291,4
292,-3
293,-1
294,17
295,22
296,4
297,-14
298,-17
299,-5
300,13
301,12
302,7
303,-5
304,-12
305,-3
306,-6
307,-1
308,4
309,21
310,37
311,56
312,81
313,92
314,101
315,96
316,81
317,79
318,71
319,90
320,78
321,76
322,61
323,44
324,32
325,28
326,21
327,21
328,8
329,19
330,35
331,27
332,21
333,5
334,-7
335,-5
336,-6
337,-13
338,-29
339,-48
340,-50
341,-53
342,-42
343,-52
344,-33
345,-32
346,-12
347,12
348,17
349,24
350,25
351,29
352,46
353,69
354,80
355,75
356,67
357,75
358,83
359,98
360,100
361,96
362,83
363,56
364,48
365,38
366,39
367,55
368,67
369,74
370,78
371,84
372,75
373,64
374,56
375,44
376,45
377,40
378,39
379,5
380,-9
381,-1
382,14
383,17
384,0
385,-13
386,-28
387,-24
388,-13
389,-15
390,-23
391,-41
392,-84
393,-96
394,-113
395,-122
396,-116
397,-152
398,-170
399,-174
400,-169
401,-139
402,-131
403,-131
404,-126
405,-106
406,-88
407,-91
408,-79
409,-82
410,-64
411,-84
412,-91
413,-94
414,-101
415,-94
416,-85
417,-80
418,-81
419,-75
420,-85
421,-95
422,-92
423,-113
424,-115
425,-133
426,-122
427,-105
428,-93
429,-80
430,-52
431,-49
432,-47
433,-54
434,-64
435,-57
436,-63
437,-67
438,-82
439,-92
440,-88
441,-83
442,-80
443,-85
444,-76
445,-64
446,-55
447,-57
448,-58
449,-63
450,-57
451,-40
452,-23
453,-4
454,33
455,49
456,64
457,52
458,41
459,21
460,19
461,29
462,40
463,43
464,53
465,54
466,54
467,46
468,52
469,74
470,79
471,90
472,73
473,59
474,50
475,40
476,41
477,39
478,38
479,35
480,22
481,23
482,37
483,40
484,41
485,46
486,59
487,72
488,75
489,61
490,45
491,36
492,35
493,44
494,46
495,33
496,27
497,4
498,-17
499,-29
500,-46
501,-47
502,-37
503,-32
504,-23
505,-18
506,-5
507,5
508,-3
509,-9
510,-5
511,5
512,7
513,20
514,19
515,28
516,38
517,34
518,25
519,14
520,18
521,8
522,-8
523,-9
524,1
525,12
526,23
527,33
528,44
529,54
530,47
531,36
532,30
533,50
534,76
535,103
536,90
537,77
538,39
539,11
540,-6
541,-19
542,-23
543,-43
544,-43
545,-45
546,-37
547,-22
548,-6
549,3
550,13
551,19
552,26
553,37
554,36
555,38
556,33
557,42
558,75
559,97
560,98
561,89
562,80
563,71
564,67
565,51
566,43
567,48
568,82
569,102
570,111
571,101
572,111
573,123
574,124
575,99
576,74
577,56
578,37
579,37
580,22
581,-10
582,-29
583,-37
584,-47
585,-43
586,-30
587,-29
588,-43
589,-58
590,-74
591,-78
592,-67
593,-55
594,-39
595,-32
596,-15
597,-10
598,-17
599,-26
600,-35
601,-27
602,-13
603,-12
604,-16
605,-44
606,-72
607,-86
608,-82
609,-64
610,-33
611,-5
612,-2
613,-4
614,-10
615,-11
616,-17
617,-3
618,2
619,25
620,24
621,27
622,-7
623,-22
624,-22
625,-10
626,9
627,21
628,33
629,33
630,24
631,31
632,33
633,46
634,60
635,66
636,59
637,62
638,60
639,69
640,74
641,39
642,19
643,-47
644,-66
645,-86
646,-62
647,-40
648,-2
649,17
650,3
651,-20
652,-15
653,-4
654,18
655,31
656,35
657,42
658,64
659,90
660,109
661,93
662,85
663,84
664,88
665,112
666,109
667,115
668,99
669,98
670,102
671,98
672,94
673,99
674,99
675,91
676,74
677,42
678,5
679,-9
680,-15
681,-7
682,-12
683,-13
684,-21
685,-33
686,-29
687,-16
688,-10
689,-1
690,14
691,-6
692,-12
693,-24
694,-21
695,-17
696,-20
697,-28
698,-20
699,-10
700,12
701,25
702,24
703,24
704,38
705,55
706,47
707,24
708,-5
709,-21
710,-25
711,-9
712,-1
713,-11
714,-25
715,-25
716,-32
717,-25
718,-17
719,0
720,16
721,34
722,28
723,7
724,-2
725,6
726,24
727,40
728,45
729,27
730,10
731,-4
732,3
733,6
734,0
735,-6
736,-20
737,-21
738,-6
739,17
740,14
741,5
742,-6
743,2
744,9
745,7
746,9
747,19
748,36
749,45
750,39
751,5
752,-22
753,-43
754,-73
755,-87
756,-85
757,-64
758,-33
759,-18
760,3
761,-7
762,-5
763,7
764,13
765,20
766,12
767,12
768,0
769,8
770,-1
771,-2
772,-14
773,-27
774,-18
775,-43
776,-54
777,-76
778,-77
779,-80
780,-64
781,-48
782,-30
783,-23
784,-14
785,-13
786,-17
787,-18
788,-11
789,10
790,30
791,53
792,64
793,74
794,83
795,64
796,54
797,43
798,46
799,55
800,54
801,66
802,77
803,76
804,83
805,80
806,60
807,29
808,12
809,-21
810,-52
811,-81
812,-107
813,-120
814,-116
815,-108
816,-81
817,-57
818,-45
819,-26
820,-30
821,-13
822,23
823,50
824,64
825,70
826,89
827,101
828,121
829,121
830,111
831,100
832,86
833,97
834,85
835,94
836,96
837,102
838,119
839,121
840,128
841,110
842,86
843,70
844,34
845,-1
846,-18
847,-35
848,-37
849,-45
850,-45
851,-32
852,-11
853,17
854,23
855,37
856,35
857,34
858,16
859,-21
860,-54
861,-102
862,-128
863,-135
864,-127
865,-106
866,-94
867,-74
868,-60
869,-67
870,-62
871,-46
872,-27
873,-17
874,-10
875,-26
876,-29
877,-40
878,-26
879,-6
880,12
881,30
882,40
883,54
884,73
885,95
886,95
887,86
888,80
889,74
890,68
891,71
892,63
893,49
894,31
895,24
896,23
897,17
898,7
899,8
900,14
901,39
902,36
903,31
904,-5
905,-29
906,-81
907,-109
908,-141
909,-132
910,-118
911,-103
912,-93
913,-85
914,-63
915,-30
916,12
917,29
918,35
919,44
920,62
921,84
922,108
923,120
924,131
925,134
926,143
927,140
928,140
929,129
930,124
931,95
932,61
933,30
934,-10
935,-51
936,-81
937,-104
938,-104
939,-105
940,-76
941,-51
942,-44
943,-55
944,-60
945,-44
946,-29
947,-7
948,-8
949,-3
950,-10
951,14
952,35
953,71
954,85
955,77
956,50
957,17
958,28
959,44
960,73
961,80
962,77
963,77
964,87
965,91
966,87
967,80
968,95
969,94
970,88
971,74
972,58
973,35
974,35
975,48
976,48
977,48
978,41
979,64
980,92
981,119
982,152
983,188
984,204
985,204
986,179
987,156
988,135
989,122
990,101
991,66
992,32
993,-13
994,-40
995,-65
996,-72
997,-98
998,-122
999,-146
1000,-167
1001,-168
1002,-185
1003,-181
1004,-194
1005,-184
1006,-168
1007,-149
1008,-148
1009,-147
1010,-163
1011,-167
1012,-148
1013,-121
1014,-77
1015,-43
1016,-21
1017,-2
1018,-26
1019,-39
1020,-43
1021,-26
1022,-17
1023,-14
1024,-8
1025,4
1026,13
1027,22
1028,8
1029,4
1030,17
1031,36
1032,45
1033,42
1034,19
1035,-9
1036,-46
1037,-75
1038,-96
1039,-124
1040,-129
1041,-107
1042,-77
1043,-47
1044,-21
1045,-1
1046,23
1047,26
1048,34
1049,32
1050,26
1051,40
1052,40
1053,37
1054,24
1055,24
1056,32
1057,45
1058,72
1059,90
1060,91
1061,84
1062,90
1063,87
1064,93
1065,83
1066,94
1067,115
1068,150
1069,184
1070,190
1071,196
1072,189
1073,182
1074,162
1075,168
1076,174
1077,187
1078,197
1079,197
1080,197
1081,181
1082,167
1083,154
1084,143
1085,143
1086,146
1087,131
1088,110
1089,87
1090,97
1091,86
1092,81
1093,60
1094,46
1095,45
1096,53
1097,71
1098,81
1099,100
1100,103
1101,84
1102,46
1103,17
1104,-5
1105,-26
1106,-33
1107,-38
1108,-38
1109,-32
1110,-23
1111,-15
1112,-11
1113,-10
1114,-13
1115,-11
1116,-23
1117,-15
1118,-34
1119,-37
1120,-50
1121,-43
1122,-33
1123,-29
1124,-3
1125,7
1126,30
1127,51
1128,54
1129,45
1130,23
1131,7
1132,-4
1133,-26
1134,-50
1135,-60
1136,-65
1137,-59
1138,-45
1139,-52
1140,-79
1141,-101
1142,-103
1143,-108
1144,-97
1145,-71
1146,-40
1147,22
1148,25
1149,46
1150,35
1151,45
1152,47
1153,43
1154,44
1155,43
1156,59
1157,55
1158,57
1159,64
1160,70
1161,67
1162,71
1163,57
1164,44
1165,28
1166,27
1167,42
1168,56
1169,64
1170,55
1171,36
1172,38
1173,42
1174,54
1175,67
1176,72
1177,85
1178,102
1179,100
1180,100
1181,82
1182,62
1183,71
1184,72
1185,64
1186,60
1187,63
1188,64
1189,73
1190,85
1191,96
1192,86
1193,64
1194,36
1195,26
1196,8
1197,7
1198,3
1199,2
1200,11
1201,20
1202,22
1203,31
1204,27
1205,6
1206,3
1207,-1
1208,12
1209,9
1210,6
1211,1
1212,-18
1213,-35
1214,-52
1215,-59
1216,-67
1217,-74
1218,-60
1219,-48
1220,-26
1221,-5
1222,16
1223,5
1224,-11
1225,-13
1226,-10
1227,2
1228,7
1229,23
1230,37
1231,50
1232,44
1233,20
1234,12
1235,10
1236,-6
1237,-32
1238,-60
1239,-69
1240,-49
1241,-38
1242,-30
1243,-28
1244,-11
1245,5
1246,21
1247,-4
1248,-37
1249,-44
1250,-31
1251,-27
1252,-36
1253,-56
1254,-65
1255,-63
1256,-66
1257,-64
1258,-79
1259,-58
1260,-29
1261,-6
1262,17
1263,32
1264,45
1265,54
1266,54
1267,56
1268,57
1269,60
1270,75
1271,74
1272,76
1273,79
1274,106
1275,117
1276,124
1277,125
1278,124
1279,127
1280,120
1281,107
1282,93
1283,86
1284,78
1285,67
1286,54
1287,55
1288,54
1289,39
1290,38
1291,35
1292,42
1293,40
1294,46
1295,54
1296,42
1297,41
1298,25
1299,12
1300,-11
1301,-24
1302,-32
1303,-33
1304,-40
1305,-45
1306,-54
1307,-66
1308,-68
1309,-81
1310,-88
1311,-90
1312,-63
1313,-54
1314,-43
1315,-46
1316,-46
1317,-51
1318,-44
1319,-35
1320,-32
1321,-10
1322,20
1323,18
1324,9
1325,-21
1326,-37
1327,-37
1328,-30
1329,-28
1330,-33
1331,-47
1332,-34
1333,-6
1334,31
1335,50
1336,67
1337,59
1338,44
1339,34
1340,35
1341,46
1342,38
1343,28
1344,0
1345,-24
1346,-27
1347,-18
1348,-27
1349,-27
1350,-23
1351,-29
1352,-49
1353,-73
1354,-74
1355,-53
1356,-16
1357,11
1358,15
1359,23
1360,30
1361,40
1362,41
1363,46
1364,54
1365,60
1366,46
1367,47
1368,50
1369,56
1370,73
1371,83
1372,94
1373,99
1374,103
1375,87
1376,67
1377,48
1378,59
1379,63
1380,72
1381,79
1382,70
1383,56
1384,54
1385,46
1386,41
1387,36
1388,46
1389,60
1390,61
1391,54
1392,42
1393,19
1394,17
1395,41
1396,61
1397,56
1398,52
1399,44
1400,37
1401,40
1402,28
1403,31
1404,39
1405,39
1406,33
1407,0
1408,-25
1409,-40
1410,-45
1411,-60
1412,-48
1413,-50
1414,-41
1415,-35
1416,-29
1417,-29
1418,-42
1419,-60
1420,-65
1421,-78
1422,-85
1423,-104
1424,-108
1425,-111
1426,-96
1427,-95
1428,-91
1429,-79
1430,-55
1431,-21
1432,8
1433,37
1434,35
1435,36
1436,40
1437,58
1438,76
1439,89
1440,109
1441,118
1442,120
1443,132
1444,139
1445,144
1446,147
1447,153
1448,147
1449,127
1450,120
1451,113
1452,113
1453,119
1454,106
1455,88
1456,46
1457,14
1458,0
1459,-25
1460,-52
1461,-62
1462,-58
1463,-40
1464,-37
1465,-36
1466,-34
1467,-32
1468,-38
1469,-52
1470,-74
1471,-59
1472,-45
1473,-25
1474,-13
1475,-3
1476,4
1477,8
1478,6
1479,0
1480,-4
1481,-13
1482,14
1483,15
1484,16
1485,5
1486,-10
1487,-31
1488,-43
1489,-54
1490,-55
1491,-56
1492,-35
1493,-6
1494,25
1495,31
1496,39
1497,38
1498,54
1499,77
1500,83
1501,64
1502,44
1503,19
1504,2
1505,-10
1506,-22
1507,-25
1508,-27
1509,-27
1510,-21
1511,-9
1512,19
1513,39
1514,32
1515,9
1516,-14
1517,-23
1518,-43
1519,-54
1520,-52
1521,-53
1522,-59
1523,-70
1524,-77
1525,-95
1526,-105
1527,-94
1528,-85
1529,-58
1530,-36
1531,-3
1532,37
1533,68
1534,67
1535,63
1536,56
1537,65
1538,86
1539,86
1540,86
1541,94
1542,98
1543,107
1544,104
1545,94
1546,80
1547,63
1548,68
1549,58
1550,74
1551,82
1552,84
1553,78
1554,53
1555,35
1556,9
1557,-3
1558,-13
1559,-8
1560,-29
1561,-29
1562,-32
1563,-29
1564,-40
1565,-50
1566,-88
1567,-114
1568,-125
1569,-112
1570,-98
1571,-91
1572,-101
1573,-120
1574,-135
1575,-146
1576,-128
1577,-97
1578,-61
1579,-37
1580,-37
1581,-47
1582,-49
1583,-38
1584,-38
1585,-29
1586,-16
1587,-16
1588,-17
1589,-9
1590,11
1591,37
1592,53
1593,78
1594,85
1595,98
1596,75
1597,70
1598,38
1599,28
1600,23
1601,35
1602,37
1603,34
1604,35
1605,25
1606,31
1607,26
1608,15
1609,-5
1610,-12
1611,-39
1612,-44
1613,-68
1614,-68
1615,-74
1616,-93
1617,-103
1618,-124
1619,-120
1620,-116
1621,-102
1622,-95
1623,-102
1624,-95
1625,-91
1626,-90
1627,-76
1628,-64
1629,-52
1630,-43
1631,-27
1632,-4
1633,20
1634,54
1635,62
1636,55
1637,43
1638,51
1639,54
1640,57
1641,46
1642,55
1643,52
1644,57
1645,40
1646,27
1647,-6
1648,-27
1649,-55
1650,-65
1651,-54
1652,-25
1653,4
1654,7
1655,11
1656,15
1657,11
1658,3
1659,6
1660,2
1661,-1
1662,-3
1663,-8
1664,-12
1665,-27
1666,-42
1667,-46
1668,-60
1669,-45
1670,-44
1671,-38
1672,-29
1673,-13
1674,1
1675,21
1676,50
1677,68
1678,73
1679,62
1680,54
1681,61
1682,84
1683,99
1684,106
1685,89
1686,59
1687,43
1688,29
1689,29
1690,40
1691,48
1692,59
1693,56
1694,48
1695,37
1696,34
1697,35
1698,35
1699,27
1700,16
1701,22
1702,16
1703,10
1704,0
1705,-21
1706,-39
1707,-60
1708,-65
1709,-77
1710,-78
1711,-67
1712,-71
1713,-92
1714,-99
1715,-103
1716,-91
1717,-68
1718,-46
1719,-25
1720,-16
1721,-13
1722,1
1723,6
1724,1
1725,4
1726,19
1727,56
1728,103
1729,151
1730,178
1731,194
1732,189
1733,167
1734,141
1735,134
1736,129
1737,119
1738,125
1739,120
1740,114
1741,105
1742,111
1743,127
1744,141
1745,146
1746,139
1747,142
1748,130
1749,119
1750,90
1751,56
1752,22
1753,2
1754,-24
1755,-31
1756,-31
1757,-35
1758,-45
1759,-48
1760,-40
1761,-35
1762,-32
1763,-24
1764,-18
1765,-8
1766,-10
1767,16
1768,28
1769,57
1770,75
1771,71
1772,75
1773,60
1774,62
1775,59
1776,68
1777,89
1778,95
1779,103
1780,85
1781,61
1782,31
1783,27
1784,39
1785,49
1786,53
1787,65
1788,90
1789,91
1790,87
1791,94
1792,104
1793,122
1794,127
1795,104
1796,61
1797,16
1798,1
1799,-16
1800,-36
1801,-64
1802,-106
1803,-110
1804,-91
1805,-67
1806,-38
1807,-46
1808,-35
1809,-28
1810,-22
1811,-5
1812,15
1813,43
1814,47
1815,30
1816,14
1817,21
1818,35
1819,56
1820,51
1821,47
1822,46
1823,38
1824,21
1825,-8
1826,-23
1827,-39
1828,-49
1829,-35
1830,-25
1831,-24
1832,-23
1833,-12
1834,-20
1835,-13
1836,-5
1837,-10
1838,5
1839,-4
1840,-10
1841,-37
1842,-44
1843,-57
1844,-61
1845,-79
1846,-100
1847,-105
1848,-107
1849,-90
1850,-60
1851,-44
1852,-33
1853,-23
1854,-19
1855,-19
1856,-20
1857,-8
1858,16
1859,16
1860,25
1861,20
1862,30
1863,30
1864,51
1865,44
1866,42
1867,45
1868,47
1869,60
1870,68
1871,78
1872,80
1873,80
1874,93
1875,91
1876,72
1877,36
1878,11
1879,-3
1880,-19
1881,-10
1882,-21
1883,-43
1884,-82
1885,-111
1886,-124
1887,-92
1888,-57
1889,-18
1890,13
1891,32
1892,72
1893,89
1894,114
1895,110
1896,90
1897,60
1898,36
1899,36
1900,12
1901,3
1902,5
1903,2
1904,-7
1905,-17
1906,-26
1907,-39
1908,-56
1909,-88
1910,-109
1911,-126
1912,-139
1913,-143
1914,-160
1915,-154
1916,-153
1917,-156
1918,-163
1919,-156
1920,-146
1921,-130
1922,-133
1923,-136
1924,-120
1925,-107
1926,-88
1927,-67
1928,-78
1929,-63
1930,-54
1931,-36
1932,-17
1933,10
1934,31
1935,37
1936,48
1937,73
1938,91
1939,113
1940,121
1941,115
1942,110
1943,101
1944,102
1945,97
1946,86
1947,77
1948,66
1949,52
1950,49
1951,52
1952,47
1953,40
1954,42
1955,24
1956,3
1957,-29
1958,-40
1959,-57
1960,-37
1961,-29
1962,-4
1963,5
1964,14
1965,25
1966,20
1967,19
1968,32
1969,38
1970,42
1971,37
1972,40
1973,53
1974,64
1975,66
1976,59
1977,36
1978,13
1979,-9
1980,-14
1981,-8
1982,25
1983,35
1984,47
1985,58
1986,46
1987,38
1988,31
1989,41
1990,75
1991,80
1992,104
1993,89
1994,84
1995,84
1996,87
1997,94
1998,73
1999,48
2000,1
2001,-41
2002,-72
2003,-74
2004,-66
2005,-60
2006,-50
2007,-61
2008,-54
2009,-59
2010,-51
2011,-51
2012,-47
2013,-38
2014,-57
2015,-58
2016,-69
2017,-49
2018,-22
2019,9
2020,39
2021,46
2022,34
2023,14
2024,5
2025,1
2026,-1
2027,2
2028,11
2029,30
2030,72
2031,122
2032,159
2033,187
2034,195
2035,192
2036,179
2037,166
2038,157
2039,134
2040,107
2041,89
2042,58
2043,32
2044,-6
2045,-24
2046,-50
2047,-46
2048,-37
2049,-37
2050,-35
2051,-17
2052,-10
2053,9
2054,6
2055,-5
2056,-13
2057,-44
2058,-41
2059,-34
2060,-14
2061,20
2062,54
2063,76
2064,65
2065,42
2066,23
2067,9
2068,16
2069,23
2070,35
2071,48
2072,57
2073,55
2074,50
2075,41
2076,38
2077,25
2078,10
2079,31
2080,49
2081,62
2082,74
2083,87
2084,96
2085,95
2086,97
2087,84
2088,63
2089,43
2090,26
2091,18
2092,3
2093,12
2094,14
2095,38
2096,55
2097,75
2098,83
2099,93
2100,103
2101,107
2102,91
2103,64
2104,33
2105,3
2106,-21
2107,-25
2108,-28
2109,-41
2110,-61
2111,-64
2112,-61
2113,-48
2114,-38
2115,-38
2116,-42
2117,-47
2118,-42
2119,-45
2120,-37
2121,-12
2122,21
2123,76
2124,118
2125,144
2126,136
2127,121
2128,98
2129,78
2130,59
2131,44
2132,58
2133,50
2134,52
2135,37
2136,16
2137,0
2138,9
2139,20
2140,46
2141,74
2142,112
2143,131
2144,136
2145,118
2146,92
2147,78
2148,56
2149,47
2150,39
2151,48
2152,63
2153,84
2154,86
2155,79
2156,74
2157,62
2158,58
2159,58
2160,43
2161,25
2162,11
2163,6
2164,0
2165,-17
2166,-13
2167,-11
2168,-11
2169,-7
2170,-13
2171,-34
2172,-46
2173,-62
2174,-65
2175,-73
2176,-74
2177,-59
2178,-55
2179,-27
2180,-13
2181,-7
2182,-15
2183,-37
2184,-57
2185,-73
2186,-67
2187,-46
2188,-28
2189,-13
2190,-19
2191,-22
2192,-35
2193,-28
2194,-9
2195,-13
2196,-12
2197,-19
2198,-32
2199,-32
2200,-42
2201,-27
2202,-14
2203,0
2204,13
2205,27
2206,25
2207,26
2208,32
2209,22
2210,16
