,56
0,57
1,53
2,54
3,49
4,45
5,36
6,30
7,23
8,9
9,-2
10,-10
11,-15
12,-21
13,-20
14,-13
15,0
16,21
17,48
18,69
19,76
20,80
21,79
22,73
23,71
24,63
25,57
26,47
27,40
28,35
29,25
30,15
31,5
32,-6
33,-13
34,-19
35,-24
36,-27
37,-31
38,-32
39,-37
40,-39
41,-40
42,-40
43,-34
44,-21
45,-6
46,4
47,17
48,27
49,34
50,34
51,31
52,31
53,31
54,31
55,34
56,35
57,33
58,21
59,16
60,13
61,4
62,-5
63,-6
64,-2
65,-4
66,-6
67,-6
68,-7
69,0
70,11
71,24
72,28
73,34
74,35
75,34
76,35
77,39
78,39
79,27
80,21
81,12
82,9
83,11
84,19
85,33
86,45
87,56
88,59
89,59
90,62
91,65
92,62
93,53
94,49
95,42
96,39
97,40
98,45
99,50
100,48
101,51
102,49
103,53
104,52
105,57
106,54
107,58
108,58
109,55
110,51
111,47
112,53
113,54
114,52
115,50
116,43
117,34
118,21
119,17
120,10
121,19
122,21
123,25
124,27
125,25
126,36
127,44
128,60
129,72
130,82
131,81
132,80
133,70
134,56
135,45
136,36
137,25
138,9
139,-5
140,-21
141,-35
142,-50
143,-59
144,-69
145,-74
146,-73
147,-74
148,-76
149,-86
150,-89
151,-87
152,-80
153,-69
154,-62
155,-52
156,-45
157,-30
158,-16
159,-7
160,2
161,8
162,13
163,14
164,16
165,10
166,7
167,8
168,14
169,13
170,5
171,0
172,-5
173,0
174,11
175,18
176,26
177,30
178,37
179,37
180,41
181,50
182,55
183,61
184,58
185,62
186,63
187,67
188,74
189,74
190,70
191,70
192,74
193,82
194,91
195,97
196,98
197,95
198,95
199,91
200,90
201,88
202,92
203,94
204,89
205,90
206,86
207,83
208,83
209,86
210,82
211,77
212,67
213,62
214,56
215,56
216,55
217,53
218,57
219,67
220,79
221,85
222,91
223,100
224,103
225,101
226,96
227,82
228,67
229,52
230,40
231,29
232,19
233,15
234,13
235,11
236,8
237,6
238,-2
239,0
240,8
241,23
242,35
243,42
244,43
245,39
246,45
247,51
248,57
249,53
250,46
251,46
252,38
253,39
254,34
255,34
256,33
257,27
258,22
259,16
260,15
261,23
262,31
263,35
264,40
265,33
266,20
267,6
268,-2
269,-4
270,-8
271,-10
272,-15
273,-16
274,-16
275,-16
276,-19
277,-28
278,-31
279,-32
280,-37
281,-39
282,-38
283,-32
284,-28
285,-21
286,-15
287,-11
288,2
289,17
290,31
291,36
292,42
293,45
294,46
295,38
296,31
297,20
298,17
299,8
300,-2
301,-11
302,-10
303,2
304,10
305,19
306,27
307,33
308,27
309,16
310,13
311,9
312,17
313,25
314,34
315,41
316,47
317,53
318,46
319,45
320,47
321,47
322,38
323,37
324,39
325,46
326,53
327,58
328,62
329,68
330,69
331,68
332,65
333,60
334,61
335,60
336,57
337,55
338,50
339,43
340,39
341,39
342,40
343,38
344,36
345,27
346,23
347,27
348,41
349,56
350,69
351,78
352,80
353,83
354,85
355,87
356,85
357,82
358,74
359,62
360,46
361,27
362,11
363,-7
364,-21
365,-31
366,-42
367,-49
368,-47
369,-40
370,-38
371,-35
372,-30
373,-23
374,-15
375,-8
376,-5
377,0
378,5
379,14
380,20
381,13
382,8
383,2
384,-1
385,-1
386,-2
387,-3
388,-7
389,-2
390,3
391,5
392,6
393,6
394,12
395,14
396,19
397,22
398,24
399,26
400,29
401,28
402,28
403,34
404,35
405,28
406,19
407,11
408,7
409,12
410,18
411,23
412,24
413,28
414,34
415,37
416,38
417,41
418,48
419,50
420,49
421,51
422,45
423,43
424,39
425,27
426,12
427,-2
428,-5
429,-8
430,-9
431,-7
432,-6
433,-3
434,-1
435,-5
436,-18
437,-21
438,-27
439,-19
440,-12
441,4
442,26
443,45
444,64
445,79
446,94
447,102
448,112
449,111
450,107
451,94
452,87
453,73
454,59
455,46
456,33
457,18
458,12
459,7
460,9
461,10
462,16
463,19
464,22
465,31
466,40
467,46
468,49
469,53
470,56
471,51
472,39
473,33
474,31
475,29
476,29
477,22
478,17
479,12
480,20
481,19
482,25
483,36
484,41
485,42
486,43
487,37
488,34
489,34
490,36
491,42
492,45
493,48
494,51
495,52
496,60
497,68
498,72
499,66
500,58
501,41
502,23
503,9
504,8
505,13
506,16
507,20
508,22
509,21
510,27
511,32
512,34
513,36
514,40
515,37
516,44
517,43
518,43
519,40
520,30
521,28
522,18
523,13
524,0
525,-9
526,-20
527,-25
528,-24
529,-25
530,-24
531,-22
532,-9
533,-4
534,3
535,8
536,14
537,23
538,24
539,24
540,13
541,-1
542,-7
543,-13
544,-18
545,-23
546,-28
547,-41
548,-42
549,-43
550,-39
551,-35
552,-32
553,-23
554,-18
555,-2
556,21
557,44
558,55
559,58
560,57
561,51
562,50
563,48
564,47
565,42
566,41
567,35
568,25
569,11
570,4
571,2
572,9
573,19
574,31
575,39
576,51
577,65
578,75
579,79
580,82
581,79
582,72
583,73
584,72
585,70
586,63
587,61
588,49
589,34
590,22
591,17
592,23
593,32
594,43
595,52
596,59
597,65
598,74
599,80
600,84
601,84
602,90
603,89
604,91
605,89
606,77
607,74
608,65
609,57
610,44
611,34
612,26
613,16
614,0
615,-13
616,-23
617,-28
618,-28
619,-21
620,-7
621,10
622,29
623,47
624,58
625,73
626,77
627,79
628,76
629,72
630,67
631,56
632,54
633,50
634,41
635,29
636,21
637,12
638,4
639,-3
640,-15
641,-25
642,-22
643,-17
644,-16
645,-17
646,-16
647,-15
648,-14
649,-18
650,-12
651,-21
652,-27
653,-41
654,-57
655,-69
656,-67
657,-62
658,-59
659,-56
660,-51
661,-50
662,-52
663,-45
664,-33
665,-13
666,8
667,29
668,48
669,58
670,66
671,73
672,69
673,64
674,57
675,53
676,48
677,39
678,32
679,18
680,7
681,2
682,-1
683,2
684,14
685,33
686,57
687,80
688,105
689,127
690,138
691,144
692,140
693,128
694,117
695,112
696,103
697,96
698,88
699,73
700,57
701,39
702,27
703,20
704,17
705,24
706,30
707,33
708,30
709,36
710,45
711,54
712,67
713,73
714,74
715,75
716,72
717,69
718,68
719,69
720,66
721,65
722,62
723,66
724,62
725,61
726,60
727,58
728,56
729,51
730,48
731,39
732,41
733,48
734,49
735,41
736,32
737,26
738,16
739,15
740,13
741,8
742,-1
743,-16
744,-26
745,-40
746,-48
747,-46
748,-41
749,-34
750,-25
751,-17
752,-11
753,-7
754,3
755,19
756,34
757,50
758,56
759,58
760,51
761,56
762,60
763,64
764,71
765,67
766,60
767,57
768,50
769,42
770,30
771,25
772,15
773,10
774,8
775,10
776,8
777,11
778,21
779,30
780,42
781,47
782,53
783,54
784,59
785,62
786,63
787,60
788,53
789,49
790,39
791,35
792,40
793,39
794,40
795,38
796,37
797,32
798,30
799,26
800,26
801,21
802,8
803,3
804,-5
805,-6
806,-6
807,-9
808,-12
809,-3
810,5
811,6
812,12
813,19
814,22
815,19
816,10
817,2
818,-2
819,-4
820,4
821,10
822,15
823,21
824,22
825,25
826,30
827,33
828,38
829,38
830,38
831,33
832,20
833,9
834,4
835,-4
