,26
0,20
1,20
2,25
3,19
4,32
5,47
6,50
7,52
8,52
9,42
10,29
11,11
12,3
13,-2
14,-12
15,10
16,23
17,24
18,10
19,3
20,-5
21,-25
22,-32
23,-32
24,-34
25,-33
26,-38
27,-45
28,-50
29,-61
30,-46
31,-37
32,-5
33,21
34,53
35,51
36,49
37,48
38,57
39,61
40,36
41,-9
42,-44
43,-44
44,-41
45,-38
46,-43
47,-43
48,-39
49,-55
50,-75
51,-95
52,-128
53,-138
54,-135
55,-144
56,-143
57,-146
58,-123
59,-92
60,-66
61,-39
62,-19
63,9
64,26
65,29
66,19
67,20
68,45
69,58
70,63
71,48
72,39
73,35
74,36
75,55
76,65
77,75
78,80
79,65
80,38
81,25
82,26
83,28
84,17
85,14
86,20
87,17
88,22
89,35
90,35
91,49
92,39
93,47
94,26
95,29
96,-6
97,-6
98,-21
99,7
100,27
101,39
102,54
103,65
104,76
105,74
106,78
107,70
108,66
109,59
110,30
111,-11
112,-34
113,-43
114,-47
115,-53
116,-41
117,-31
118,-28
119,-24
120,-14
121,-14
122,-3
123,-7
124,-27
125,-68
126,-97
127,-113
128,-72
129,-72
130,-59
131,-63
132,-49
133,-38
134,-34
135,-45
136,-65
137,-75
138,-86
139,-104
140,-136
141,-129
142,-115
143,-94
144,-85
145,-92
146,-96
147,-106
148,-103
149,-103
150,-87
151,-87
152,-85
153,-90
154,-110
155,-112
156,-104
157,-89
158,-63
159,-26
160,-8
161,-6
162,0
163,9
164,24
165,29
166,16
167,-16
168,-47
169,-55
170,-56
171,-57
172,-56
173,-42
174,-34
175,-25
176,-20
177,-9
178,2
179,26
180,66
181,67
182,72
183,60
184,58
185,49
186,35
187,41
188,23
189,27
190,32
191,49
192,57
193,85
194,110
195,117
196,110
197,78
198,64
199,43
200,39
201,53
202,43
203,48
204,41
205,38
206,29
207,34
208,48
209,55
210,57
211,44
212,35
213,28
214,50
215,63
216,73
217,90
218,97
219,100
220,92
221,102
222,92
223,99
224,92
225,104
226,123
227,125
228,141
229,169
230,200
231,209
232,186
233,125
234,67
235,43
236,34
237,24
238,16
239,4
240,-11
241,-12
242,-18
243,-6
244,3
245,33
246,77
247,92
248,90
249,68
250,34
251,15
252,-15
253,-43
254,-45
255,-57
256,-51
257,-55
258,-79
259,-83
260,-91
261,-117
262,-125
263,-130
264,-102
265,-77
266,-20
267,25
268,75
269,99
270,103
271,71
272,9
273,-43
274,-78
275,-91
276,-91
277,-99
278,-124
279,-157
280,-154
281,-148
282,-133
283,-135
284,-121
285,-112
286,-105
287,-101
288,-112
289,-101
290,-85
291,-65
292,-59
293,-71
294,-63
295,-52
296,-44
297,-40
298,-41
299,-35
300,-28
301,-11
302,7
303,22
304,49
305,69
306,80
307,84
308,85
309,91
310,90
311,94
312,124
313,120
314,112
315,92
316,64
317,46
318,45
319,71
320,87
321,108
322,104
323,89
324,46
325,16
326,-7
327,-24
328,-33
329,-37
330,-38
331,-52
332,-66
333,-84
334,-102
335,-108
336,-99
337,-102
338,-119
339,-110
340,-103
341,-90
342,-72
343,-58
344,-41
345,-53
346,-52
347,-59
348,-61
349,-69
350,-88
351,-91
352,-95
353,-80
354,-62
355,-53
356,-60
357,-75
358,-100
359,-109
360,-119
361,-146
362,-163
363,-170
364,-148
365,-137
366,-148
367,-155
368,-154
369,-166
370,-173
371,-172
372,-178
373,-160
374,-143
375,-122
376,-113
377,-97
378,-64
379,-35
380,9
381,39
382,50
383,42
384,34
385,32
386,41
387,48
388,43
389,34
390,19
391,23
392,41
393,55
394,41
395,14
396,8
397,-2
398,-7
399,-13
400,-11
401,5
402,28
403,20
404,2
405,-2
406,7
407,-3
408,7
409,13
410,31
411,22
412,-1
413,-18
414,-38
415,-54
416,-63
417,-82
418,-84
419,-76
420,-64
421,-32
422,-1
423,31
424,80
425,88
426,97
427,76
428,61
429,73
430,76
431,63
432,36
433,21
434,-5
435,-21
436,-35
437,-22
438,-11
439,-14
440,-23
441,-28
442,-35
443,-35
444,-31
445,-48
446,-59
447,-70
448,-69
449,-82
450,-62
451,-51
452,-41
453,-32
454,-35
455,-40
456,-65
457,-66
458,-42
459,-21
460,-14
461,-7
462,6
463,7
464,18
465,2
466,-11
467,-24
468,-6
469,6
470,-1
471,-2
472,-22
473,-31
474,-32
475,-44
476,-48
477,-60
478,-55
479,-45
480,-25
481,12
482,40
483,29
484,19
485,16
486,29
487,30
488,27
489,41
490,27
491,9
492,-13
493,-23
494,-12
495,2
496,26
497,41
498,48
499,32
500,26
501,12
502,27
503,36
504,31
505,30
506,26
507,37
508,30
509,20
510,7
511,-5
512,-24
513,-31
514,-36
515,-52
516,-62
517,-58
518,-47
519,-35
520,-17
521,-5
522,-12
523,-9
524,6
525,37
526,70
527,91
528,96
529,103
530,125
531,134
532,137
533,128
534,121
535,113
536,96
537,85
538,60
539,51
540,51
541,53
542,45
543,34
544,47
545,63
546,69
547,55
548,65
549,75
550,73
551,65
552,57
553,54
554,46
555,44
556,52
557,51
558,55
559,52
560,54
561,50
562,65
563,72
564,75
565,74
566,66
567,43
568,41
569,50
570,54
571,58
572,60
573,52
574,12
575,-30
576,-60
577,-69
578,-76
579,-69
580,-57
581,-46
582,-18
583,17
584,53
585,74
586,86
587,93
588,85
589,79
590,81
591,81
592,84
593,77
594,81
595,61
596,54
597,42
598,18
599,-1
600,-31
601,-44
602,-48
603,-33
604,-30
605,-20
606,-5
607,10
608,7
609,-9
610,-20
611,-32
612,-38
613,-35
614,-18
615,-6
616,3
617,-4
618,1
619,-34
620,-43
621,-49
622,-62
623,-74
624,-90
625,-94
626,-90
627,-65
628,-18
629,20
630,39
631,46
632,42
633,36
634,31
635,38
636,45
637,66
638,66
639,56
640,39
641,35
642,39
643,43
644,54
645,62
646,61
647,50
648,43
649,49
650,48
651,49
652,52
653,60
654,53
655,59
656,52
657,56
658,61
659,53
660,38
661,4
662,-19
663,-47
664,-46
665,-37
666,-7
667,6
668,4
669,25
670,34
671,46
672,48
673,70
674,72
675,59
676,37
677,-5
678,-19
679,-8
680,5
681,4
682,-10
683,-21
684,-20
685,-6
686,19
687,59
688,71
689,78
690,58
691,34
692,1
693,-16
694,-18
695,-30
696,-27
697,-14
698,17
699,27
700,38
701,37
702,28
703,34
704,36
705,25
706,-13
707,-29
708,-38
709,-15
710,-7
711,-16
712,-33
713,-56
714,-58
715,-52
716,-47
717,-28
718,-1
719,19
720,9
721,17
722,-1
723,-13
724,-23
725,-28
726,-33
727,-42
728,-24
729,-13
730,7
731,26
732,22
733,17
734,6
735,-11
736,-19
737,-13
738,-10
739,4
740,-16
741,-29
742,-30
743,-25
744,-25
745,-12
746,-1
747,17
748,17
749,18
750,22
751,27
752,48
753,69
754,93
755,95
756,86
757,63
758,39
759,35
760,41
761,34
762,17
763,-1
764,-8
765,-5
766,10
767,29
768,27
769,14
770,7
771,-1
772,-13
773,-22
774,-30
775,-31
776,-41
777,-35
778,-34
779,-52
780,-73
781,-84
782,-73
783,-34
784,-1
785,25
786,33
787,38
788,32
789,26
790,20
791,32
792,28
793,8
794,2
795,-19
796,-28
797,-38
798,-43
799,-30
800,-17
801,9
802,37
803,57
804,81
805,110
806,120
807,112
808,87
809,40
810,-14
811,-62
812,-96
813,-122
814,-122
815,-119
816,-107
817,-87
818,-45
819,-3
820,51
821,81
822,119
823,136
824,138
825,151
826,160
827,180
828,176
829,172
830,162
831,128
832,106
833,57
834,32
835,15
836,4
837,19
838,15
839,34
840,43
841,39
842,13
843,-2
844,-29
845,-54
846,-72
847,-73
848,-70
849,-62
850,-63
851,-70
852,-89
853,-79
854,-82
855,-67
856,-59
857,-47
858,-32
859,-25
860,-30
861,-52
862,-76
863,-95
864,-98
865,-79
866,-68
867,-49
868,-21
869,-23
870,2
871,7
872,4
873,-10
874,-21
875,-43
876,-58
877,-65
878,-66
879,-52
880,-25
881,-13
882,-10
883,-31
884,-41
885,-37
886,-28
887,-2
888,-9
889,-1
890,-24
891,-12
892,12
893,39
894,36
895,36
896,22
897,-6
898,-7
899,-8
900,-4
901,8
902,13
903,28
904,23
905,20
906,11
907,3
908,-8
909,-1
910,2
911,14
912,25
913,32
914,46
915,53
916,59
917,50
918,24
919,8
920,-22
921,-35
922,-44
923,-38
924,-57
925,-71
926,-59
927,-45
928,-24
929,-1
930,19
931,35
932,40
933,41
934,34
935,12
936,-1
937,-4
938,-3
939,-6
940,-18
941,-16
942,-17
943,13
944,47
945,88
946,89
947,77
948,56
949,29
950,25
951,14
952,25
953,39
954,57
955,57
956,30
957,8
958,7
959,15
960,24
961,33
962,36
963,22
964,32
965,38
966,34
967,14
968,-16
969,-47
970,-61
971,-67
972,-81
973,-105
974,-102
975,-95
976,-78
977,-94
978,-99
979,-107
980,-98
981,-74
982,-45
983,-22
984,-22
985,-32
986,-30
987,-30
988,-47
989,-45
990,-55
991,-47
992,-56
993,-61
994,-56
995,-26
996,25
997,46
998,49
999,65
1000,82
1001,99
1002,132
1003,158
1004,158
1005,134
1006,94
1007,54
1008,21
1009,15
1010,-7
1011,-23
1012,-33
1013,-36
1014,-46
1015,-61
1016,-70
1017,-58
1018,-36
1019,-23
1020,-9
1021,-25
1022,-41
1023,-47
1024,-64
1025,-67
1026,-57
1027,-43
1028,-33
1029,-54
1030,-61
1031,-64
1032,-56
1033,-57
1034,-46
1035,-54
1036,-77
1037,-87
1038,-102
1039,-92
1040,-88
1041,-69
1042,-45
1043,-48
1044,-50
1045,-70
1046,-84
1047,-79
1048,-57
1049,-37
1050,-48
1051,-53
1052,-60
1053,-51
1054,-34
1055,-5
1056,12
1057,15
1058,16
1059,12
1060,1
1061,4
1062,12
1063,9
1064,14
1065,7
1066,3
1067,-7
1068,-18
1069,-10
1070,-5
1071,13
1072,36
1073,55
1074,60
1075,69
1076,71
1077,60
1078,49
1079,45
1080,46
1081,30
1082,30
1083,32
1084,58
1085,72
1086,71
1087,79
1088,53
1089,41
1090,22
1091,-11
1092,-16
1093,-17
1094,-1
1095,-10
1096,-1
1097,0
1098,30
1099,64
1100,100
1101,102
1102,72
1103,63
1104,43
1105,45
1106,34
1107,18
1108,23
1109,25
1110,33
1111,30
1112,34
1113,40
1114,69
1115,76
1116,89
1117,89
1118,95
1119,85
1120,66
1121,71
1122,60
1123,52
1124,33
1125,1
1126,-40
1127,-50
1128,-59
1129,-65
1130,-67
1131,-66
1132,-44
1133,-12
1134,20
1135,53
1136,72
1137,52
1138,28
1139,11
1140,9
1141,23
1142,27
1143,32
1144,30
1145,30
1146,29
1147,5
1148,-18
1149,-34
1150,-40
1151,-21
1152,17
1153,44
1154,64
1155,88
1156,127
1157,138
1158,121
1159,79
1160,51
1161,21
1162,20
1163,10
1164,10
1165,15
1166,2
1167,-10
1168,-44
1169,-58
1170,-77
1171,-76
1172,-43
1173,7
1174,49
1175,83
1176,91
1177,81
1178,34
1179,-12
1180,-41
1181,-69
1182,-69
1183,-65
1184,-49
1185,-43
1186,-26
1187,-15
1188,5
1189,-20
1190,-40
1191,-62
1192,-82
1193,-82
1194,-55
1195,-25
1196,23
1197,45
1198,47
1199,54
1200,70
1201,95
1202,105
1203,75
1204,54
1205,27
1206,9
1207,8
1208,4
1209,27
1210,46
1211,66
1212,66
1213,41
1214,24
1215,-6
1216,-19
1217,-41
1218,-41
1219,-33
1220,-43
1221,-51
1222,-57
1223,-69
1224,-62
1225,-54
1226,-46
1227,-51
1228,-48
1229,-53
1230,-33
1231,-19
1232,14
1233,19
1234,16
1235,-4
1236,-34
1237,-62
1238,-96
1239,-105
1240,-101
1241,-93
1242,-77
1243,-74
1244,-81
1245,-76
1246,-64
1247,-58
1248,-64
1249,-55
1250,-67
1251,-73
1252,-73
1253,-68
1254,-48
1255,-18
1256,-12
1257,-2
1258,-7
1259,-1
1260,6
1261,13
1262,27
1263,28
1264,24
1265,-9
1266,-22
1267,-34
1268,-18
1269,-13
1270,17
1271,36
1272,31
1273,28
1274,25
1275,58
1276,96
1277,134
1278,145
1279,134
1280,123
1281,115
1282,119
1283,106
1284,99
1285,93
1286,79
1287,64
1288,53
1289,32
1290,33
1291,37
1292,50
1293,48
1294,54
1295,45
1296,32
1297,35
1298,50
1299,59
1300,58
1301,45
1302,17
1303,-23
1304,-48
1305,-62
1306,-55
1307,-59
1308,-75
1309,-68
1310,-83
1311,-80
1312,-87
1313,-103
1314,-114
1315,-106
1316,-90
1317,-94
1318,-85
1319,-66
1320,-66
1321,-67
1322,-75
1323,-94
1324,-117
1325,-101
1326,-62
1327,-25
1328,6
1329,10
1330,11
1331,12
1332,43
1333,50
1334,48
1335,44
1336,40
1337,38
1338,22
1339,-1
1340,-3
1341,-8
1342,8
1343,17
1344,26
1345,9
1346,-1
1347,-10
1348,-15
1349,-5
1350,-15
1351,-13
1352,-20
1353,-17
1354,-16
1355,-16
1356,-5
1357,-11
1358,-27
1359,-45
1360,-57
1361,-58
1362,-65
1363,-75
1364,-63
1365,-68
1366,-64
1367,-96
1368,-101
1369,-115
1370,-94
1371,-69
1372,-64
1373,-57
1374,-57
1375,-41
1376,-29
1377,-10
1378,12
1379,41
1380,57
1381,53
1382,49
1383,37
1384,38
1385,43
1386,54
1387,63
1388,71
1389,77
1390,64
1391,59
1392,56
1393,57
1394,52
1395,82
1396,81
1397,90
1398,93
1399,104
1400,127
1401,144
1402,146
1403,130
1404,104
1405,77
1406,39
1407,8
1408,-16
1409,-28
1410,-20
1411,-29
1412,-16
1413,0
1414,13
1415,13
1416,26
1417,25
1418,30
1419,43
1420,48
1421,59
1422,56
1423,52
1424,34
1425,10
1426,-1
1427,-19
1428,-36
1429,-33
1430,-27
1431,-27
1432,-57
1433,-74
1434,-81
1435,-75
1436,-60
1437,-27
1438,-8
1439,0
1440,3
1441,15
1442,18
1443,28
1444,32
1445,9
1446,-9
1447,-20
1448,-25
1449,-34
1450,-16
1451,-4
1452,13
1453,5
1454,-16
1455,-26
1456,-24
1457,-9
1458,14
1459,18
1460,32
1461,42
1462,53
1463,36
1464,30
1465,9
1466,-7
1467,-22
1468,-33
1469,-50
1470,-69
1471,-88
1472,-93
1473,-89
1474,-83
1475,-71
1476,-58
1477,-38
1478,-3
1479,-6
1480,3
1481,-12
1482,6
1483,26
1484,18
1485,18
1486,-3
1487,-25
1488,-36
1489,-44
1490,-53
1491,-55
1492,-49
1493,-40
1494,-20
1495,-7
1496,26
1497,56
1498,47
1499,41
1500,-7
1501,-34
1502,-48
1503,-40
1504,-25
1505,-2
1506,-8
1507,-31
1508,-48
1509,-64
1510,-41
1511,-27
1512,-5
1513,2
1514,3
1515,-9
1516,-3
1517,20
1518,44
1519,70
1520,78
1521,87
1522,69
1523,64
1524,55
1525,65
1526,67
1527,77
1528,76
1529,57
1530,42
1531,30
1532,-3
1533,-8
1534,-4
1535,6
1536,7
1537,13
1538,7
1539,1
1540,11
1541,24
1542,38
1543,33
1544,20
1545,7
1546,15
1547,18
1548,16
1549,4
1550,-2
1551,1
1552,5
1553,17
1554,13
1555,37
1556,39
1557,39
1558,27
1559,18
1560,10
1561,6
1562,0
1563,-10
1564,-25
1565,-27
1566,-39
1567,-62
1568,-71
1569,-70
1570,-66
1571,-67
1572,-79
1573,-87
1574,-100
1575,-102
1576,-99
1577,-85
1578,-86
1579,-68
1580,-69
1581,-65
1582,-75
1583,-82
1584,-96
1585,-96
1586,-91
1587,-85
1588,-92
1589,-89
1590,-72
1591,-41
1592,-16
1593,4
1594,8
1595,-2
1596,27
1597,37
1598,63
1599,70
1600,76
1601,64
1602,49
1603,23
1604,5
1605,-27
1606,-47
1607,-37
1608,-22
1609,0
1610,29
1611,44
1612,69
1613,79
1614,88
1615,63
1616,24
1617,-9
1618,-54
1619,-61
1620,-71
1621,-45
1622,-48
1623,-52
1624,-48
1625,-45
1626,-52
1627,-57
1628,-45
1629,-44
1630,-43
1631,-39
1632,-20
1633,-2
1634,18
1635,22
1636,20
1637,31
1638,34
1639,43
1640,21
1641,16
1642,11
1643,2
1644,-24
1645,-43
1646,-64
1647,-100
1648,-125
1649,-147
1650,-139
1651,-122
1652,-96
1653,-76
1654,-76
1655,-53
1656,-34
1657,-9
1658,7
1659,7
1660,4
1661,-6
1662,6
1663,2
1664,12
1665,20
1666,41
1667,74
1668,79
1669,82
1670,71
1671,65
1672,50
1673,43
1674,31
1675,18
1676,21
1677,24
1678,35
1679,64
1680,91
1681,116
1682,125
1683,139
1684,149
1685,145
1686,133
1687,126
1688,113
1689,96
1690,78
1691,53
1692,18
1693,-10
1694,-43
1695,-90
1696,-124
1697,-149
1698,-155
1699,-177
1700,-172
1701,-152
1702,-105
1703,-56
1704,-16
1705,12
1706,7
1707,12
1708,-5
1709,-3
1710,-15
1711,-12
1712,-13
1713,-32
1714,-27
1715,-23
1716,9
