,27
0,29
1,31
2,30
3,24
4,23
5,19
6,8
7,3
8,-2
9,3
10,6
11,8
12,9
13,17
14,21
15,23
16,22
17,29
18,34
19,36
20,26
21,18
22,19
23,24
24,34
25,44
26,50
27,47
28,50
29,47
30,40
31,39
32,32
33,29
34,13
35,6
36,4
37,2
38,6
39,6
40,-1
41,-7
42,-8
43,-2
44,1
45,4
46,9
47,7
48,2
49,1
50,-9
51,-11
52,-7
53,-3
54,8
55,8
56,12
57,11
58,10
59,5
60,3
61,3
62,-8
63,-9
64,-9
65,-17
66,-19
67,-21
68,-14
69,-8
70,-7
71,-3
72,0
73,-3
74,-3
75,4
76,15
77,26
78,37
79,37
80,35
81,35
82,37
83,31
84,25
85,18
86,13
87,9
88,9
89,10
90,9
91,12
92,19
93,21
94,20
95,17
96,24
97,15
98,17
99,21
100,21
101,19
102,20
103,17
104,10
105,10
106,11
107,14
108,16
109,16
110,15
111,10
112,18
113,26
114,33
115,33
116,32
117,32
118,33
119,34
120,41
121,41
122,33
123,33
124,26
125,28
126,23
127,25
128,29
129,28
130,33
131,28
132,27
133,24
134,31
135,28
136,27
137,25
138,24
139,24
140,22
141,20
142,21
143,17
144,19
145,14
146,16
147,19
148,23
149,19
150,16
151,13
152,0
153,-8
154,-16
155,-15
156,-17
157,-13
158,-10
159,-12
160,-18
161,-26
162,-25
163,-24
164,-19
165,-14
166,-6
167,5
168,15
169,21
170,12
171,-7
172,-27
173,-36
174,-44
175,-32
176,-22
177,-5
178,17
179,35
180,47
181,43
182,39
183,33
184,34
185,38
186,49
187,58
188,60
189,67
190,69
191,68
192,64
193,66
194,62
195,57
196,47
197,34
198,28
199,20
200,19
201,15
202,17
203,22
204,21
205,15
206,13
207,14
208,8
209,3
210,0
211,-8
212,-16
213,-27
214,-24
215,-31
216,-27
217,-32
218,-39
219,-52
220,-68
221,-69
222,-73
223,-66
224,-53
225,-43
226,-39
227,-35
228,-30
229,-29
230,-36
231,-42
232,-47
233,-50
234,-47
235,-45
236,-53
237,-55
238,-54
239,-54
240,-53
241,-56
242,-56
243,-53
244,-44
245,-33
246,-19
247,-14
248,-8
249,-8
250,-12
251,-7
252,0
253,9
254,25
255,85
256,199
257,351
258,483
259,552
260,569
261,539
262,500
263,436
264,375
265,327
266,299
267,272
268,249
269,235
270,225
271,216
272,203
273,190
274,177
275,175
276,181
277,187
278,190
279,195
280,202
281,197
282,195
283,189
284,181
285,172
286,163
287,156
288,146
289,142
290,136
291,129
292,116
293,103
294,89
295,67
296,47
297,30
298,17
299,0
300,-16
301,-33
302,-50
303,-62
304,-69
305,-76
306,-86
307,-96
308,-111
309,-124
310,-137
311,-145
312,-157
313,-172
314,-189
315,-206
316,-220
317,-226
318,-225
319,-222
320,-219
321,-215
322,-215
323,-217
324,-218
325,-212
326,-208
327,-208
328,-207
329,-210
330,-211
331,-212
332,-208
333,-206
334,-203
335,-198
336,-196
337,-198
338,-202
339,-201
340,-202
341,-199
342,-195
343,-193
344,-198
345,-206
346,-209
347,-214
348,-212
349,-208
350,-209
351,-206
352,-200
353,-187
354,-178
355,-168
356,-157
357,-146
358,-140
359,-136
360,-139
361,-148
362,-157
363,-166
364,-171
365,-182
366,-188
367,-199
368,-204
369,-204
370,-190
371,-170
372,-155
373,-139
374,-130
375,-121
376,-109
377,-98
378,-92
379,-86
380,-82
381,-84
382,-92
383,-106
384,-111
385,-112
386,-116
387,-112
388,-116
389,-116
390,-114
391,-110
392,-113
393,-116
394,-121
395,-127
396,-129
397,-129
398,-119
399,-111
400,-100
401,-91
402,-85
403,-90
404,-93
405,-93
406,-94
407,-88
408,-86
409,-87
410,-90
411,-92
412,-89
413,-89
414,-84
415,-76
416,-69
417,-64
418,-60
419,-55
420,-51
421,-48
422,-40
423,-38
424,-42
425,-49
426,-59
427,-64
428,-62
429,-54
430,-48
431,-48
432,-43
433,-41
434,-41
435,-44
436,-46
437,-43
438,-42
439,-34
440,-26
441,-18
442,-14
443,-10
444,-11
445,-11
446,-7
447,-6
448,-7
449,-13
450,-12
451,-22
452,-29
453,-27
454,-26
455,-22
456,-22
457,-19
458,-19
459,-18
460,-17
461,-21
462,-24
463,-28
464,-19
465,-14
466,-8
467,2
468,10
469,6
470,0
471,-11
472,-24
473,-34
474,-41
475,-47
476,-55
477,-58
478,-65
479,-66
480,-66
481,-61
482,-50
483,-42
484,-37
485,-33
486,-35
487,-35
488,-29
489,-15
490,-9
491,-3
492,2
493,2
494,1
495,3
496,3
497,4
498,7
499,14
500,8
501,3
502,1
503,-4
504,-8
505,-5
506,-3
507,-5
508,-5
509,-1
510,1
511,5
512,15
513,11
514,2
515,-8
516,-17
517,-24
518,-27
519,-24
520,-20
521,-18
522,-18
523,-19
524,-23
525,-24
526,-29
527,-26
528,-27
529,-22
530,-8
531,-4
532,0
533,8
534,11
535,16
536,16
537,15
538,3
539,2
540,-1
541,-3
542,-11
543,-15
544,-18
545,-21
546,-20
547,-15
548,-10
549,-15
550,-9
551,-6
552,6
553,13
554,17
555,10
556,6
557,9
558,9
559,11
560,13
561,15
562,17
563,20
564,17
565,18
566,9
567,7
568,8
569,15
570,14
571,18
572,16
573,10
574,6
575,8
576,4
577,6
578,6
579,7
580,11
581,16
582,33
583,45
584,52
585,46
586,28
587,20
588,34
589,80
590,142
591,236
592,344
593,445
594,486
595,472
596,435
597,375
598,333
599,299
600,262
601,234
602,211
603,211
604,209
605,213
606,218
607,223
608,224
609,224
610,217
611,204
612,190
613,181
614,174
615,170
616,167
617,162
618,151
619,138
620,126
621,111
622,92
623,79
624,66
625,47
626,34
627,19
628,6
629,-7
630,-19
631,-28
632,-39
633,-50
634,-57
635,-67
636,-75
637,-81
638,-86
639,-86
640,-88
641,-80
642,-82
643,-83
644,-86
645,-90
646,-97
647,-104
648,-110
649,-120
650,-123
651,-123
652,-120
653,-116
654,-114
655,-113
656,-121
657,-122
658,-120
659,-118
660,-117
661,-116
662,-115
663,-117
664,-115
665,-114
666,-118
667,-125
668,-132
669,-135
670,-138
671,-144
672,-147
673,-155
674,-160
675,-158
676,-157
677,-154
678,-146
679,-139
680,-126
681,-121
682,-112
683,-115
684,-117
685,-124
686,-125
687,-126
688,-130
689,-125
690,-124
691,-123
692,-125
693,-129
694,-135
695,-141
696,-137
697,-132
698,-128
699,-125
700,-119
701,-111
702,-104
703,-86
704,-72
705,-60
706,-52
707,-50
708,-54
709,-51
710,-43
711,-32
712,-30
713,-33
714,-28
715,-33
716,-32
717,-35
718,-40
719,-41
720,-44
721,-44
722,-49
723,-53
724,-53
725,-51
726,-49
727,-49
728,-50
729,-55
730,-50
731,-46
732,-39
733,-42
734,-39
735,-45
736,-47
737,-48
738,-43
739,-43
740,-47
741,-54
742,-61
743,-67
744,-68
745,-59
746,-57
747,-60
748,-61
749,-68
750,-67
751,-66
752,-59
753,-60
754,-64
755,-63
756,-67
757,-70
758,-72
759,-72
760,-72
761,-70
762,-70
763,-72
764,-76
765,-80
766,-77
767,-81
768,-81
769,-79
770,-76
771,-76
772,-78
773,-76
774,-78
775,-78
776,-77
777,-89
778,-91
779,-103
780,-106
781,-114
782,-114
783,-115
784,-128
785,-137
786,-137
787,-120
788,-107
789,-98
790,-90
791,-86
792,-86
793,-81
794,-74
795,-64
796,-47
797,-29
798,-14
799,-8
800,-5
801,-3
802,-8
803,-10
804,-21
805,-36
806,-52
807,-65
808,-81
809,-102
810,-124
811,-134
812,-136
813,-136
814,-131
815,-135
816,-139
817,-147
818,-149
819,-152
820,-150
821,-147
822,-144
823,-148
824,-149
825,-146
826,-148
827,-145
828,-143
829,-135
830,-129
831,-126
832,-115
833,-107
834,-93
835,-84
836,-78
837,-73
838,-74
839,-69
840,-69
841,-70
842,-72
843,-85
844,-104
845,-116
846,-118
847,-116
848,-109
849,-105
850,-101
851,-99
852,-96
853,-89
854,-82
855,-76
856,-68
857,-63
858,-60
859,-60
860,-60
861,-61
862,-59
863,-54
864,-50
865,-49
866,-42
867,-38
868,-31
869,-19
870,-5
871,7
872,11
873,10
874,4
875,-6
876,-14
877,-19
878,-20
879,-18
880,-10
881,-11
882,-14
883,-14
884,-17
885,-16
886,-13
887,-10
888,-9
889,-13
890,-20
891,-18
892,-12
893,-3
894,11
895,15
896,20
897,23
898,35
899,36
900,40
901,39
902,39
903,40
904,36
905,41
906,40
907,33
908,29
909,29
910,32
911,43
912,56
913,58
914,57
915,57
916,57
917,59
918,62
919,62
920,63
921,58
922,60
923,65
924,70
925,81
926,83
927,85
928,77
929,72
930,63
931,52
932,48
933,41
934,39
935,41
936,52
937,62
938,68
939,77
940,91
941,101
942,108
943,123
944,134
945,150
946,164
947,158
948,138
949,110
950,98
951,104
952,142
953,198
954,268
955,352
956,443
957,514
958,533
959,499
960,453
961,407
962,375
963,345
964,323
965,306
966,306
967,310
968,310
969,306
970,295
971,286
972,273
973,263
974,260
975,253
976,246
977,245
978,237
979,228
980,217
981,211
982,203
983,188
984,172
985,153
986,134
987,119
988,105
989,91
990,73
991,56
992,45
993,39
994,35
995,30
996,21
997,9
998,-1
999,-15
1000,-26
1001,-29
1002,-23
1003,-19
1004,-21
1005,-26
1006,-32
1007,-42
1008,-51
1009,-52
1010,-58
1011,-64
1012,-69
1013,-80
1014,-87
1015,-92
1016,-86
1017,-81
1018,-73
1019,-66
1020,-61
1021,-62
1022,-63
1023,-61
1024,-61
1025,-60
1026,-62
1027,-62
1028,-62
1029,-59
1030,-52
1031,-54
1032,-54
1033,-62
1034,-66
1035,-76
1036,-81
1037,-82
1038,-84
1039,-88
1040,-86
1041,-90
1042,-96
1043,-99
1044,-97
1045,-88
1046,-77
1047,-67
1048,-62
1049,-63
1050,-59
1051,-60
1052,-61
1053,-63
1054,-64
1055,-66
1056,-69
1057,-70
1058,-71
1059,-68
1060,-67
1061,-57
1062,-53
1063,-48
1064,-42
1065,-35
1066,-27
1067,-26
1068,-25
1069,-31
1070,-37
1071,-37
1072,-40
1073,-44
1074,-48
1075,-52
1076,-61
1077,-68
1078,-70
1079,-71
1080,-75
1081,-74
1082,-69
1083,-65
1084,-62
1085,-59
1086,-55
1087,-52
1088,-42
1089,-32
1090,-29
1091,-24
1092,-22
1093,-25
1094,-26
1095,-28
1096,-25
1097,-31
1098,-35
1099,-36
1100,-40
1101,-42
1102,-47
1103,-48
1104,-50
1105,-48
1106,-50
1107,-51
1108,-57
1109,-60
1110,-63
1111,-70
1112,-75
1113,-72
1114,-69
1115,-68
1116,-64
1117,-70
1118,-70
1119,-72
1120,-66
1121,-63
1122,-66
1123,-65
1124,-69
1125,-78
1126,-84
1127,-88
1128,-101
1129,-110
1130,-117
1131,-118
1132,-124
1133,-131
1134,-129
1135,-124
1136,-106
1137,-89
1138,-70
1139,-57
1140,-52
1141,-42
1142,-40
1143,-39
1144,-39
1145,-40
1146,-44
1147,-50
1148,-57
1149,-66
1150,-72
1151,-74
1152,-78
1153,-86
1154,-98
1155,-99
1156,-101
1157,-94
1158,-89
1159,-88
1160,-92
1161,-92
1162,-91
1163,-94
1164,-96
1165,-91
1166,-84
1167,-82
1168,-73
1169,-60
1170,-53
1171,-49
1172,-43
1173,-41
1174,-46
1175,-50
1176,-58
1177,-67
1178,-69
1179,-63
1180,-55
1181,-49
1182,-46
1183,-46
1184,-48
1185,-46
1186,-44
1187,-41
1188,-37
1189,-32
1190,-35
1191,-42
1192,-47
1193,-49
1194,-50
1195,-61
1196,-64
1197,-77
1198,-77
1199,-70
1200,-57
1201,-33
1202,-20
1203,-7
1204,2
1205,7
1206,12
1207,15
1208,16
1209,21
1210,27
1211,26
1212,19
1213,10
1214,9
1215,17
1216,58
1217,171
1218,318
1219,466
1220,538
1221,541
1222,501
1223,443
1224,380
1225,308
1226,250
1227,194
1228,156
1229,129
1230,111
1231,95
1232,78
1233,63
1234,50
1235,48
1236,54
1237,74
1238,100
1239,128
1240,148
1241,163
1242,170
1243,176
1244,182
1245,195
1246,196
1247,197
1248,203
1249,209
1250,215
1251,217
1252,216
1253,207
1254,195
1255,186
1256,173
1257,156
1258,133
1259,111
1260,86
1261,71
1262,57
1263,43
1264,27
1265,13
1266,6
1267,1
1268,-4
1269,-10
1270,-16
1271,-31
1272,-44
1273,-54
1274,-61
1275,-62
1276,-63
1277,-69
1278,-82
1279,-97
1280,-107
1281,-120
1282,-129
1283,-133
1284,-137
1285,-141
1286,-139
1287,-137
1288,-133
1289,-126
1290,-116
1291,-107
1292,-102
1293,-96
1294,-93
1295,-92
1296,-88
1297,-83
1298,-75
1299,-77
1300,-76
1301,-83
1302,-92
1303,-99
1304,-98
1305,-97
1306,-102
1307,-109
1308,-121
1309,-134
1310,-143
1311,-147
1312,-147
1313,-142
1314,-131
1315,-118
1316,-108
1317,-103
1318,-98
1319,-102
1320,-103
1321,-107
1322,-109
1323,-116
1324,-117
1325,-118
1326,-124
1327,-124
1328,-124
1329,-126
1330,-134
1331,-144
1332,-143
1333,-143
1334,-134
1335,-124
1336,-114
1337,-113
1338,-114
1339,-111
1340,-105
1341,-95
1342,-88
1343,-82
1344,-87
1345,-87
1346,-84
1347,-82
1348,-77
1349,-69
1350,-64
1351,-67
1352,-72
1353,-85
1354,-101
1355,-115
1356,-125
1357,-130
1358,-133
1359,-130
1360,-127
1361,-123
1362,-111
1363,-95
1364,-79
1365,-68
1366,-51
1367,-40
1368,-22
1369,-7
1370,6
1371,12
1372,3
1373,-2
1374,-13
1375,-18
1376,-26
1377,-29
1378,-46
1379,-66
1380,-80
1381,-91
1382,-90
1383,-83
1384,-73
1385,-66
1386,-60
1387,-52
1388,-45
1389,-36
1390,-31
1391,-23
1392,-22
1393,-23
1394,-18
1395,-13
1396,-13
1397,-16
1398,-19
1399,-23
1400,-26
1401,-24
1402,-20
1403,-26
1404,-26
1405,-24
1406,-28
1407,-25
1408,-24
1409,-17
1410,-19
1411,-19
1412,-19
1413,-20
1414,-20
1415,-12
1416,-7
1417,1
1418,11
1419,13
1420,16
1421,17
1422,20
1423,23
1424,15
1425,4
1426,-3
1427,-15
1428,-20
1429,-23
1430,-27
1431,-29
1432,-24
1433,-22
1434,-23
1435,-24
1436,-25
1437,-30
1438,-26
1439,-24
1440,-18
1441,-23
1442,-19
1443,-14
1444,-8
1445,-6
1446,-3
1447,-1
1448,-6
1449,-14
1450,-15
1451,-20
1452,-21
1453,-21
1454,-25
1455,-30
1456,-36
1457,-34
1458,-43
1459,-42
1460,-45
1461,-44
1462,-48
1463,-55
1464,-52
1465,-52
1466,-45
1467,-42
1468,-43
1469,-40
1470,-39
1471,-33
1472,-34
1473,-31
1474,-29
1475,-29
1476,-31
1477,-31
1478,-25
1479,-27
1480,-28
1481,-35
1482,-43
1483,-45
1484,-43
1485,-38
1486,-31
1487,-24
1488,-5
1489,5
1490,16
1491,26
1492,32
1493,29
1494,25
1495,20
1496,13
1497,9
1498,7
1499,6
1500,-3
1501,1
1502,5
1503,16
1504,21
1505,28
1506,17
1507,9
1508,-1
1509,-6
1510,-13
1511,-25
1512,-29
1513,-36
1514,-41
1515,-47
1516,-43
1517,-32
1518,-12
1519,2
1520,18
1521,24
1522,38
1523,60
1524,77
1525,86
1526,94
1527,86
1528,62
1529,29
1530,3
1531,0
1532,27
1533,85
1534,164
1535,272
1536,384
1537,476
1538,505
1539,477
1540,425
1541,374
1542,328
1543,280
1544,251
1545,216
1546,203
1547,196
1548,201
1549,208
1550,214
1551,221
1552,221
1553,223
1554,217
1555,209
1556,198
1557,195
1558,192
1559,188
1560,183
1561,181
1562,179
1563,178
1564,175
1565,168
1566,157
1567,147
1568,134
1569,115
1570,99
1571,87
1572,69
1573,53
1574,36
1575,21
1576,0
1577,-18
1578,-38
1579,-52
1580,-68
1581,-81
1582,-90
1583,-102
