,49
0,54
1,62
2,72
3,72
4,75
5,76
6,76
7,76
8,71
9,72
10,64
11,64
12,61
13,61
14,62
15,64
16,67
17,65
18,67
19,71
20,70
21,72
22,69
23,73
24,67
25,70
26,72
27,70
28,69
29,63
30,61
31,55
32,50
33,43
34,36
35,34
36,29
37,27
38,21
39,21
40,17
41,20
42,18
43,16
44,12
45,4
46,2
47,-4
48,-2
49,-14
50,-15
51,-23
52,-29
53,-24
54,-12
55,-2
56,8
57,17
58,19
59,17
60,18
61,24
62,26
63,29
64,29
65,28
66,19
67,19
68,20
69,20
70,15
71,11
72,11
73,10
74,5
75,6
76,12
77,13
78,16
79,17
80,15
81,12
82,15
83,18
84,14
85,13
86,17
87,21
88,26
89,33
90,39
91,44
92,55
93,69
94,80
95,81
96,78
97,73
98,71
99,66
100,61
101,59
102,50
103,44
104,42
105,35
106,39
107,44
108,49
109,44
110,45
111,42
112,37
113,31
114,25
115,24
116,20
117,19
118,19
119,28
120,41
121,55
122,66
123,75
124,84
125,84
126,82
127,77
128,71
129,62
130,54
131,43
132,36
133,26
134,25
135,21
136,17
137,12
138,11
139,4
140,-4
141,-16
142,-20
143,-26
144,-24
145,-12
146,-2
147,9
148,15
149,24
150,20
151,20
152,25
153,41
154,49
155,54
156,54
157,53
158,57
159,59
160,59
161,48
162,35
163,31
164,28
165,24
166,24
167,21
168,16
169,21
170,24
171,27
172,29
173,32
174,35
175,35
176,37
177,31
178,22
179,19
180,22
181,22
182,24
183,27
184,23
185,21
186,17
187,17
188,22
189,26
190,32
191,36
192,34
193,35
194,45
195,43
196,42
197,36
198,32
199,30
200,31
201,37
202,37
203,43
204,45
205,44
206,41
207,36
208,32
209,31
210,31
211,32
212,36
213,33
214,32
215,40
216,41
217,44
218,43
219,48
220,49
221,45
222,39
223,40
224,43
225,42
226,44
227,31
228,25
229,19
230,11
231,12
232,20
233,21
234,23
235,27
236,30
237,36
238,44
239,53
240,55
241,51
242,48
243,44
244,44
245,35
246,24
247,6
248,-3
249,-9
250,-11
251,-5
252,8
253,23
254,37
255,38
256,40
257,36
258,28
259,25
260,23
261,18
262,6
263,3
264,0
265,0
266,14
267,38
268,50
269,51
270,43
271,26
272,14
273,-2
274,-12
275,-23
276,-27
277,-33
278,-38
279,-40
280,-41
281,-26
282,-15
283,-1
284,11
285,20
286,21
287,24
288,26
289,28
290,30
291,32
292,31
293,29
294,27
295,19
296,12
297,11
298,11
299,3
300,-3
301,-4
302,-4
303,4
304,1
305,5
306,2
307,-5
308,-5
309,-13
310,-17
311,-27
312,-32
313,-39
314,-46
315,-38
316,-33
317,-28
318,-26
319,-15
320,-3
321,12
322,24
323,34
324,40
325,49
326,57
327,59
328,59
329,57
330,54
331,46
332,34
333,28
334,15
335,6
336,-1
337,-6
338,-3
339,-5
340,-5
341,-13
342,-15
343,-17
344,-15
345,-22
346,-25
347,-22
348,-19
349,-9
350,8
351,15
352,22
353,25
354,28
355,35
356,42
357,52
358,68
359,74
360,82
361,84
362,85
363,88
364,84
365,80
366,76
367,68
368,65
369,56
370,53
371,51
372,51
373,43
374,41
375,32
376,17
377,12
378,10
379,18
380,22
381,35
382,45
383,46
384,57
385,67
386,75
387,84
388,88
389,92
390,94
391,89
392,81
393,73
394,63
395,63
396,63
397,56
398,47
399,38
400,31
401,34
402,39
403,45
404,51
405,51
406,54
407,45
408,39
409,27
410,17
411,4
412,-9
413,-24
414,-39
415,-43
416,-36
417,-26
418,-14
419,0
420,17
421,32
422,52
423,61
424,68
425,60
426,58
427,49
428,45
429,39
430,35
431,35
432,26
433,26
434,20
435,10
436,3
437,-5
438,-5
439,-13
440,-16
441,-17
442,-26
443,-31
444,-29
445,-22
446,-16
447,-2
448,7
449,19
450,24
451,34
452,36
453,39
454,44
455,47
456,49
457,50
458,53
459,52
460,55
461,56
462,52
463,48
464,38
465,40
466,34
467,40
468,51
469,59
470,56
471,48
472,43
473,37
474,38
475,34
476,29
477,18
478,11
479,6
480,7
481,6
482,7
483,5
484,0
485,1
486,0
487,5
488,7
489,15
490,24
491,32
492,45
493,51
494,51
495,50
496,53
497,62
498,72
499,81
500,78
501,68
502,59
503,48
504,45
505,39
506,35
507,30
508,18
509,11
510,13
511,15
512,16
513,17
514,18
515,24
516,29
517,36
518,34
519,36
520,39
521,48
522,50
523,51
524,54
525,52
526,59
527,63
528,66
529,64
530,56
531,54
532,49
533,46
534,55
535,55
536,51
537,41
538,24
539,10
540,0
541,-2
542,-2
543,-3
544,-2
545,7
546,17
547,23
548,33
549,43
550,51
551,59
552,64
553,69
554,68
555,67
556,62
557,56
558,55
559,55
560,56
561,57
562,53
563,51
564,42
565,40
566,37
567,33
568,26
569,25
570,26
571,22
572,21
573,13
574,3
575,-3
576,2
577,8
578,14
579,18
580,19
581,19
582,22
583,31
584,34
585,39
586,44
587,43
588,40
589,35
590,33
591,32
592,34
593,34
594,32
595,25
596,23
597,29
598,24
599,31
600,29
601,30
602,32
603,29
604,27
605,19
606,13
607,5
608,2
609,-6
610,-8
611,-10
612,-7
613,-5
614,-2
615,7
616,7
617,13
618,7
619,7
620,11
621,14
622,21
623,23
624,26
625,32
626,34
627,38
628,42
629,38
630,30
631,28
632,20
633,16
634,7
635,2
636,-6
637,-8
638,-5
639,-5
640,-4
641,-9
642,-5
643,-3
644,4
645,17
646,18
647,16
648,14
649,15
650,14
651,22
652,26
653,34
654,39
655,39
656,41
657,39
658,41
659,45
660,47
661,42
662,41
663,39
664,39
665,45
666,46
667,44
668,42
669,41
670,42
671,41
672,43
673,48
674,54
675,59
676,65
677,60
678,56
679,46
680,47
681,42
682,32
683,22
684,12
685,7
686,2
687,10
688,18
689,20
690,25
691,25
692,21
693,24
694,31
695,34
696,38
697,37
698,34
699,36
700,37
701,43
702,53
703,58
704,64
705,58
706,52
707,35
708,29
709,21
710,14
711,15
712,13
713,14
714,11
715,13
716,12
717,17
718,17
719,16
720,11
721,3
722,-3
723,-13
724,-17
725,-15
726,-14
727,-18
728,-18
729,-12
730,-1
731,11
732,24
733,42
734,52
735,70
736,79
737,85
738,86
739,87
740,92
741,86
742,85
743,73
744,64
745,57
746,51
747,47
748,40
749,38
750,30
751,26
752,22
753,20
754,22
755,17
756,15
757,8
758,-1
759,-2
760,1
761,2
762,10
763,13
764,18
765,26
766,35
767,44
768,53
769,60
770,68
771,71
772,67
773,66
774,68
775,66
776,72
777,77
778,78
779,72
780,65
781,59
782,55
783,51
784,48
785,42
786,41
787,36
788,30
789,19
790,9
791,5
792,3
793,-1
794,-8
795,-13
796,-12
797,-5
798,0
799,7
800,12
801,19
802,28
803,37
804,43
805,47
806,48
807,52
808,58
809,60
810,55
811,55
812,56
813,59
814,60
815,63
816,59
817,53
818,40
819,34
820,35
821,34
822,31
823,26
824,22
825,21
826,27
827,33
828,30
829,25
830,18
831,16
832,20
833,27
834,33
835,34
836,34
837,34
838,38
839,37
840,42
841,40
842,39
843,42
844,46
845,44
846,39
847,35
848,26
849,24
850,24
851,24
852,22
853,23
854,26
855,23
856,14
857,12
858,1
859,-10
860,-19
861,-27
862,-32
863,-33
864,-31
865,-28
866,-20
867,-10
868,-2
869,10
870,12
871,21
872,23
873,25
874,33
875,38
876,41
877,43
878,42
879,47
880,47
881,52
882,48
883,45
884,40
885,38
886,38
887,37
888,37
889,37
890,32
891,27
892,25
893,22
894,18
895,20
896,15
897,12
898,3
899,4
900,3
901,2
902,1
903,0
904,0
905,-1
906,3
907,6
908,17
909,32
910,45
911,51
912,53
913,48
914,48
915,50
916,54
917,55
918,56
919,46
920,43
921,33
922,37
923,39
924,42
925,43
926,44
927,37
928,33
929,27
930,28
931,33
932,30
933,28
934,25
935,17
936,17
937,14
938,17
939,17
940,20
941,26
942,32
943,40
944,51
945,58
946,60
947,61
948,59
949,53
950,52
951,48
952,42
953,35
954,32
955,31
956,25
957,22
958,19
959,18
960,18
961,16
962,15
963,9
964,1
965,-5
966,-15
967,-17
968,-21
969,-17
970,-19
971,-18
972,-13
973,-9
974,4
975,16
976,18
977,16
978,11
979,12
980,17
981,19
982,25
983,25
984,21
985,20
986,21
987,16
988,17
989,14
990,14
991,11
992,5
993,0
994,-2
995,0
996,4
997,6
998,-2
999,-2
1000,-4
1001,-5
1002,0
1003,1
1004,10
1005,12
1006,20
1007,21
1008,28
1009,36
1010,48
1011,58
1012,66
1013,76
1014,84
1015,87
1016,82
1017,80
1018,74
1019,69
1020,68
1021,62
1022,56
1023,47
1024,37
1025,32
1026,26
1027,25
1028,16
1029,13
1030,13
1031,14
1032,17
1033,19
1034,28
1035,26
1036,23
1037,16
1038,11
1039,4
1040,9
1041,22
1042,28
1043,33
1044,29
1045,27
1046,21
1047,25
1048,29
1049,35
1050,40
1051,48
1052,53
1053,56
1054,62
1055,63
1056,63
1057,56
1058,50
1059,48
1060,44
1061,38
1062,33
1063,26
1064,15
1065,11
1066,12
1067,13
1068,18
1069,17
1070,13
1071,17
1072,14
1073,12
1074,10
1075,12
1076,15
1077,18
1078,23
1079,27
1080,28
1081,26
1082,19
1083,23
1084,28
1085,35
1086,36
1087,32
1088,34
1089,33
1090,41
1091,40
1092,44
1093,52
1094,54
1095,59
1096,55
1097,59
1098,60
1099,62
1100,65
1101,62
1102,53
1103,43
1104,31
1105,16
1106,12
1107,6
1108,15
1109,17
1110,21
1111,24
1112,25
1113,29
1114,34
1115,41
1116,40
1117,46
1118,47
1119,50
1120,51
1121,50
1122,56
1123,56
1124,60
1125,60
1126,57
1127,56
1128,57
1129,52
1130,49
1131,43
1132,43
1133,39
1134,34
1135,24
1136,13
1137,4
1138,4
1139,0
1140,-5
1141,-8
1142,-11
1143,-15
1144,-3
1145,9
1146,19
1147,26
1148,31
1149,38
1150,42
1151,43
1152,44
1153,35
1154,33
1155,26
1156,29
1157,18
1158,17
1159,13
1160,6
1161,3
1162,-10
1163,-19
1164,-28
1165,-25
1166,-28
1167,-23
1168,-21
1169,-22
1170,-21
1171,-26
1172,-25
1173,-27
1174,-25
1175,-26
1176,-23
1177,-16
1178,-14
1179,-9
1180,-8
1181,-4
1182,-5
1183,1
1184,10
1185,20
1186,27
1187,31
1188,37
1189,43
1190,54
1191,60
1192,66
1193,70
1194,73
1195,75
1196,73
1197,76
1198,70
1199,63
1200,55
1201,49
1202,47
1203,40
1204,36
1205,35
1206,30
1207,28
1208,26
1209,20
1210,24
1211,26
1212,32
1213,31
1214,33
1215,40
1216,47
1217,56
1218,62
1219,67
1220,70
1221,70
1222,74
1223,70
1224,73
1225,74
1226,72
1227,64
1228,57
1229,50
1230,40
1231,32
1232,28
1233,30
1234,26
1235,27
1236,23
1237,22
1238,26
1239,35
1240,43
1241,34
1242,23
1243,10
1244,3
1245,-3
1246,-5
1247,-8
1248,-13
1249,-11
1250,-6
1251,4
1252,17
1253,25
1254,31
1255,34
1256,37
1257,36
1258,43
1259,48
1260,54
1261,62
1262,63
1263,71
1264,74
1265,74
1266,71
1267,67
1268,67
1269,61
1270,60
1271,51
1272,35
1273,26
1274,19
1275,10
1276,7
1277,3
1278,0
1279,-1
1280,-2
1281,9
1282,17
1283,22
1284,26
1285,29
1286,30
1287,34
1288,39
1289,41
1290,45
1291,50
1292,47
1293,43
1294,39
1295,41
1296,43
1297,47
1298,49
1299,49
1300,45
1301,43
1302,47
1303,51
1304,56
1305,61
1306,59
1307,50
1308,40
1309,25
1310,12
1311,2
1312,-4
1313,-10
1314,-19
1315,-19
1316,-23
1317,-19
1318,-10
1319,-1
1320,11
1321,17
1322,32
1323,46
1324,57
1325,61
1326,63
1327,65
1328,59
1329,61
1330,46
1331,44
1332,43
1333,41
1334,38
1335,30
1336,30
1337,26
1338,35
1339,36
1340,39
1341,34
1342,26
1343,27
1344,20
1345,16
1346,11
1347,10
1348,9
1349,12
1350,20
1351,27
1352,37
1353,43
1354,51
1355,48
1356,47
1357,48
1358,47
1359,52
1360,54
1361,55
1362,54
1363,58
1364,58
1365,54
1366,52
1367,51
1368,58
1369,63
1370,70
1371,69
1372,63
1373,56
1374,49
1375,43
1376,38
1377,36
1378,28
1379,23
1380,14
1381,13
1382,12
1383,14
1384,20
1385,24
1386,30
1387,38
1388,46
1389,52
1390,54
1391,50
1392,46
1393,38
1394,36
1395,41
1396,44
1397,47
1398,48
1399,49
1400,39
1401,34
1402,29
1403,25
1404,32
1405,36
1406,37
1407,37
1408,28
1409,21
1410,13
1411,11
1412,6
1413,5
1414,2
1415,2
1416,5
1417,6
1418,15
1419,22
1420,26
1421,32
1422,34
1423,34
1424,27
1425,23
1426,14
1427,9
1428,4
1429,3
1430,4
1431,6
1432,14
1433,22
1434,25
1435,20
1436,21
1437,27
1438,34
1439,40
1440,47
1441,50
1442,51
1443,49
1444,43
1445,39
1446,33
1447,29
1448,27
1449,22
1450,21
1451,21
1452,18
1453,24
1454,32
1455,34
1456,39
1457,44
1458,44
1459,45
1460,48
1461,55
1462,59
1463,57
1464,56
1465,57
1466,55
1467,51
1468,47
1469,45
1470,45
1471,44
1472,43
1473,34
1474,33
1475,33
1476,30
1477,30
1478,32
1479,36
1480,32
1481,32
1482,27
1483,20
1484,18
1485,16
1486,19
1487,16
1488,15
1489,18
1490,22
1491,28
1492,29
1493,35
1494,29
1495,34
1496,35
1497,43
1498,40
1499,45
1500,43
1501,37
1502,32
1503,26
1504,23
1505,20
1506,22
1507,26
1508,24
1509,18
1510,15
1511,12
1512,10
1513,12
1514,8
1515,3
1516,-4
1517,-2
1518,-4
1519,1
1520,0
1521,7
1522,9
1523,13
1524,15
1525,21
1526,22
1527,25
1528,27
1529,26
1530,31
1531,38
1532,43
1533,43
1534,51
1535,51
1536,55
1537,57
1538,52
1539,47
1540,42
1541,35
1542,30
1543,29
1544,30
1545,27
1546,23
1547,23
1548,20
1549,15
1550,11
1551,4
1552,0
1553,-5
1554,-4
