,92
0,96
1,96
2,92
3,90
4,86
5,86
6,84
7,84
8,82
9,92
10,116
11,133
12,152
13,149
14,128
15,116
16,94
17,91
18,91
19,82
20,79
21,84
22,98
23,111
24,128
25,148
26,171
27,180
28,184
29,182
30,183
31,192
32,210
33,232
34,256
35,276
36,293
37,304
38,306
39,302
40,287
41,266
42,249
43,229
44,214
45,211
46,205
47,189
48,168
49,146
50,129
51,111
52,103
53,96
54,87
55,84
56,77
57,76
58,74
59,77
60,77
61,71
62,68
63,68
64,62
65,63
66,59
67,53
68,47
69,41
70,41
71,40
72,37
73,40
74,37
75,32
76,23
77,11
78,1
79,-1
80,2
81,9
82,3
83,6
84,10
85,4
86,15
87,29
88,50
89,74
90,54
91,15
92,-33
93,-78
94,-112
95,-124
96,-130
97,-118
98,-90
99,-79
100,-60
101,-54
102,-55
103,-56
104,-50
105,-51
106,-56
107,-60
108,-62
109,-58
110,-54
111,-57
112,-76
113,-111
114,-161
115,-185
116,-185
117,-144
118,-89
119,-1
120,46
121,85
122,75
123,44
124,20
125,-3
126,-14
127,-27
128,-38
129,-50
130,-59
131,-57
132,-40
133,-14
134,11
135,18
136,23
137,17
138,13
139,7
140,2
141,-2
142,-3
143,-6
144,-9
145,-22
146,-31
147,-49
148,-59
149,-48
150,-25
151,-25
152,4
153,23
154,15
155,-15
156,-59
157,-96
158,-126
159,-142
160,-164
161,-182
162,-198
163,-207
164,-209
165,-205
166,-197
167,-189
168,-181
169,-173
170,-160
171,-146
172,-124
173,-100
174,-61
175,-50
176,-51
177,-75
178,-94
179,-69
180,-44
181,4
182,10
183,-38
184,-103
185,-181
186,-237
187,-277
188,-163
189,-33
190,117
191,139
192,82
193,53
194,70
195,115
196,154
197,157
198,161
199,154
200,132
201,89
202,27
203,-26
204,-68
205,-90
206,-99
207,-107
208,-109
209,-118
210,-120
211,-122
212,-131
213,-125
214,-117
215,-102
216,-86
217,-94
218,-121
219,-168
220,-218
221,-272
222,-304
223,-287
224,-233
225,-154
226,-88
227,-58
228,-49
229,-68
230,-61
231,-59
232,-41
233,-23
234,-16
235,-29
236,-67
237,-103
238,-107
239,-69
240,-12
241,47
242,77
243,87
244,80
245,70
246,70
247,80
248,103
249,130
250,159
251,180
252,193
253,182
254,170
255,143
256,122
257,98
258,86
259,70
260,54
261,31
262,-2
263,-26
264,-49
265,-63
266,-68
267,-73
268,-62
269,-42
270,-22
271,-4
272,8
273,16
274,30
275,48
276,64
277,65
278,59
279,43
280,25
281,11
282,-7
283,-20
284,-34
285,-28
286,-10
287,19
288,44
289,71
290,95
291,121
292,148
293,165
294,179
295,184
296,179
297,157
298,135
299,97
300,93
301,96
302,107
303,129
304,119
305,125
306,111
307,82
308,66
309,89
310,91
311,74
312,6
313,-25
314,-9
315,2
316,-13
317,-53
318,-76
319,-78
320,-61
321,-52
322,-46
323,-36
324,-20
325,-11
326,-18
327,-21
328,-25
329,-29
330,-41
331,-56
332,-71
333,-96
334,-111
335,-118
336,-125
337,-138
338,-147
339,-161
340,-172
341,-174
342,-171
343,-166
344,-163
345,-164
346,-173
