,-7
0,-12
1,-14
2,-21
3,-31
4,-42
5,-48
6,-47
7,-53
8,-49
9,-42
10,-31
11,-7
12,13
13,26
14,27
15,28
16,23
17,18
18,13
19,7
20,3
21,-5
22,-9
23,-13
24,-23
25,-34
26,-37
27,-41
28,-45
29,-49
30,-55
31,-61
32,-65
33,-65
34,-68
35,-73
36,-71
37,-71
38,-66
39,-59
40,-46
41,-39
42,-26
43,-16
44,-10
45,-15
46,-17
47,-18
48,-16
49,-16
50,-7
51,-6
52,-7
53,-20
54,-23
55,-28
56,-40
57,-46
58,-50
59,-45
60,-46
61,-48
62,-48
63,-47
64,-39
65,-34
66,-21
67,-21
68,-16
69,-15
70,-16
71,-16
72,-13
73,-14
74,-16
75,-16
76,-23
77,-25
78,-27
79,-19
80,-12
81,-7
82,5
83,5
84,9
85,11
86,13
87,14
88,2
89,-1
90,-12
91,-16
92,-16
93,-4
94,1
95,2
96,5
97,7
98,10
99,11
100,15
101,18
102,15
103,14
104,7
105,-1
106,-8
107,-5
108,0
109,5
110,5
111,0
112,-7
113,-15
114,-16
115,-22
116,-17
117,-7
118,0
119,3
120,2
121,5
122,12
123,27
124,34
125,42
126,36
127,31
128,23
129,12
130,1
131,-9
132,-18
133,-32
134,-46
135,-64
136,-78
137,-92
138,-96
139,-101
140,-103
141,-103
142,-102
143,-103
144,-107
145,-109
146,-104
147,-104
148,-97
149,-96
150,-94
151,-88
152,-74
153,-59
154,-49
155,-35
156,-26
157,-22
158,-21
159,-20
160,-23
161,-23
162,-23
163,-27
164,-38
165,-44
166,-51
167,-54
168,-52
169,-43
170,-36
171,-31
172,-28
173,-23
174,-24
175,-21
176,-15
177,-11
178,-10
179,-8
180,-1
181,0
182,5
183,13
184,14
185,10
186,14
187,23
188,29
189,35
190,37
191,45
192,41
193,44
194,39
195,34
196,34
197,37
198,35
199,31
200,28
201,30
202,29
203,29
204,27
205,25
206,22
207,13
208,11
209,5
210,2
211,13
212,10
213,16
214,24
215,29
216,34
217,39
218,46
219,48
220,43
221,35
222,26
223,14
224,6
225,0
226,-10
227,-18
228,-26
229,-30
230,-34
231,-37
232,-38
233,-38
234,-33
235,-25
236,-10
237,-2
238,3
239,4
240,-1
241,7
242,5
243,10
244,-2
245,-5
246,-5
247,-8
248,-4
249,-7
250,-5
251,-9
252,-14
253,-17
254,-22
255,-25
256,-22
257,-19
258,-12
259,-12
260,-16
261,-27
262,-37
263,-46
264,-52
265,-58
266,-61
267,-62
268,-63
269,-61
270,-61
271,-65
272,-71
273,-73
274,-75
275,-78
276,-80
277,-81
278,-72
279,-67
280,-55
281,-49
282,-45
283,-39
284,-23
285,-16
286,-10
287,-4
288,-8
289,-10
290,-19
291,-25
292,-32
293,-37
294,-39
295,-47
296,-53
297,-52
298,-46
299,-41
300,-34
301,-29
302,-22
303,-28
304,-36
305,-36
306,-35
307,-27
308,-20
309,-13
310,-10
311,1
312,3
313,-4
314,-7
315,-11
316,-14
317,-16
318,-11
319,-4
320,4
321,11
322,15
323,22
324,24
325,25
326,21
327,18
328,12
329,12
330,6
331,1
332,1
333,-6
334,-9
335,-12
336,-6
337,-5
338,-9
339,-11
340,-13
341,-12
342,-3
343,3
344,9
345,18
346,33
347,39
348,39
349,37
350,39
351,40
352,41
353,34
354,20
355,2
356,-14
357,-27
358,-42
359,-55
360,-61
361,-66
362,-71
363,-70
364,-66
365,-66
366,-62
367,-61
368,-49
369,-47
370,-42
371,-38
372,-32
373,-23
374,-13
375,-11
376,-23
377,-29
378,-36
379,-40
380,-38
381,-35
382,-32
383,-32
384,-32
385,-33
386,-35
387,-34
388,-32
389,-29
390,-28
391,-24
392,-22
393,-19
394,-16
395,-19
396,-24
397,-28
398,-31
399,-25
400,-28
401,-30
402,-33
403,-35
404,-27
405,-22
406,-15
407,-10
408,-12
409,-9
410,-10
411,-3
412,4
413,7
414,6
415,3
416,5
417,-2
418,-9
419,-18
420,-26
421,-37
422,-46
423,-54
424,-58
425,-60
426,-53
427,-49
428,-50
429,-46
430,-50
431,-56
432,-60
433,-66
434,-64
435,-61
436,-48
437,-30
438,-17
439,-1
440,22
441,33
442,42
443,43
444,38
445,28
446,25
447,20
448,12
449,-3
450,-12
451,-22
452,-34
453,-36
454,-39
455,-35
456,-34
457,-30
458,-29
459,-24
460,-20
461,-15
462,-12
463,-5
464,1
465,9
466,14
467,7
468,1
469,-11
470,-13
471,-13
472,-21
473,-25
474,-28
475,-18
476,-19
477,-15
478,-10
479,-3
480,2
481,5
482,9
483,5
484,3
485,2
486,2
487,4
488,2
489,3
490,6
491,16
492,22
493,27
494,19
495,12
496,7
497,-3
498,-5
499,-9
500,-7
501,-8
502,-8
503,-9
504,-6
505,-4
506,3
507,13
508,12
509,10
510,3
511,1
512,-1
513,-9
514,-15
515,-22
516,-22
517,-22
518,-29
519,-32
520,-41
521,-51
522,-60
523,-63
524,-63
525,-59
526,-51
527,-41
528,-34
529,-30
