,36
0,46
1,57
2,60
3,61
4,59
5,59
6,63
7,60
8,61
9,55
10,55
11,54
12,53
13,52
14,47
15,54
16,52
17,55
18,63
19,69
20,70
21,68
22,64
23,62
24,70
25,72
26,70
27,62
28,58
29,57
30,49
31,44
32,35
33,27
34,21
35,15
36,7
37,1
38,4
39,1
40,4
41,-1
42,-4
43,-3
44,-1
45,0
46,-6
47,-2
48,-17
49,-20
50,-27
51,-26
52,-18
53,-6
54,3
55,12
56,25
57,25
58,23
59,21
60,26
61,29
62,28
63,28
64,27
65,25
66,26
67,24
68,24
69,20
70,14
71,10
72,11
73,13
74,8
75,5
76,7
77,8
78,12
79,14
80,15
81,17
82,20
83,12
84,9
85,7
86,17
87,28
88,36
89,42
90,48
91,61
92,79
93,87
94,86
95,79
96,73
97,68
98,61
99,53
100,48
101,44
102,37
103,33
104,28
105,34
106,44
107,46
108,47
109,47
110,45
111,40
112,30
113,24
114,21
115,15
116,18
117,14
118,27
119,39
120,51
121,63
122,71
123,80
124,80
125,79
126,73
127,71
128,62
129,47
130,36
131,18
132,9
133,7
134,4
135,4
136,-2
137,-4
138,-6
139,-13
140,-24
141,-33
142,-43
143,-41
144,-32
145,-22
146,-9
147,2
148,10
149,9
150,8
151,13
152,23
153,30
154,39
155,38
156,37
157,39
158,42
159,39
160,26
161,14
162,9
163,10
164,12
165,12
166,8
167,7
168,11
169,13
170,19
171,22
172,24
173,22
174,17
175,13
176,11
177,6
178,7
179,10
180,12
181,11
182,11
183,8
184,6
185,4
186,10
187,16
188,26
189,31
190,36
191,39
192,42
193,54
194,51
195,46
196,40
197,32
198,26
199,23
200,28
201,28
202,34
203,37
204,35
205,29
206,25
207,17
208,14
209,16
210,23
211,21
212,19
213,16
214,25
215,28
216,36
217,40
218,46
219,44
220,44
221,42
222,40
223,42
224,41
225,39
226,33
227,27
228,22
229,12
230,8
231,8
232,9
233,7
234,9
235,10
236,16
237,23
238,33
239,36
240,30
241,28
242,26
243,32
244,30
245,24
246,7
247,-3
248,-7
249,-3
250,3
251,7
252,16
253,23
254,28
255,37
256,44
257,43
258,42
259,39
260,30
261,17
262,7
263,-3
264,-8
265,-8
266,-6
267,-5
268,-5
269,-4
270,-6
271,-6
272,-11
273,-19
274,-31
275,-37
276,-46
277,-56
278,-61
279,-57
280,-40
281,-24
282,-9
283,3
284,9
285,15
286,21
287,28
288,35
289,32
290,34
291,30
292,22
293,13
294,4
295,-3
296,-2
297,-6
298,-6
299,-13
300,-11
301,-10
302,-1
303,0
304,4
305,-3
306,-10
307,-13
308,-22
309,-28
310,-34
311,-40
312,-45
313,-51
314,-43
315,-39
316,-31
317,-28
318,-21
319,-8
320,7
321,26
322,37
323,45
324,57
325,67
326,74
327,77
328,73
329,66
330,56
331,44
332,33
333,18
334,10
335,3
336,5
337,3
338,5
339,-2
340,-15
341,-19
342,-22
343,-21
344,-23
345,-31
346,-30
347,-28
348,-13
349,5
350,23
351,31
352,40
353,43
354,46
355,51
356,61
357,78
358,89
359,96
360,99
361,98
362,97
363,91
364,84
365,75
366,70
367,65
368,57
369,57
370,57
371,59
372,53
373,47
374,35
375,16
376,8
377,2
378,10
379,12
380,28
381,43
382,50
383,63
384,75
385,84
386,88
387,98
388,102
389,106
390,103
391,94
392,81
393,67
394,66
395,62
396,60
397,50
398,44
399,36
400,38
401,38
402,42
403,44
404,44
405,48
406,35
407,28
408,19
409,10
410,-6
411,-17
412,-29
413,-37
414,-38
415,-32
416,-24
417,-15
418,-1
419,19
420,34
421,54
422,62
423,68
424,61
425,59
426,50
427,42
428,34
429,27
430,29
431,20
432,24
433,12
434,3
435,-3
436,-12
437,-16
438,-21
439,-23
440,-21
441,-28
442,-34
443,-34
444,-27
445,-20
446,-8
447,5
448,19
449,24
450,32
451,33
452,33
453,46
454,46
455,50
456,51
457,52
458,53
459,52
460,51
461,49
462,44
463,36
464,34
465,32
466,41
467,51
468,57
469,55
470,46
471,38
472,33
473,29
474,27
475,26
476,18
477,10
478,6
479,3
480,0
481,5
482,-2
483,-6
484,-7
485,0
486,5
487,8
488,13
489,19
490,31
491,42
492,48
493,47
494,45
495,50
496,59
497,66
498,76
499,74
500,67
501,58
502,46
503,41
504,32
505,33
506,20
507,10
508,2
509,3
510,2
511,4
512,5
513,6
514,12
515,12
516,18
517,21
518,21
519,26
520,30
521,35
522,36
523,37
524,38
525,38
526,48
527,47
528,46
529,38
530,33
531,30
532,26
533,37
534,40
535,35
536,28
537,10
538,-10
539,-21
540,-26
541,-27
542,-29
543,-25
544,-18
545,-10
546,2
547,14
548,26
549,37
550,45
551,49
552,50
553,54
554,52
555,50
556,39
557,37
558,39
559,35
560,36
561,35
562,33
563,26
564,24
565,28
566,20
567,16
568,11
569,9
570,8
571,2
572,-10
573,-20
574,-23
575,-18
576,-13
577,-6
578,1
579,5
580,10
581,7
582,17
583,19
584,30
585,40
586,34
587,33
588,22
589,20
590,22
591,28
592,31
593,27
594,23
595,16
596,27
597,25
598,28
599,24
600,25
601,18
602,18
603,17
604,7
605,2
606,-4
607,-6
608,-15
609,-16
610,-19
611,-19
612,-15
613,-15
614,-9
615,-3
616,-1
617,-2
618,-4
619,-3
620,0
621,6
622,7
623,11
624,17
625,19
626,21
627,22
628,18
629,10
630,8
631,4
632,1
633,-5
634,-10
635,-17
636,-22
637,-23
638,-20
639,-13
640,-13
641,-8
642,-3
643,1
644,9
645,7
646,4
647,0
648,2
649,1
650,11
651,18
652,25
653,29
654,33
655,33
656,28
657,34
658,40
659,46
660,43
661,39
662,36
663,36
664,40
665,40
666,36
667,35
668,38
669,45
670,44
671,47
672,49
673,55
674,61
675,68
676,62
677,58
678,47
679,52
680,48
681,42
682,34
683,21
684,17
685,13
686,19
687,17
688,15
689,14
690,14
691,14
