,48
0,54
1,56
2,64
3,64
4,60
5,56
6,53
7,57
8,56
9,56
10,55
11,45
12,43
13,46
14,52
15,57
16,61
17,61
18,58
19,56
20,63
21,69
22,78
23,91
24,96
25,98
26,97
27,98
28,93
29,87
30,84
31,78
32,74
33,64
34,61
35,51
36,49
37,49
38,50
39,47
40,40
41,40
42,35
43,38
44,34
45,32
46,25
47,24
48,22
49,11
50,-3
51,-12
52,-14
53,-13
54,-8
55,-4
56,-2
57,2
58,7
59,11
60,9
61,10
62,7
63,7
64,3
65,6
66,7
67,6
68,11
69,8
70,8
71,5
72,1
73,3
74,3
75,5
76,11
77,13
78,11
79,8
80,6
81,5
82,2
83,1
84,-5
85,-10
86,-15
87,-8
88,-5
89,5
90,11
91,12
92,18
93,26
94,40
95,46
96,50
97,51
98,49
99,43
100,38
101,34
102,30
103,32
104,32
105,33
106,33
107,38
108,38
109,35
110,34
111,34
112,35
113,32
114,28
115,24
116,16
117,14
118,20
119,32
120,42
121,52
122,57
123,62
124,65
125,71
126,69
127,66
128,57
129,54
130,44
131,36
132,29
133,25
134,22
135,17
136,10
137,-1
138,-10
139,-14
140,-18
141,-21
142,-19
143,-15
144,-15
145,-10
146,-7
147,-5
148,-2
149,7
150,12
151,16
152,17
153,27
154,36
155,43
156,51
157,48
158,48
159,45
160,47
161,41
162,34
163,30
164,26
165,19
166,13
167,13
168,4
169,8
170,13
171,18
172,21
173,24
174,24
175,21
176,14
177,12
178,4
179,-1
180,-3
181,-5
182,-6
183,-8
184,-10
185,-9
186,-12
187,-12
188,-11
189,-9
190,-1
191,7
192,18
193,21
194,30
195,33
196,37
197,38
198,38
199,37
200,34
201,35
202,34
203,31
204,28
205,23
206,22
207,16
208,13
209,11
210,5
211,0
212,-1
213,1
214,7
215,16
216,23
217,27
218,31
219,36
220,40
221,41
222,40
223,37
224,35
225,38
226,43
227,46
228,42
229,35
230,27
231,16
232,13
233,16
234,19
235,28
236,35
237,41
238,42
239,44
240,46
241,45
242,44
243,39
244,39
245,30
246,20
247,12
248,6
249,4
250,3
251,5
252,3
253,10
254,17
255,19
256,19
257,24
258,24
259,29
260,33
261,35
262,28
263,23
264,14
265,11
266,4
267,4
268,2
269,-1
270,-9
271,-13
272,-18
273,-24
274,-30
275,-39
276,-42
277,-45
278,-48
279,-60
280,-67
281,-64
282,-57
283,-40
284,-29
285,-6
286,2
287,17
288,25
289,34
290,35
291,33
292,31
293,23
294,23
295,21
296,20
297,14
298,5
299,-2
300,-10
301,-16
302,-12
303,-12
304,-8
305,-8
306,-8
307,-12
308,-7
309,-10
310,-16
311,-29
312,-42
313,-54
314,-64
315,-67
316,-58
317,-49
318,-39
319,-30
320,-16
321,-1
322,16
323,30
324,41
325,47
326,54
327,60
328,56
329,53
330,47
331,42
332,37
333,31
334,21
335,8
336,-8
337,-19
338,-24
339,-23
340,-21
341,-29
342,-39
343,-58
344,-68
345,-79
346,-81
347,-75
348,-61
349,-51
350,-38
351,-24
352,-14
353,0
354,13
355,24
356,37
357,45
358,59
359,70
360,82
361,90
362,88
363,87
364,85
365,82
366,72
367,61
368,54
369,51
370,44
371,43
372,44
373,44
374,39
375,31
376,21
377,5
378,-2
379,-4
380,2
381,18
382,38
383,57
384,69
385,77
386,81
387,87
388,94
389,100
390,103
391,103
392,100
393,89
394,76
395,67
396,63
397,59
398,48
399,39
400,27
401,24
402,25
403,27
404,38
405,48
406,53
407,51
408,38
409,19
410,3
411,-15
412,-31
413,-43
414,-51
415,-53
416,-49
417,-36
418,-31
419,-19
420,-7
421,11
422,25
423,34
424,42
425,39
426,38
427,40
428,39
429,36
430,29
431,25
432,14
433,10
434,10
435,4
436,-1
437,-10
438,-21
439,-29
440,-36
441,-37
442,-40
443,-49
444,-55
445,-53
446,-55
447,-43
448,-38
449,-20
450,-5
451,8
452,14
453,17
454,23
455,32
456,38
457,40
458,42
459,45
460,45
461,47
462,47
463,44
464,41
465,38
466,38
467,38
468,43
469,52
470,58
471,56
472,54
473,45
474,35
475,23
476,12
477,0
478,-2
479,-3
480,-2
481,-4
482,-5
483,0
484,1
485,4
486,9
487,13
488,17
489,18
490,25
491,33
492,46
493,54
494,61
495,59
496,62
497,63
498,65
499,66
500,67
501,66
502,60
503,50
504,42
505,33
506,30
507,31
508,28
509,19
510,19
511,16
512,20
513,20
514,18
515,24
516,32
517,41
518,44
519,43
520,44
521,48
522,54
523,56
524,61
525,60
526,61
527,62
528,61
529,59
530,60
531,60
532,59
533,59
534,54
535,55
536,52
537,48
538,40
539,27
540,7
541,-7
542,-13
543,-18
544,-11
545,0
546,13
547,25
548,35
549,50
550,60
551,74
552,80
553,87
554,86
555,85
556,82
557,71
558,66
559,63
560,64
561,62
562,65
563,62
564,59
565,53
566,51
567,50
568,43
569,45
570,42
571,43
572,40
573,39
574,33
575,24
576,21
577,21
578,22
579,28
580,33
581,42
582,47
583,54
584,57
585,57
586,57
587,63
588,61
589,58
590,51
591,50
592,47
593,45
594,46
595,41
596,37
597,41
598,44
599,46
600,43
601,39
602,41
603,39
604,41
605,36
606,27
607,18
608,8
609,-3
610,-6
611,-5
612,0
613,1
614,-1
615,-1
616,-5
617,-8
618,-1
619,3
620,4
621,8
622,12
623,12
624,17
625,15
626,21
627,15
628,17
629,15
630,6
631,1
632,-2
633,-8
634,-11
635,-17
636,-23
637,-22
638,-24
639,-14
640,-10
641,-12
642,-13
643,-13
644,-14
645,-8
646,0
647,-1
648,-6
649,-5
650,-12
651,-13
652,-15
653,-9
654,-6
655,4
656,15
657,19
658,21
659,28
660,28
661,29
662,34
663,38
664,44
665,43
666,44
667,48
668,46
669,49
670,54
671,56
672,58
673,60
674,58
675,60
676,60
677,71
678,70
679,64
680,62
681,62
682,57
683,51
684,41
685,31
686,22
687,19
688,16
689,15
690,15
691,12
692,12
693,7
694,4
695,4
696,2
697,-1
698,2
699,4
700,5
701,10
702,14
703,20
704,21
705,22
706,20
707,17
708,8
709,-1
710,-6
711,-9
712,-15
713,-15
714,-25
715,-25
716,-19
717,-16
718,-15
719,-11
720,-14
721,-21
722,-33
723,-44
724,-60
725,-70
726,-71
727,-74
728,-69
729,-60
730,-46
731,-29
732,-16
733,4
734,13
735,26
736,39
737,51
738,59
739,61
740,62
741,58
742,55
743,55
744,52
745,46
746,45
747,46
748,47
749,50
750,54
751,57
752,51
753,47
754,39
755,34
756,29
757,22
758,18
759,7
760,5
761,4
762,3
763,8
764,20
765,29
766,37
767,46
