,34
0,33
1,28
2,22
3,21
4,22
5,22
6,19
7,22
8,18
9,22
10,25
11,15
12,5
13,0
14,-8
15,-10
16,-19
17,-25
18,-39
19,-49
20,-50
21,-54
22,-54
23,-59
24,-63
25,-64
26,-58
27,-53
28,-39
29,-43
30,-37
31,-32
32,-24
33,-14
34,-1
35,12
36,18
37,24
38,23
39,24
40,25
41,27
42,29
43,28
44,34
45,44
46,57
47,64
48,80
49,83
50,86
51,76
52,60
53,47
54,40
55,42
56,42
57,49
58,61
59,68
60,71
61,74
62,74
63,79
64,69
65,58
66,50
67,51
68,48
69,51
70,51
71,41
72,40
73,37
74,42
75,40
76,46
77,44
78,51
79,42
80,45
81,47
82,56
83,66
84,64
85,61
86,63
87,72
88,81
89,82
90,85
91,88
92,94
93,97
94,95
95,93
96,86
97,82
98,69
99,46
100,30
101,11
102,-2
103,-13
104,-11
105,-12
106,-8
107,-2
108,2
109,6
110,13
111,19
112,23
113,24
114,24
115,30
116,34
117,43
118,56
119,61
120,63
121,57
122,49
123,35
124,17
125,8
126,-1
127,2
128,10
129,22
130,25
131,29
132,32
133,36
134,34
135,26
136,25
137,21
138,33
139,45
140,49
141,55
142,55
143,54
144,44
145,38
146,38
147,46
148,50
149,57
150,52
151,43
152,40
153,45
154,57
155,59
156,66
157,61
158,58
159,52
160,48
161,38
162,39
163,40
164,39
165,30
166,18
167,19
168,20
169,20
170,22
171,17
172,19
173,19
174,23
175,18
176,19
177,12
178,2
179,-4
180,-13
181,0
182,-6
183,5
184,4
185,4
186,3
187,-4
188,-4
189,-16
190,-27
191,-37
192,-37
193,-40
194,-36
195,-26
196,-22
197,-15
198,-9
199,-5
200,-8
201,-5
202,-9
203,-3
204,9
205,19
206,21
207,22
208,28
209,38
210,41
211,53
212,57
213,63
214,59
215,54
216,44
217,39
218,27
219,28
220,27
221,33
222,44
223,45
224,46
225,42
226,46
227,46
228,48
229,38
230,22
231,9
232,-5
233,-9
234,-7
235,-12
236,-24
237,-30
238,-44
239,-47
240,-39
241,-37
242,-30
243,-22
244,-13
245,-10
246,-8
247,-10
248,-7
249,0
250,5
251,-3
252,-9
253,-13
254,-15
255,-11
256,-10
257,-16
258,-18
259,-23
260,-15
261,-10
262,-5
263,-14
264,-9
265,0
266,12
267,20
268,31
269,32
270,32
271,36
272,33
273,29
274,37
275,31
276,25
277,18
278,25
279,34
280,32
281,37
282,31
283,29
284,34
285,35
286,35
287,38
288,44
289,49
290,51
291,52
292,57
293,60
294,68
295,73
296,75
297,67
298,60
299,54
300,47
301,46
302,47
303,43
304,36
305,31
306,26
307,24
308,28
309,22
310,20
311,17
312,21
313,29
314,35
315,42
316,51
317,54
318,61
319,55
320,52
321,36
322,35
323,27
324,29
325,30
326,39
327,51
328,53
329,55
330,54
331,57
332,53
333,50
334,49
335,51
336,54
337,52
338,50
339,47
340,59
341,67
342,76
343,78
344,84
345,88
346,93
347,91
348,87
349,76
350,67
351,64
352,57
353,49
354,47
355,48
356,49
357,53
358,59
359,67
360,73
361,78
362,72
363,63
364,57
365,57
366,58
367,52
368,50
369,48
370,51
371,58
372,62
373,67
374,68
375,68
376,68
377,71
378,69
379,73
380,65
381,69
382,70
383,72
384,75
385,71
386,68
387,57
388,44
389,39
390,39
391,34
392,36
393,32
394,26
395,33
396,33
397,33
398,25
399,22
400,24
401,19
402,16
403,16
404,23
405,24
406,33
407,29
408,23
409,22
410,19
411,25
412,26
413,36
414,44
415,54
416,49
417,49
418,41
419,40
420,43
421,37
422,24
423,12
424,4
425,4
426,5
427,-10
428,-17
429,-3
430,25
431,66
432,86
433,103
434,108
435,107
436,90
437,71
438,58
439,47
440,48
441,58
442,71
443,76
444,81
445,89
446,85
447,87
448,82
449,79
450,75
451,66
452,58
453,49
454,49
455,56
456,59
457,55
458,51
459,50
460,51
461,54
462,58
463,67
464,66
465,69
466,61
467,60
468,64
469,68
470,67
471,62
472,54
473,49
474,50
475,44
476,41
477,39
478,31
479,35
480,28
481,16
482,5
483,-1
484,-10
485,-10
486,-14
487,-25
488,-34
489,-45
490,-39
491,-33
492,-22
493,-21
494,-13
495,-17
496,-23
497,-23
498,-26
499,-19
500,-14
501,-6
502,-3
503,-3
504,2
505,-8
506,-9
507,-13
508,-9
509,-9
510,-7
511,-7
512,-11
513,-10
514,-7
515,-6
516,-11
517,-7
518,-12
519,-4
520,1
521,9
522,16
523,13
524,15
525,10
526,-1
527,-8
528,-8
529,-5
530,7
531,11
532,13
533,12
534,9
535,21
536,26
537,22
538,24
539,16
540,19
541,18
542,16
543,8
544,2
545,-2
546,-5
547,-7
548,-11
549,-8
550,-10
551,-14
552,-14
553,-19
554,-16
555,-10
556,-1
557,-1
558,-11
559,-11
560,-23
561,-29
562,-27
563,-26
