,68
0,-106
1,-149
2,-141
3,-109
4,-69
5,-74
6,-93
7,-110
8,-103
9,-89
10,-72
11,-42
12,-18
13,5
14,24
15,50
16,74
17,93
18,110
19,118
20,120
21,118
22,118
23,114
24,108
25,100
26,88
27,71
28,57
29,39
30,20
31,7
32,10
33,40
34,95
35,173
36,240
37,239
38,164
39,23
40,-111
41,-212
42,-257
43,-271
44,-271
45,-255
46,-244
47,-244
48,-226
49,-214
50,-186
51,-158
52,-141
53,-128
54,-117
55,-111
56,-115
57,-122
58,-135
59,-151
60,-163
61,-181
62,-201
63,-231
64,-252
65,-274
66,-288
67,-297
68,-296
69,-291
70,-286
71,-274
72,-264
73,-254
74,-241
75,-222
76,-207
77,-193
78,-180
79,-171
80,-164
81,-157
82,-144
83,-132
84,-125
85,-120
86,-95
87,38
88,298
89,626
90,837
91,816
92,603
93,364
94,158
95,77
96,60
97,73
98,103
99,108
100,107
101,98
102,87
103,83
104,87
105,107
106,131
107,158
108,179
109,201
110,215
111,224
112,230
113,237
114,239
115,232
116,224
117,209
118,191
119,170
120,150
121,125
122,98
123,75
124,53
125,41
126,53
127,76
128,98
129,93
130,61
131,2
132,-53
133,-99
134,-107
135,-96
136,-89
137,-77
138,-81
139,-95
140,-117
141,-137
142,-161
143,-177
144,-184
145,-187
146,-185
147,-187
148,-185
149,-186
150,-188
151,-193
152,-202
153,-212
154,-228
155,-239
156,-252
157,-255
158,-257
159,-255
160,-255
161,-258
162,-255
163,-258
164,-258
165,-258
166,-259
167,-262
168,-263
169,-263
170,-262
171,-258
172,-252
173,-245
174,-246
175,-235
176,-231
177,-225
178,-212
179,-202
180,-188
181,-182
182,-174
183,-170
184,-170
185,-169
186,-165
187,-163
188,-165
189,-159
190,-160
191,-158
192,-160
193,-163
194,-106
195,119
196,466
197,780
198,847
199,659
200,444
201,276
202,215
203,204
204,198
205,209
206,212
207,189
208,166
209,161
210,171
211,193
212,232
213,283
214,326
215,338
216,332
217,316
218,304
219,297
220,293
221,294
222,288
223,280
224,273
225,263
226,258
227,257
228,254
229,229
230,196
231,151
232,115
233,83
234,59
235,45
236,26
237,2
238,-19
239,-42
240,-59
241,-81
242,-105
243,-127
244,-146
245,-162
246,-177
247,-198
248,-204
249,-216
250,-221
251,-227
252,-228
253,-231
254,-236
255,-233
256,-230
257,-231
258,-229
259,-215
260,-154
261,-26
262,173
263,389
264,518
265,512
266,388
267,171
268,-10
269,-108
270,-128
271,-86
272,-48
273,-39
274,-53
275,-68
276,-69
277,-60
278,-48
279,-39
280,-21
281,-14
282,4
283,20
284,34
285,40
286,41
287,45
288,85
289,148
290,218
291,247
292,232
293,171
294,113
295,63
296,42
297,33
298,30
299,42
300,74
301,114
302,131
303,121
304,86
305,32
306,-29
307,-73
308,-96
309,-101
310,-103
311,-115
312,-128
313,-148
314,-164
315,-184
316,-209
317,-232
318,-250
319,-271
320,-291
321,-310
322,-327
323,-347
324,-364
325,-370
326,-379
327,-382
328,-380
329,-379
330,-381
331,-377
332,-369
333,-364
334,-357
335,-346
336,-337
337,-328
338,-319
339,-303
340,-292
341,-278
342,-266
343,-264
344,-261
345,-150
346,106
347,465
348,737
349,765
350,585
351,382
352,220
353,164
354,119
355,85
356,72
357,41
358,29
359,21
360,27
361,45
362,80
363,126
364,173
365,188
366,190
367,191
368,192
369,208
370,221
371,240
372,241
373,240
374,247
375,269
376,296
377,302
378,262
379,187
380,117
381,65
382,36
383,20
384,12
385,3
386,-2
387,12
388,42
389,66
390,66
391,25
392,-52
393,-129
394,-191
395,-230
396,-239
397,-244
398,-242
399,-245
400,-238
401,-202
402,-134
403,-61
404,-4
405,-1
406,-57
407,-140
408,-234
409,-293
410,-330
411,-331
412,-304
413,-264
414,-207
415,-151
416,-108
417,-89
418,-75
419,-77
420,-77
421,-82
422,-83
423,-87
424,-90
425,-93
426,-102
427,-117
428,-130
429,-142
430,-149
431,-156
432,-159
433,-162
434,-166
435,-170
436,-171
437,-175
438,-180
439,-183
440,-186
441,-192
442,-200
443,-204
444,-209
445,-211
446,-211
447,-212
448,-216
449,-215
450,-214
451,-218
452,-233
453,-244
454,-138
455,115
456,482
457,760
458,786
459,593
460,382
461,195
462,109
463,48
464,19
465,23
466,10
467,3
468,-14
469,-13
470,19
471,78
472,139
473,187
474,209
475,213
476,219
477,224
478,236
479,240
480,242
481,236
482,244
483,267
484,292
485,297
486,256
487,187
488,117
489,65
490,37
491,19
492,3
493,-11
494,9
495,58
496,105
497,106
498,62
499,-20
500,-108
501,-179
502,-217
503,-239
504,-245
505,-239
506,-232
507,-219
508,-207
509,-200
510,-197
511,-200
512,-202
513,-192
514,-146
515,-78
516,1
517,33
518,15
519,-37
520,-101
521,-228
522,-313
523,-373
524,-375
525,-322
526,-269
527,-232
528,-196
529,-160
530,-125
531,-98
532,-72
533,-49
534,-26
535,-9
536,4
537,15
538,16
539,18
540,17
541,16
542,2
543,-7
544,-18
545,-25
546,-33
547,-44
548,-51
549,-60
550,-70
551,-76
552,-85
553,-93
554,-102
555,-112
556,-126
557,-137
558,-151
559,-163
560,-177
561,-191
562,-204
563,-221
564,-231
565,-249
566,-266
567,-278
568,-281
569,-281
570,-283
571,-288
572,-297
573,-315
574,-354
575,-297
576,-92
577,259
578,569
579,662
580,512
581,305
582,113
583,28
584,-6
585,-6
586,20
587,3
588,-21
589,-59
590,-87
591,-77
592,-50
593,-8
594,19
595,35
596,50
597,71
598,107
599,151
600,187
601,204
602,228
603,261
604,302
605,331
606,315
607,262
608,195
609,149
610,130
611,118
612,115
613,106
614,120
615,152
616,198
617,217
618,190
619,118
620,35
621,-48
622,-108
623,-136
624,-151
625,-157
626,-160
627,-160
628,-155
629,-156
630,-155
631,-159
632,-169
633,-180
634,-190
635,-206
636,-216
637,-221
638,-230
639,-243
640,-262
641,-285
642,-333
643,-350
644,-283
645,-117
646,120
647,313
648,389
649,314
650,207
651,34
652,-62
653,-108
654,-104
655,-45
656,-20
657,-27
658,-42
659,-58
660,-52
661,-39
662,-27
663,0
664,42
665,91
666,130
667,129
668,112
669,91
670,81
671,84
672,96
673,104
674,106
675,106
676,114
677,136
678,177
679,211
680,221
681,191
682,141
683,82
684,45
685,27
686,30
687,36
688,45
689,67
690,82
691,78
692,52
693,25
694,-12
695,-51
696,-88
697,-116
698,-129
699,-138
700,-142
701,-154
702,-166
703,-181
704,-203
705,-228
706,-257
707,-278
708,-294
709,-299
710,-297
711,-295
712,-297
713,-301
714,-304
715,-311
716,-314
717,-314
718,-315
719,-319
720,-321
721,-317
722,-319
723,-318
724,-325
725,-336
726,-354
727,-381
728,-404
729,-288
730,-13
731,389
732,691
733,735
734,576
735,372
736,218
737,138
738,100
739,100
740,119
741,122
742,115
743,72
744,57
745,64
746,90
747,124
748,150
749,155
750,155
751,163
752,179
753,204
754,224
755,249
756,253
757,263
758,288
759,327
760,349
761,319
762,252
763,173
764,118
765,88
766,86
767,94
768,100
769,105
770,113
771,126
772,147
773,156
774,115
775,37
776,-62
777,-133
778,-177
779,-179
780,-166
781,-156
782,-138
783,-124
784,-107
785,-93
786,-85
787,-83
788,-87
789,-96
790,-107
791,-120
792,-130
793,-138
794,-144
795,-157
796,-164
797,-174
798,-190
799,-214
800,-266
801,-283
802,-209
803,-10
804,252
805,449
806,494
807,420
808,265
809,105
810,7
811,-29
812,-5
813,30
814,15
815,-12
816,-47
817,-69
818,-46
819,-11
820,36
821,71
822,76
823,67
824,61
825,67
826,80
827,98
828,115
829,126
830,129
831,124
832,121
833,124
834,143
835,157
836,141
837,85
838,-3
839,-76
840,-124
841,-149
842,-142
843,-133
844,-106
845,-76
846,-48
847,-37
848,-39
849,-48
850,-69
851,-106
852,-135
853,-155
854,-166
855,-168
856,-170
857,-169
858,-180
859,-182
860,-189
861,-200
862,-211
863,-221
864,-231
865,-243
866,-252
867,-267
868,-287
869,-302
870,-306
871,-304
872,-300
873,-291
874,-290
875,-283
876,-283
877,-277
878,-274
879,-272
880,-266
881,-264
882,-270
883,-275
884,-280
885,-289
886,-297
887,-327
888,-332
889,-181
890,128
891,524
892,758
893,719
894,543
895,327
896,217
897,160
898,155
899,161
900,171
901,153
902,122
903,84
904,86
905,109
906,148
907,187
908,205
909,205
910,202
911,201
912,211
913,217
914,231
915,231
916,228
917,238
918,260
919,277
920,251
921,186
922,93
923,20
924,-27
925,-38
926,-30
927,-29
928,-26
929,-25
930,-36
931,-30
932,-15
933,-3
934,-25
935,-95
936,-191
937,-278
938,-323
939,-329
940,-316
941,-287
942,-255
943,-220
944,-188
945,-166
946,-147
947,-140
948,-139
949,-143
950,-148
951,-160
952,-168
953,-172
954,-176
955,-177
956,-183
957,-184
958,-190
959,-190
960,-192
961,-196
962,-203
963,-209
964,-214
965,-230
966,-243
967,-245
968,-237
969,-224
970,-210
971,-202
972,-207
973,-215
974,-231
975,-243
976,-265
977,-309
978,-238
979,-29
980,323
981,627
982,717
983,607
984,409
985,249
986,176
987,160
988,175
989,171
990,128
991,79
992,43
993,41
994,57
995,83
996,98
997,101
998,106
999,116
1000,134
1001,159
1002,187
1003,201
1004,206
1005,230
1006,270
1007,308
1008,316
1009,271
1010,179
1011,87
1012,24
1013,-11
1014,-12
1015,-21
1016,0
1017,33
1018,86
1019,125
1020,127
1021,87
1022,-4
1023,-94
1024,-178
1025,-219
1026,-213
1027,-187
1028,-158
1029,-133
1030,-117
1031,-110
1032,-105
1033,-106
1034,-110
1035,-127
1036,-142
1037,-165
1038,-189
1039,-212
1040,-225
1041,-238
1042,-245
1043,-253
1044,-256
1045,-262
1046,-257
1047,-256
1048,-252
1049,-256
1050,-262
1051,-277
1052,-294
1053,-308
1054,-304
1055,-293
1056,-284
1057,-277
1058,-276
1059,-276
1060,-277
1061,-277
1062,-287
1063,-301
1064,-316
1065,-335
1066,-366
1067,-273
1068,-36
1069,327
1070,612
1071,674
1072,561
1073,355
1074,218
1075,149
1076,136
1077,164
1078,179
1079,159
1080,130
1081,94
1082,88
1083,102
1084,132
1085,180
1086,215
1087,228
1088,238
1089,253
1090,262
1091,280
1092,292
1093,302
1094,292
1095,298
1096,317
1097,347
1098,353
1099,303
1100,200
1101,90
1102,12
1103,-21
1104,-24
1105,-15
1106,-5
1107,17
1108,32
1109,35
1110,27
1111,11
1112,2
1113,9
1114,12
1115,-10
1116,-84
1117,-198
1118,-304
1119,-378
1120,-413
1121,-403
1122,-368
1123,-300
1124,-231
1125,-178
1126,-148
1127,-127
1128,-111
1129,-106
1130,-103
1131,-115
1132,-127
1133,-136
1134,-130
1135,-128
1136,-126
1137,-126
1138,-133
1139,-141
1140,-151
1141,-155
1142,-165
1143,-170
1144,-174
1145,-176
1146,-178
1147,-179
1148,-172
1149,-169
1150,-162
1151,-159
1152,-163
1153,-185
1154,-203
1155,-217
1156,-224
1157,-228
1158,-241
1159,-258
1160,-285
1161,-313
1162,-329
1163,-340
1164,-358
1165,-287
1166,-85
1167,254
1168,570
1169,671
1170,563
1171,353
1172,191
1173,123
1174,101
1175,120
1176,125
1177,83
1178,39
1179,-24
1180,-45
1181,-47
1182,-35
1183,-24
1184,-20
1185,-16
1186,2
1187,29
1188,68
1189,114
1190,152
1191,169
1192,200
1193,256
1194,319
1195,358
1196,344
1197,259
1198,153
1199,62
1200,13
1201,7
1202,22
1203,62
1204,105
1205,144
1206,158
1207,146
1208,132
1209,134
1210,138
1211,121
1212,59
1213,-44
1214,-150
1215,-233
1216,-270
1217,-268
1218,-244
1219,-213
1220,-176
1221,-142
1222,-117
1223,-96
1224,-82
1225,-71
1226,-76
1227,-78
1228,-83
1229,-96
1230,-108
1231,-125
1232,-141
1233,-152
1234,-161
1235,-172
1236,-182
