,84
0,75
1,21
2,-68
3,-138
4,-184
5,-197
6,-186
7,-155
8,-111
9,-58
10,-26
11,-18
12,-18
13,-40
14,-56
15,-35
16,35
17,149
18,253
19,298
20,282
21,232
22,161
23,96
24,71
25,64
26,70
27,35
28,-45
29,-116
30,-169
31,-192
32,-196
33,-173
34,-131
35,-82
36,-38
37,-8
38,-4
39,-22
40,-39
41,-46
42,0
43,100
44,210
45,288
46,297
47,253
48,190
49,114
50,66
51,59
52,70
53,67
54,-7
55,-100
56,-183
57,-222
58,-235
59,-228
60,-195
61,-139
62,-87
63,-46
64,-22
65,-25
66,-34
67,-49
68,-21
69,51
70,146
71,231
72,255
73,235
74,181
75,108
76,64
77,40
78,55
79,47
80,47
81,-8
82,-90
83,-158
84,-198
85,-203
86,-188
87,-158
88,-116
89,-77
90,-53
91,-43
92,-54
93,-73
94,-89
95,-65
96,10
97,116
98,215
99,252
100,237
101,184
102,121
103,62
104,51
105,47
106,50
107,-7
108,-87
109,-167
110,-212
111,-231
112,-218
113,-192
114,-150
115,-108
116,-72
117,-47
118,-35
119,-43
120,-56
121,-48
122,19
123,116
124,218
125,276
126,270
127,232
128,178
129,113
130,71
131,61
132,60
133,36
134,-41
135,-124
136,-199
137,-223
138,-235
139,-215
140,-171
141,-121
142,-77
143,-56
144,-59
145,-57
146,-28
147,44
148,147
149,233
150,268
151,237
152,190
153,142
154,97
155,55
156,51
157,52
158,40
159,-16
160,-104
161,-172
162,-213
163,-208
164,-196
165,-155
166,-106
167,-52
168,-4
169,15
170,22
171,5
172,-8
173,8
174,71
175,169
176,263
177,305
178,292
179,234
180,156
181,112
182,83
183,98
184,84
185,28
186,-59
187,-139
188,-178
189,-201
190,-194
191,-166
192,-125
193,-80
194,-47
195,-41
196,-47
197,-34
198,9
199,98
200,179
201,236
202,239
203,200
204,152
205,101
206,40
207,18
208,23
209,14
210,-9
211,-93
212,-179
213,-232
214,-250
215,-240
216,-204
217,-159
218,-107
219,-57
220,-27
221,-16
222,-26
223,-36
224,-37
225,11
226,104
227,206
228,278
229,285
230,258
231,208
232,154
233,96
234,78
235,64
236,49
237,-25
238,-126
239,-205
240,-246
241,-265
242,-243
243,-211
244,-163
245,-123
246,-94
247,-84
248,-85
249,-80
250,-43
251,47
252,152
253,236
254,260
255,222
256,172
257,120
258,81
259,45
260,40
261,31
262,-4
263,-67
264,-171
265,-239
266,-271
267,-258
268,-227
269,-179
270,-135
271,-97
272,-73
273,-56
274,-56
275,-59
276,-46
277,18
278,116
279,213
280,265
281,257
282,218
283,169
284,126
285,74
286,62
287,41
288,15
289,-51
290,-156
291,-235
292,-277
293,-284
294,-252
295,-209
296,-167
297,-119
298,-84
299,-63
300,-56
301,-51
302,-36
303,20
304,126
305,230
306,308
307,307
308,275
309,228
310,182
311,137
312,109
313,100
314,75
315,25
316,-81
317,-184
318,-239
319,-256
320,-223
321,-184
322,-143
323,-113
324,-80
325,-50
326,-26
327,-19
328,-10
329,32
330,124
331,227
332,307
333,324
334,290
335,239
336,185
337,138
338,91
339,80
340,68
341,30
342,-56
343,-169
344,-251
345,-289
346,-280
347,-240
348,-198
349,-155
350,-125
351,-100
352,-79
353,-72
354,-63
355,-24
356,61
357,175
358,273
359,311
360,290
361,248
362,199
363,163
364,117
365,107
366,85
367,55
368,-24
369,-136
370,-217
371,-259
372,-251
373,-217
374,-171
375,-127
376,-93
377,-61
378,-43
379,-34
380,-40
381,-13
382,47
383,152
384,255
385,315
386,306
387,265
388,216
389,172
390,123
391,107
392,100
393,76
394,9
395,-94
396,-190
397,-239
398,-248
399,-213
400,-169
401,-132
402,-114
403,-107
404,-104
405,-109
406,-118
407,-108
408,-50
409,60
410,191
411,277
412,296
413,251
414,157
415,108
416,52
417,18
418,-53
419,-125
420,-180
421,-202
422,-202
423,-181
424,-144
425,-98
426,-48
427,-6
428,23
429,36
430,26
431,8
432,-9
433,13
434,79
435,168
436,244
437,267
438,259
439,218
440,191
441,164
442,166
443,149
444,102
445,22
446,-71
447,-139
448,-170
449,-177
450,-158
451,-121
452,-86
453,-51
454,-31
455,-25
456,-39
457,-49
458,-54
459,-20
460,50
461,158
462,246
463,276
464,262
465,231
466,196
467,155
468,115
469,105
470,83
471,37
472,-62
473,-177
474,-251
475,-276
476,-264
477,-221
478,-180
479,-140
480,-112
481,-81
482,-58
483,-49
484,-49
485,-19
486,58
487,166
488,266
489,300
490,287
491,250
492,212
493,171
494,124
495,108
496,96
497,62
498,-21
499,-136
500,-227
501,-265
502,-255
503,-217
504,-177
505,-136
506,-99
507,-61
508,-37
509,-35
510,-37
511,-27
512,22
513,120
514,215
515,271
516,277
517,261
518,223
519,190
520,138
521,113
522,98
523,68
524,3
525,-114
526,-202
527,-248
528,-249
529,-213
530,-163
531,-108
532,-68
533,-39
534,-21
535,3
536,59
537,139
538,213
539,246
540,233
541,209
542,186
543,164
544,122
545,83
546,74
547,51
548,12
549,-71
550,-172
551,-237
552,-261
553,-248
554,-203
555,-146
556,-88
557,-35
558,10
559,40
560,39
561,23
562,1
563,22
564,85
565,163
566,233
567,257
568,255
569,226
570,177
571,123
572,103
573,98
574,81
575,6
576,-86
577,-159
578,-197
579,-194
580,-165
581,-121
582,-73
583,-38
584,-27
585,-31
586,-37
587,-16
588,51
589,153
590,242
591,286
592,269
593,224
594,181
595,145
596,114
597,87
598,94
599,73
600,20
601,-82
602,-184
603,-242
604,-256
605,-227
606,-185
607,-131
608,-74
609,-16
610,19
611,37
612,15
613,1
614,9
615,64
616,146
617,223
618,251
619,256
620,242
621,219
622,175
623,118
624,98
625,68
626,25
627,-68
628,-180
629,-253
630,-281
631,-260
632,-221
633,-173
634,-128
635,-83
636,-49
637,-32
638,-25
639,-27
640,-16
641,27
642,113
643,198
644,247
645,254
646,242
647,211
648,177
649,114
650,81
651,61
652,33
653,-36
654,-150
655,-247
656,-297
657,-296
658,-259
659,-211
660,-165
661,-127
662,-87
663,-57
664,-47
665,-48
666,-49
667,-19
668,54
669,150
670,228
671,246
672,231
673,197
674,163
675,125
676,82
677,70
678,48
679,4
680,-86
681,-195
682,-258
683,-274
684,-248
685,-202
686,-157
687,-111
688,-75
689,-48
690,-37
691,-26
692,-30
693,-9
694,41
695,133
696,231
697,288
698,292
699,271
700,227
701,190
702,133
703,107
704,101
705,75
706,4
707,-113
708,-207
709,-255
710,-252
711,-220
712,-178
713,-136
714,-94
715,-64
716,-45
717,-35
718,-31
719,-22
720,14
721,94
722,191
723,273
724,296
725,285
726,249
727,205
728,157
729,112
730,96
731,82
732,38
733,-54
734,-172
735,-244
736,-270
737,-252
738,-210
739,-168
740,-132
741,-102
742,-80
743,-63
744,-56
745,-34
746,32
747,127
748,210
749,235
750,221
751,195
752,165
753,142
754,100
755,83
756,79
757,56
758,-9
759,-125
760,-218
761,-269
762,-268
763,-229
764,-172
765,-126
766,-79
767,-53
768,-35
769,-31
770,-21
771,16
772,94
773,193
774,273
775,289
776,254
777,208
778,160
779,126
780,87
781,74
782,62
783,29
784,-38
785,-145
786,-222
787,-259
788,-253
789,-213
790,-163
791,-113
792,-69
793,-43
794,-22
795,-25
796,-29
797,-40
798,-15
799,46
800,143
801,237
802,286
803,288
804,265
805,219
806,174
807,113
808,105
809,92
810,60
811,-23
812,-143
813,-223
814,-263
815,-252
816,-214
817,-168
818,-123
819,-84
820,-55
821,-32
822,-18
823,-10
824,19
825,69
826,140
827,198
828,210
829,184
830,114
831,83
832,23
833,-10
834,-86
835,-154
836,-204
837,-224
838,-212
839,-185
840,-138
841,-88
842,-40
843,9
844,45
845,65
846,65
847,43
848,11
849,-11
850,-6
851,34
852,114
853,190
854,235
855,246
856,228
857,197
858,169
859,141
860,114
861,77
862,14
863,-60
864,-130
865,-162
866,-179
867,-167
868,-137
869,-105
870,-52
871,-21
872,0
873,-7
874,-16
875,-3
876,54
877,130
878,188
879,206
880,194
881,188
882,171
883,142
884,87
885,87
886,58
887,28
888,-60
889,-165
890,-236
891,-260
892,-248
893,-212
894,-162
895,-113
896,-54
897,-7
898,28
899,39
900,32
901,13
902,7
903,39
904,104
905,198
906,271
907,294
908,280
909,244
910,198
911,144
912,98
913,87
914,79
915,35
916,-61
917,-183
918,-263
919,-285
920,-261
921,-213
922,-170
923,-123
924,-90
925,-57
926,-46
927,-36
928,-27
929,4
930,51
931,121
932,190
933,219
934,217
935,179
936,119
937,87
938,43
939,-7
940,-88
941,-161
942,-213
943,-226
944,-206
945,-169
946,-123
947,-69
948,-23
949,10
950,26
951,26
952,4
953,-26
954,-42
955,-1
956,80
957,172
958,225
959,199
960,164
961,123
962,102
963,62
964,-2
965,-56
966,-93
967,-111
968,-102
969,-79
970,-38
971,11
972,53
973,91
974,118
975,122
976,112
977,82
978,54
979,27
980,6
981,11
982,57
983,135
984,201
985,246
986,282
987,275
988,266
989,223
990,161
991,108
992,36
993,-25
994,-101
995,-151
996,-180
997,-187
998,-169
999,-131
1000,-84
1001,-43
1002,-17
1003,0
1004,5
1005,17
1006,58
1007,125
1008,188
1009,226
1010,228
1011,221
1012,198
1013,186
1014,137
1015,108
1016,93
1017,73
1018,28
1019,-68
1020,-172
1021,-245
1022,-262
1023,-241
1024,-195
1025,-151
1026,-103
1027,-59
1028,-18
1029,7
1030,21
1031,16
1032,0
1033,-13
1034,4
1035,63
1036,162
1037,251
1038,286
1039,280
1040,251
1041,211
1042,165
1043,100
1044,89
1045,69
1046,31
1047,-57
1048,-179
1049,-258
1050,-295
1051,-267
1052,-234
1053,-177
1054,-143
1055,-99
1056,-64
1057,-35
1058,-26
1059,-24
1060,-22
1061,0
1062,65
1063,158
1064,247
1065,301
1066,291
1067,250
1068,195
1069,153
1070,110
1071,89
1072,95
1073,71
1074,11
1075,-94
1076,-192
1077,-256
1078,-257
1079,-223
1080,-176
1081,-133
1082,-100
1083,-76
1084,-53
1085,-37
1086,-31
1087,-28
1088,-4
1089,51
1090,145
1091,241
1092,304
1093,303
1094,263
1095,208
1096,151
1097,106
1098,60
1099,70
1100,53
1101,15
1102,-89
1103,-207
1104,-285
1105,-311
1106,-286
1107,-243
1108,-192
1109,-152
1110,-125
1111,-96
1112,-77
1113,-65
1114,-66
1115,-53
1116,-15
1117,70
