,29
0,-68
1,-143
2,-208
3,-307
4,-443
5,-470
6,-443
7,-329
8,-216
9,-132
10,-41
11,53
12,126
13,201
14,264
15,273
16,215
17,133
18,107
19,148
20,215
21,261
22,258
23,224
24,156
25,70
26,-47
27,-114
28,-197
29,-247
30,-376
31,-508
32,-480
33,-421
34,-299
35,-226
36,-171
37,-73
38,14
39,102
40,196
41,252
42,250
43,174
44,108
45,89
46,108
47,132
48,142
49,146
50,121
51,60
52,-43
53,-112
54,-174
55,-227
56,-227
57,-338
58,-446
59,-507
60,-447
61,-282
62,-109
63,6
64,84
65,173
66,246
67,296
68,266
69,214
70,155
71,113
72,108
73,142
74,189
75,216
76,217
77,181
78,101
79,-9
80,-97
81,-163
82,-219
83,-332
84,-474
85,-499
86,-441
87,-311
88,-208
89,-122
90,-27
91,66
92,129
93,210
94,258
95,262
96,201
97,132
98,120
99,162
100,218
101,251
102,243
103,206
104,130
105,49
106,-54
107,-120
108,-205
109,-289
110,-436
111,-480
112,-482
113,-367
114,-267
115,-196
116,-120
117,-28
118,61
119,157
120,220
121,230
122,223
123,209
124,238
125,275
126,285
127,247
128,195
129,138
130,74
131,-16
132,-90
133,-174
134,-232
135,-315
136,-437
137,-444
138,-395
139,-244
140,-124
141,-50
142,19
143,104
144,204
145,295
146,320
147,300
148,221
149,158
150,139
151,163
152,198
153,226
154,226
155,203
156,128
157,18
158,-54
159,-120
160,-180
161,-300
162,-453
163,-495
164,-403
165,-265
166,-112
167,-22
168,62
169,149
170,237
171,286
172,296
173,275
174,238
175,237
176,259
177,271
178,255
179,227
180,181
181,124
182,34
183,-77
184,-135
185,-213
186,-275
187,-390
188,-478
189,-450
190,-347
191,-202
192,-103
193,-30
194,48
195,147
196,226
197,280
198,271
199,223
200,159
201,138
202,164
203,218
204,256
205,265
206,239
207,184
208,118
209,14
210,-57
211,-147
212,-235
213,-370
214,-501
215,-498
216,-434
217,-333
218,-254
219,-188
220,-97
221,-6
222,88
223,152
224,178
225,153
226,137
227,167
228,224
229,270
230,272
231,236
232,190
233,114
234,42
235,-48
236,-120
237,-186
238,-260
239,-359
240,-455
241,-453
242,-387
243,-249
244,-147
245,-67
246,9
247,92
248,159
249,200
250,201
251,175
252,146
253,155
254,192
255,239
256,272
257,265
258,231
259,152
260,84
261,-6
262,-88
263,-149
264,-245
265,-360
266,-476
267,-500
268,-463
269,-363
270,-285
271,-204
272,-139
273,-44
274,57
275,148
276,199
277,186
278,155
279,161
280,204
281,260
282,303
283,304
284,269
285,214
286,143
287,77
288,0
289,-58
290,-127
291,-236
292,-356
293,-426
294,-439
295,-344
296,-243
297,-143
298,-80
299,-6
300,72
301,173
302,248
303,262
304,219
305,200
306,225
307,276
308,317
309,331
310,303
311,251
312,166
313,91
314,-5
315,-80
316,-151
317,-228
318,-348
319,-433
320,-465
321,-410
322,-318
323,-244
324,-168
325,-112
326,-40
327,42
328,123
329,166
330,148
331,135
332,155
333,222
334,286
335,317
336,299
337,251
338,177
339,106
340,23
341,-51
342,-118
343,-191
344,-319
345,-428
346,-461
347,-416
348,-317
349,-227
350,-155
351,-100
352,-12
353,83
354,173
355,214
356,190
357,162
358,172
359,219
360,273
361,314
362,312
363,279
364,212
365,128
366,46
367,-34
368,-100
369,-171
370,-305
371,-405
372,-464
373,-452
374,-356
375,-258
376,-162
377,-91
378,-12
379,74
380,139
381,180
382,166
383,141
384,154
385,202
386,266
387,304
388,290
389,226
390,122
391,13
392,-67
393,-152
394,-247
395,-352
396,-442
397,-406
398,-307
399,-164
400,-49
401,18
402,98
403,182
404,262
405,312
406,316
407,273
408,200
409,139
410,113
411,129
412,163
413,195
414,197
415,153
416,80
417,16
418,-54
419,-116
420,-218
421,-346
422,-449
423,-485
424,-418
425,-302
426,-149
427,-24
428,87
429,199
430,252
431,269
432,216
433,167
434,131
435,113
436,133
437,177
438,234
439,263
440,252
441,210
442,137
443,63
444,-32
445,-85
446,-162
447,-255
448,-394
449,-491
450,-541
451,-473
452,-394
453,-307
454,-233
455,-151
456,-66
457,37
458,121
459,160
460,150
461,129
462,144
463,191
464,250
465,281
466,274
467,235
468,162
469,83
470,-9
471,-91
472,-154
473,-235
474,-359
475,-460
476,-503
477,-453
478,-362
479,-266
480,-199
481,-118
482,-29
483,85
484,179
485,221
486,202
487,159
488,148
489,178
490,229
491,275
492,280
493,257
494,197
495,128
496,44
497,-45
498,-95
499,-175
500,-290
501,-416
502,-473
503,-455
504,-374
505,-272
506,-194
507,-116
508,-19
509,77
510,169
511,222
512,256
513,280
514,321
515,337
516,315
517,265
518,200
519,130
520,60
521,-27
522,-99
523,-168
524,-237
525,-341
526,-491
527,-484
528,-433
529,-285
530,-172
531,-94
532,-16
533,83
534,203
535,298
536,340
537,303
538,230
539,174
540,154
541,159
542,178
543,187
544,199
545,185
546,120
547,24
548,-48
549,-112
550,-162
551,-268
552,-381
553,-452
554,-407
555,-277
556,-120
557,9
558,121
559,226
560,303
561,308
562,273
563,232
564,249
565,286
566,338
567,362
568,346
569,300
570,227
571,150
572,69
573,-20
574,-78
575,-152
576,-245
577,-380
578,-469
579,-494
580,-385
581,-275
582,-184
583,-121
584,-44
585,63
586,177
587,255
588,257
589,198
590,152
591,143
592,170
593,213
594,241
595,240
596,205
597,143
598,81
599,0
600,-65
601,-144
602,-234
603,-359
604,-492
605,-502
606,-447
607,-324
608,-226
609,-156
610,-81
611,17
612,122
613,202
614,225
615,194
616,152
617,149
618,180
619,223
620,263
621,266
622,244
623,181
624,110
625,34
626,-60
627,-119
628,-200
629,-309
630,-432
631,-500
632,-493
633,-409
634,-295
635,-216
636,-140
637,-67
638,35
639,135
640,202
641,209
642,174
643,152
644,161
645,208
646,255
647,278
648,253
649,205
650,126
651,59
652,-24
653,-89
654,-157
655,-248
656,-365
657,-466
658,-482
659,-428
660,-316
661,-230
662,-158
663,-80
664,12
665,123
666,205
667,233
668,201
669,169
670,169
671,207
672,261
673,302
674,305
675,277
676,215
677,146
678,66
679,-22
680,-73
681,-156
682,-274
683,-412
684,-472
685,-462
686,-357
687,-263
688,-180
689,-121
690,-28
691,64
692,162
693,211
694,212
695,183
696,170
697,190
698,235
699,290
700,315
701,301
702,255
703,178
704,95
705,10
706,-61
707,-128
708,-213
709,-346
710,-444
711,-485
712,-434
713,-336
714,-252
715,-174
716,-106
717,-23
718,62
719,150
720,185
721,179
722,190
723,226
724,284
725,315
726,296
727,243
728,171
729,109
730,31
731,-56
732,-107
733,-176
734,-281
735,-415
736,-495
737,-492
738,-379
739,-254
740,-148
741,-84
742,14
743,114
744,196
745,252
746,241
747,225
748,239
749,284
750,330
751,338
752,295
753,237
754,157
755,94
756,20
757,-71
758,-131
759,-219
760,-314
761,-418
762,-449
763,-398
764,-296
765,-179
766,-83
767,18
768,123
769,212
770,262
771,276
772,239
773,185
774,152
775,155
776,194
777,252
778,295
779,297
780,272
781,211
782,145
783,54
784,-26
785,-90
786,-184
787,-315
788,-436
789,-500
790,-449
791,-371
792,-289
793,-225
794,-149
795,-47
796,70
797,177
798,239
799,243
800,218
801,203
802,220
803,254
804,261
805,220
806,113
807,6
808,-98
809,-176
810,-252
811,-361
812,-418
813,-402
814,-301
815,-168
816,-53
817,35
818,114
819,199
820,311
821,375
822,393
823,322
824,216
825,114
826,11
827,-50
828,-39
829,23
830,143
831,207
832,190
833,116
834,25
835,-45
836,-127
837,-225
838,-329
839,-421
840,-476
841,-408
842,-328
843,-166
844,-57
845,33
846,143
847,240
848,293
849,278
850,230
851,186
852,180
853,203
854,217
855,215
856,191
857,170
858,139
859,107
860,-2
861,-79
862,-159
863,-235
864,-327
865,-491
866,-530
