,43
0,59
1,69
2,73
3,65
4,39
5,-1
6,-42
7,-73
8,-97
9,-104
10,-109
11,-103
12,-146
13,-333
14,-405
15,-475
16,-215
17,117
18,423
19,604
20,624
21,521
22,379
23,250
24,146
25,63
26,11
27,-16
28,-32
29,-43
30,-43
31,-44
32,-39
33,-32
34,-19
35,-27
36,-71
37,-102
38,-140
39,-119
40,-57
41,62
42,182
43,275
44,286
45,243
46,170
47,96
48,40
49,-10
50,-46
51,-66
52,-75
53,-86
54,-96
55,-108
56,-119
57,-116
58,-105
59,-89
60,-69
61,-37
62,7
63,78
64,89
65,-139
66,-287
67,-491
68,-397
69,-183
70,11
71,174
72,237
73,217
74,166
75,132
76,120
77,121
78,124
79,123
80,112
81,91
82,63
83,32
84,-2
85,-38
86,-67
87,-99
88,-131
89,-153
90,-178
91,-196
92,-205
93,-210
94,-279
95,-460
96,-494
97,-517
98,-287
99,-14
100,229
101,427
102,506
103,497
104,413
105,294
106,172
107,62
108,-21
109,-74
110,-104
111,-104
112,-120
113,-129
114,-131
115,-124
116,-120
117,-116
118,-119
119,-129
120,-149
121,-163
122,-167
123,-159
124,-140
125,-111
126,-70
127,-86
128,-263
129,-425
130,-495
131,-371
132,-63
133,178
134,319
135,332
136,246
137,133
138,41
139,-17
140,-55
141,-84
142,-96
143,-103
144,-97
145,-88
146,-74
147,-57
148,-32
149,-3
150,-9
151,-162
152,-276
153,-349
154,-247
155,-32
156,126
157,236
158,256
159,226
160,188
161,152
162,120
163,89
164,57
165,32
166,17
167,6
168,-6
169,-22
170,-37
171,-49
172,-63
173,-72
174,-78
175,-89
176,-96
177,-97
178,-104
179,-101
180,-91
181,-60
182,-39
183,-131
184,-231
185,-247
186,-107
187,169
188,373
189,487
190,485
191,411
192,317
193,233
194,172
195,118
196,70
197,37
198,19
199,16
200,21
201,40
202,51
203,49
204,43
205,42
206,42
207,48
208,63
209,94
210,132
211,-44
212,-248
213,-481
214,-461
215,-186
216,88
217,323
218,401
219,369
220,281
221,192
222,124
223,69
224,35
225,5
226,-12
227,-25
228,-37
229,-34
230,-29
231,-10
232,16
233,45
234,17
235,-151
236,-244
237,-287
238,-141
239,73
240,203
241,257
242,215
243,131
244,62
245,30
246,43
247,86
248,127
249,148
250,148
251,127
252,92
253,62
254,32
255,-6
256,-40
257,-103
258,-205
259,-335
260,-405
261,-335
262,-162
263,43
264,188
265,231
266,185
267,92
268,-17
269,-111
270,-164
271,-162
272,-111
273,-37
274,37
275,86
276,116
277,112
278,3
279,-150
280,-311
281,-301
282,-178
283,33
284,157
285,210
286,161
287,74
288,-16
289,-105
290,-166
291,-201
292,-204
293,-187
294,-153
295,-115
296,-74
297,-28
298,7
299,-71
300,-210
301,-340
302,-316
303,-165
304,58
305,179
306,234
307,178
308,105
309,44
310,14
311,3
312,-3
313,-9
314,-21
315,-21
316,-18
317,-5
318,1
319,6
320,9
321,22
322,9
323,-84
324,-187
325,-279
326,-218
327,-72
328,126
329,276
330,377
331,387
332,353
333,287
334,209
335,124
336,45
337,-16
338,-63
339,-90
340,-97
341,-94
342,-85
343,-71
344,-48
345,-21
346,18
347,59
348,91
349,103
350,105
351,119
352,138
353,163
354,170
355,90
356,-146
357,-288
358,-367
359,-171
360,93
361,293
362,383
363,354
364,265
365,158
366,56
367,-27
368,-78
369,-110
370,-129
371,-138
372,-142
373,-145
374,-136
375,-126
376,-116
377,-112
378,-110
379,-110
380,-96
381,-74
382,-39
383,-1
384,39
385,80
386,15
387,-154
388,-371
389,-438
390,-292
391,-37
392,224
393,355
394,367
395,297
396,204
397,116
398,45
399,-9
400,-52
401,-79
402,-93
403,-94
404,-89
405,-75
406,-58
407,-44
408,-32
409,-31
410,-39
411,-53
412,-127
413,-368
414,-488
415,-527
416,-271
417,66
418,288
419,399
420,376
421,306
422,233
423,166
424,108
425,52
426,23
427,0
428,-24
429,-55
430,-83
431,-85
432,-76
433,-63
434,-82
435,-187
436,-341
437,-360
438,-307
439,-80
440,127
441,263
442,348
443,341
444,315
445,262
446,200
447,143
448,83
449,32
450,-2
451,-17
452,-17
453,-8
454,-12
455,-21
456,-40
457,-81
458,-167
459,-250
460,-329
461,-321
462,-198
463,-13
464,177
465,303
466,323
467,278
468,203
469,127
470,64
471,20
472,-9
473,-30
474,-54
475,-72
476,-105
477,-168
478,-203
479,-216
480,-206
481,-150
482,-59
483,62
484,160
485,167
486,140
487,103
488,88
489,94
490,93
491,77
492,39
493,-37
494,-170
495,-291
496,-362
497,-376
498,-282
499,-174
500,-31
501,42
502,25
503,-40
504,-134
505,-220
506,-283
507,-303
508,-290
509,-256
510,-208
511,-165
512,-134
513,-115
514,-97
515,-82
516,-58
517,-32
518,-60
519,-143
520,-218
521,-222
522,-107
523,102
524,295
525,402
526,396
527,314
528,232
529,166
530,115
531,82
532,48
533,10
534,-25
535,-52
536,-59
537,-50
538,-24
539,-2
540,3
541,-8
542,-47
543,-142
544,-236
545,-276
546,-163
547,35
548,243
549,376
550,398
551,355
552,279
553,190
554,109
555,55
556,16
557,-10
558,-23
559,-26
560,-17
561,-4
562,20
563,42
564,70
565,92
566,71
567,-34
568,-174
569,-338
570,-372
571,-272
572,-61
573,160
574,283
575,276
576,221
577,151
578,90
579,42
580,30
581,35
582,57
583,77
584,78
585,59
586,36
587,14
588,-1
589,-15
590,-32
591,-62
592,-86
593,-106
594,-104
595,-91
596,-68
597,-55
598,-55
599,-91
600,-167
601,-314
602,-280
603,-176
604,127
605,347
606,450
607,436
608,352
609,246
610,142
611,32
612,-64
613,-148
614,-191
615,-201
616,-177
617,-131
618,-74
619,-28
620,14
621,57
622,85
623,88
624,80
625,-28
626,-268
627,-317
628,-306
629,-29
630,193
631,272
632,258
633,152
634,21
635,-86
636,-171
637,-223
638,-241
639,-233
640,-206
641,-145
642,-69
643,13
644,64
645,89
646,100
647,114
648,137
649,38
650,-232
651,-419
652,-485
653,-270
654,6
655,160
656,207
657,164
658,105
659,66
660,29
661,-17
662,-51
663,-47
664,-7
665,48
666,93
667,118
668,130
669,141
670,151
671,65
672,-190
673,-394
674,-486
675,-312
676,-56
677,124
678,171
679,142
680,56
681,-32
682,-103
683,-144
684,-158
685,-158
686,-148
687,-127
688,-109
689,-94
690,-65
691,-29
692,-3
693,-28
694,-207
695,-398
696,-351
697,-186
698,138
699,288
700,293
701,230
702,143
703,66
704,63
705,97
706,135
707,139
708,108
709,65
710,26
711,11
712,11
713,6
714,-10
715,-29
716,-57
717,-95
718,-139
719,-188
720,-235
721,-262
722,-283
723,-269
724,-281
725,-271
726,-218
727,-115
728,40
729,164
730,213
731,189
732,127
733,94
734,85
735,99
736,98
737,65
738,11
739,-43
740,-86
741,-111
742,-116
743,-105
744,-83
745,-63
746,-48
747,-51
748,-62
749,-69
750,-63
751,-43
752,-14
753,32
754,99
755,150
756,71
757,-124
758,-185
759,-145
760,133
761,346
762,439
763,425
764,332
765,219
766,104
767,7
768,-89
769,-170
770,-216
771,-226
772,-216
773,-197
774,-177
775,-160
776,-143
777,-116
778,-44
779,22
780,4
781,-74
782,-195
783,-181
784,-7
785,259
786,449
787,513
788,424
789,281
790,138
791,43
792,-18
793,-60
794,-99
795,-125
796,-137
797,-128
798,-94
799,-46
800,-7
801,28
802,51
803,67
804,75
805,80
806,86
807,92
808,99
809,103
