,22
0,-67
1,-184
2,-281
3,-410
4,-414
5,-409
6,-298
7,-168
8,-28
9,88
10,165
11,185
12,165
13,144
14,133
15,138
16,156
17,183
18,204
19,228
20,242
21,251
22,252
23,252
24,242
25,223
26,184
27,151
28,107
29,80
30,73
31,91
32,121
33,153
34,169
35,171
36,165
37,158
38,150
39,145
40,137
41,136
42,135
43,140
44,139
45,131
46,117
47,97
48,83
49,67
50,60
51,57
52,50
53,40
54,34
55,38
56,42
57,30
58,5
59,-63
60,-172
61,-278
62,-350
63,-379
64,-351
65,-310
66,-250
67,-179
68,-96
69,-2
70,69
71,78
72,23
73,-61
74,-126
75,-151
76,-136
77,-79
78,-1
79,-1
80,64
81,78
82,48
83,22
84,13
85,4
86,-13
87,-29
88,-34
89,-21
90,7
91,37
92,64
93,89
94,105
95,114
96,115
97,115
98,115
99,119
100,123
101,134
102,135
103,142
104,142
105,142
106,136
107,127
108,116
109,101
110,93
111,87
112,79
113,70
114,71
115,78
116,84
117,82
118,60
119,10
120,-84
121,-199
122,-281
123,-328
124,-320
125,-293
126,-262
127,-209
128,-142
129,-73
130,-21
131,11
132,36
133,51
134,67
135,88
136,108
137,125
138,140
139,156
140,171
141,179
142,181
143,174
144,151
145,102
146,37
147,-49
148,-105
149,-109
150,-62
151,-1
152,39
153,55
154,62
155,73
156,89
157,103
158,119
159,134
160,146
161,153
162,157
163,167
164,172
165,175
166,171
167,173
168,162
169,157
170,145
171,135
172,124
173,115
174,107
175,96
176,92
177,89
178,91
179,86
180,78
181,75
182,65
183,62
184,64
185,67
186,70
187,75
188,79
189,84
190,84
191,82
192,85
193,84
194,93
195,97
196,100
197,94
198,90
199,92
200,98
201,113
202,117
203,119
204,95
205,39
206,-61
207,-177
208,-283
209,-375
210,-380
211,-360
212,-265
213,-181
214,-88
215,-6
216,31
217,11
218,-50
219,-108
220,-140
221,-144
222,-116
223,-65
224,-31
225,-30
226,-51
227,-75
228,-75
229,-60
230,-43
231,-19
232,2
233,35
234,56
235,69
236,63
237,36
238,0
239,-18
240,-3
241,32
242,76
243,110
244,136
245,151
246,165
247,179
248,189
249,204
250,209
251,201
252,164
253,102
254,21
255,-26
256,-21
257,21
258,65
259,78
260,79
261,88
262,104
263,116
264,123
265,107
266,78
267,39
268,9
269,-3
270,17
271,49
272,78
273,90
274,99
275,105
276,108
277,109
278,116
279,126
280,137
281,149
282,155
283,153
284,152
285,148
286,139
287,126
288,113
289,92
290,72
291,60
292,52
293,49
294,49
295,55
296,55
297,51
298,27
299,-22
300,-114
301,-239
302,-332
303,-393
304,-391
305,-342
306,-276
307,-168
308,-68
309,31
310,110
311,161
312,190
313,203
314,209
315,213
316,213
317,217
318,214
319,215
320,217
321,222
322,223
323,220
324,192
325,130
326,52
327,-41
328,-96
329,-103
330,-61
331,-15
332,7
333,17
334,18
335,29
336,43
337,57
338,55
339,42
340,31
341,15
342,11
343,16
344,37
345,63
346,89
347,108
348,121
349,134
350,133
351,140
352,142
353,139
354,109
355,22
356,-88
357,-188
358,-205
359,-144
360,-70
361,-26
362,-29
363,-36
364,-19
365,7
366,8
367,-21
368,-83
369,-165
370,-230
371,-261
372,-257
373,-217
374,-158
375,-98
376,-65
377,-52
378,-49
379,-46
380,-41
381,-37
382,-31
383,-20
384,-3
385,17
386,41
387,64
388,77
389,89
390,93
391,96
392,105
393,113
394,115
395,113
396,111
397,114
398,118
399,124
400,121
401,108
402,74
403,-1
404,-90
405,-157
406,-164
407,-131
408,-89
409,-62
410,-34
411,-4
412,29
413,64
414,90
415,115
416,132
417,151
418,169
419,196
420,220
421,237
422,240
423,235
424,233
425,217
426,189
427,132
428,41
429,-79
430,-159
431,-159
432,-107
433,-43
434,-19
435,-10
436,10
437,47
438,87
439,123
440,157
441,181
442,196
443,205
444,212
445,217
446,220
447,218
448,218
449,212
450,203
451,194
452,180
453,165
454,153
455,145
456,136
457,132
458,129
459,122
460,114
461,105
462,101
463,95
464,90
465,91
466,92
467,96
468,96
469,100
470,97
471,97
472,92
473,90
474,89
475,91
476,96
477,96
478,98
479,97
480,87
481,80
482,74
483,86
484,105
485,122
486,122
487,89
488,7
489,-106
490,-222
491,-337
492,-387
493,-394
494,-348
495,-262
496,-160
497,-31
498,61
499,110
500,110
501,101
502,102
503,130
504,168
505,209
506,234
507,242
508,201
509,165
510,134
511,132
512,138
513,138
514,140
515,148
516,164
517,170
518,153
519,103
520,56
521,18
522,8
523,20
524,39
525,60
526,75
527,88
528,104
529,118
530,133
531,145
532,151
533,150
534,145
535,145
536,137
537,132
538,124
539,119
540,108
541,86
542,38
543,-46
544,-154
545,-263
546,-314
547,-297
548,-259
549,-202
550,-186
551,-162
552,-157
553,-161
554,-185
555,-207
556,-221
557,-198
558,-143
559,-87
560,-55
561,-53
562,-47
563,-37
564,-37
565,-54
566,-69
567,-76
568,-77
569,-62
570,-50
571,-32
572,-11
573,8
574,15
575,15
576,13
577,9
578,11
579,20
580,34
581,45
582,61
583,78
584,96
585,108
586,122
587,129
588,131
589,133
590,135
591,138
592,136
593,129
594,121
595,111
596,109
597,113
598,116
599,123
600,122
601,125
602,118
603,114
604,115
605,113
606,111
607,109
608,112
609,101
610,98
611,89
612,91
613,87
614,80
615,80
616,81
617,91
618,103
619,107
620,108
621,112
622,113
623,110
624,101
625,100
626,87
627,80
628,75
629,79
630,82
631,87
632,84
633,88
634,86
635,87
636,82
637,75
638,73
639,70
640,61
641,51
642,46
643,39
644,44
645,53
646,68
647,76
648,52
649,-29
650,-162
651,-321
652,-451
653,-496
654,-479
655,-381
656,-267
657,-157
658,-62
659,-8
660,29
661,38
662,44
663,56
664,62
665,59
666,49
667,33
668,14
669,5
670,3
671,8
672,15
673,26
674,40
675,34
676,25
677,12
678,17
679,30
680,60
681,92
682,124
683,146
684,168
685,183
686,189
687,190
688,168
689,140
690,92
691,55
692,35
693,46
694,84
695,120
696,151
697,177
698,196
699,205
700,212
701,218
702,210
703,167
704,89
705,-3
706,-42
707,-31
708,20
709,52
710,48
711,41
712,48
713,67
714,89
715,89
716,69
717,40
718,13
719,10
720,28
721,51
722,75
723,93
724,109
725,128
726,148
727,162
728,177
729,190
730,201
731,201
732,199
733,194
734,188
735,185
736,181
737,178
738,166
739,154
740,141
741,131
742,123
743,96
744,33
745,-81
746,-205
747,-282
748,-285
749,-250
750,-177
751,-117
752,-32
753,63
754,149
755,183
756,144
757,51
758,-47
759,-117
760,-135
761,-119
762,-67
763,-16
764,26
765,31
766,18
767,21
768,20
769,-3
770,-40
771,-82
772,-100
773,-86
774,-57
775,-20
776,13
777,41
778,66
779,79
780,87
781,91
782,92
783,95
784,101
785,113
786,120
787,127
788,128
789,127
790,120
791,118
792,125
793,130
794,132
795,136
796,138
797,141
798,143
799,133
800,94
801,21
802,-93
803,-170
804,-226
805,-235
806,-227
807,-211
808,-161
809,-92
810,-21
811,40
812,89
813,120
814,138
815,150
816,168
817,183
818,196
819,205
820,205
821,200
822,199
823,205
824,217
825,212
826,175
827,72
828,-44
829,-120
830,-98
831,-37
832,0
833,-2
834,-18
835,-11
836,13
837,39
838,55
839,75
840,86
841,91
842,81
843,67
844,60
845,58
846,62
847,65
848,60
849,54
850,51
851,66
852,72
853,80
854,86
855,89
856,96
857,101
858,80
859,10
860,-99
861,-224
862,-328
863,-354
864,-327
865,-247
866,-142
867,-36
868,60
869,142
870,189
871,217
872,225
873,231
874,237
875,244
876,255
877,261
878,270
879,270
880,263
881,258
882,251
883,242
884,222
885,208
886,199
887,196
888,197
889,189
890,174
891,155
892,136
893,118
894,74
895,-9
896,-138
897,-254
898,-391
899,-411
900,-394
901,-307
902,-204
903,-101
904,-17
905,16
906,-10
907,-90
908,-154
909,-180
910,-165
911,-132
912,-85
913,-48
914,-21
915,-9
916,-11
917,-18
918,-26
919,-30
920,-32
921,-29
922,-23
923,-11
924,0
925,0
926,-11
927,-19
928,-32
929,-33
930,-29
931,-33
932,-41
933,-48
934,-51
935,-37
936,-25
937,-30
938,-90
939,-183
940,-274
941,-322
942,-310
943,-291
944,-252
945,-210
946,-159
947,-105
948,-50
949,-5
950,43
951,90
952,136
953,175
954,208
955,235
956,251
957,261
958,268
959,269
960,266
961,258
962,253
