,-2
0,20
1,42
2,48
3,27
4,11
5,9
6,48
7,82
8,83
9,50
10,12
11,-17
12,-16
13,-1
14,11
15,-1
16,-21
17,-28
18,-7
19,36
20,86
21,110
22,97
23,67
24,36
25,23
26,31
27,53
28,74
29,74
30,63
31,51
32,39
33,39
34,39
35,38
36,35
37,34
38,35
39,12
40,-18
41,-30
42,-28
43,-6
44,15
45,31
46,43
47,43
48,72
49,105
50,126
51,107
52,90
53,60
54,36
55,30
56,30
57,37
58,36
59,36
60,39
61,40
62,34
63,24
64,2
65,-10
66,-22
67,-27
68,-20
69,-4
70,-3
71,-14
72,-40
73,-47
74,-39
75,-32
76,-28
77,-26
78,-38
79,-32
80,-25
81,-14
82,-5
83,2
84,24
85,39
86,37
87,29
88,9
89,0
90,8
91,25
92,15
93,0
94,-25
95,-43
96,-47
97,-42
98,-20
99,2
100,22
101,39
102,47
103,49
104,40
105,38
106,11
107,-19
108,-49
109,-80
110,-84
111,-71
112,-56
113,-61
114,-79
115,-94
116,-101
117,-102
118,-88
119,-67
120,-58
121,-46
122,-45
123,-17
124,8
125,56
126,72
127,54
128,17
129,-11
130,-35
131,-52
132,-56
133,-65
134,-65
135,-52
136,-38
137,-28
138,-42
139,-42
140,-59
141,-64
142,-76
143,-77
144,-68
145,-51
146,-25
147,-18
148,-28
149,-35
150,-35
151,-24
152,-11
153,16
154,33
155,23
156,20
157,10
158,-10
159,-28
160,-46
161,-46
162,-33
163,-13
164,5
165,-2
166,-17
167,-26
168,-20
169,-2
170,-5
171,-10
172,-42
173,-53
174,-46
175,-25
176,-17
177,-15
178,-38
179,-79
180,-113
181,-113
182,-101
183,-98
184,-100
185,-104
186,-107
187,-93
188,-57
189,-11
190,20
191,33
192,18
193,-10
194,-31
195,-22
196,-14
197,-12
198,-18
199,-32
200,-47
201,-55
202,-48
203,-35
204,-29
205,-18
206,-21
207,-30
208,-34
209,-38
210,-46
211,-64
212,-74
213,-94
214,-102
215,-95
216,-82
217,-73
218,-68
219,-59
220,-66
221,-77
222,-79
223,-48
224,-11
225,16
226,11
227,-19
228,-53
229,-65
230,-61
231,-64
232,-73
233,-94
234,-114
235,-128
236,-127
237,-102
238,-77
239,-55
240,-49
241,-64
242,-88
243,-116
244,-132
245,-162
246,-177
247,-171
248,-150
249,-144
250,-130
251,-111
252,-75
253,-38
254,-6
255,-1
256,-12
257,-20
258,-31
259,-26
260,-20
261,-5
262,-5
263,-8
264,10
265,18
266,23
267,5
268,-22
269,-38
270,-55
271,-36
272,-20
273,5
274,39
275,73
276,91
277,92
278,96
279,85
280,86
281,87
282,99
283,107
284,95
285,68
286,20
287,-11
288,-18
289,11
290,39
291,60
292,74
293,77
294,72
295,67
296,74
297,77
298,78
299,69
300,50
301,31
302,31
303,41
304,48
305,62
306,99
307,131
308,147
309,137
310,107
311,73
312,43
313,27
314,16
315,18
316,33
317,45
318,32
319,10
320,-12
321,-20
322,-8
323,23
324,39
325,42
326,31
327,17
328,-11
329,-45
330,-73
331,-88
332,-83
333,-61
334,-23
335,-4
336,-1
337,-1
338,-2
339,0
340,14
341,26
342,38
343,32
344,18
345,-7
346,-27
347,-33
348,-18
349,-6
350,-5
351,-13
352,-27
353,-30
354,-28
355,-5
356,15
357,28
358,28
359,9
360,-29
361,-41
362,-19
363,14
364,30
365,22
366,-6
367,-30
368,-40
369,-42
370,-48
371,-50
372,-55
373,-58
374,-66
375,-49
376,-20
377,11
378,27
379,28
380,25
381,15
382,6
383,-16
384,-44
385,-40
386,-17
387,17
388,31
389,25
390,7
391,-6
392,-6
393,1
394,0
395,-28
396,-47
397,-64
398,-68
399,-73
400,-73
401,-69
402,-52
403,-9
404,20
405,39
406,20
407,2
408,-28
409,-62
410,-88
411,-118
412,-141
413,-134
414,-104
415,-64
416,-32
417,-3
418,6
419,13
420,20
421,14
422,-14
423,-56
424,-83
425,-81
426,-49
427,-5
428,21
429,7
430,-16
431,-40
432,-39
433,-20
434,-6
435,-3
436,-24
437,-31
438,-20
439,1
440,18
441,15
442,4
443,-22
444,-42
445,-41
446,-34
447,-43
448,-43
449,-43
450,-42
451,-42
452,-24
453,-22
454,-30
455,-51
456,-77
457,-89
458,-75
459,-39
460,-21
461,-26
462,-18
463,-16
464,3
465,16
466,25
467,18
468,2
469,-7
470,-25
471,-28
472,-27
473,-27
