,-21
0,-6
1,1
2,3
3,-4
4,-18
5,-19
6,-35
7,-38
8,-35
9,-27
10,-26
11,-17
12,-7
13,0
14,23
15,21
16,13
17,-13
18,-17
19,7
20,30
21,42
22,39
23,27
24,26
25,38
26,53
27,44
28,30
29,22
30,17
31,16
32,29
33,25
34,10
35,-7
36,-20
37,-30
38,-29
39,-7
40,21
41,32
42,28
43,17
44,7
45,-3
46,8
47,6
48,13
49,13
50,17
51,9
52,-1
53,-7
54,5
55,-3
56,-9
57,-18
58,-41
59,-31
60,-12
61,0
62,-1
63,1
64,0
65,3
66,2
67,1
68,4
69,6
70,10
71,15
72,9
73,5
74,2
75,-22
76,-22
77,-54
78,-68
79,-59
80,-42
81,-26
82,-9
83,10
84,24
85,47
86,63
87,41
88,22
89,-9
90,-25
91,-31
92,-35
93,-44
94,-51
95,-41
96,-13
97,15
98,41
99,33
100,22
101,-18
102,-48
103,-62
104,-72
105,-66
106,-48
107,-21
108,5
109,9
110,5
111,-14
112,-25
113,-13
114,8
115,22
116,32
117,41
118,46
119,30
120,17
121,-4
122,-21
123,-29
124,-36
125,-49
126,-47
127,-28
128,-6
129,14
130,22
131,24
132,21
133,25
134,35
135,32
136,18
137,-6
138,-34
139,-52
140,-46
141,-36
142,-28
143,-40
144,-39
145,-46
146,-51
147,-54
148,-53
149,-48
150,-35
151,-29
152,-28
153,-28
154,-19
155,-6
156,-14
157,-37
158,-48
159,-52
160,-55
161,-41
162,-36
163,-21
164,-10
165,-3
166,-2
167,-8
168,-11
169,-5
170,4
171,27
172,53
173,98
174,107
175,91
176,52
177,-7
178,-44
179,-58
180,-53
181,-39
182,-17
183,24
184,31
185,33
186,3
187,-23
188,-35
189,-20
190,-2
191,12
192,22
193,27
194,27
195,16
196,2
197,-5
198,-5
199,15
200,32
201,31
202,13
203,-8
204,-30
205,-42
206,-27
207,3
208,41
209,55
210,67
211,48
212,31
213,2
214,-13
215,-26
216,-27
217,-16
218,-7
219,6
220,9
221,12
222,8
223,5
224,4
225,1
226,15
227,13
228,21
229,10
230,6
231,6
232,1
233,-2
234,11
235,24
236,30
237,36
238,23
239,17
240,10
241,12
242,22
243,12
244,2
245,-8
246,-8
247,-21
248,-37
249,-48
250,-55
251,-33
252,-21
253,-20
254,-29
255,-22
256,-2
257,14
258,20
259,18
260,2
261,-26
262,-25
263,-25
264,-1
265,2
266,21
267,35
268,41
269,52
270,42
271,12
272,-10
273,-18
274,-2
275,19
276,41
277,35
278,15
279,11
280,13
281,29
282,36
283,38
284,19
285,-1
286,-12
287,5
288,12
289,2
290,-5
291,4
292,9
293,25
294,24
295,8
296,7
297,3
298,-1
299,-10
300,-12
301,-6
302,0
303,18
304,37
305,54
306,53
307,45
308,33
309,17
310,23
311,17
312,16
313,-7
314,-22
315,-11
316,-3
317,-8
318,-21
319,-39
320,-51
321,-46
322,-39
323,-36
324,-25
325,-12
326,3
327,23
328,37
329,23
330,2
331,-3
332,18
333,54
334,47
335,33
336,-2
337,-25
338,-24
339,-11
340,-8
341,-16
342,-30
343,-53
344,-78
345,-94
346,-84
347,-95
348,-113
349,-133
350,-155
351,-156
352,-149
353,-133
354,-122
355,-93
356,-64
357,-43
358,-37
359,-36
360,-22
361,-16
362,-10
363,-25
364,-34
365,-41
366,-30
367,-16
368,0
369,15
370,31
371,38
372,23
373,15
374,4
375,-2
376,11
377,27
378,57
379,71
380,83
381,75
382,60
383,49
384,57
385,61
386,65
387,58
388,56
389,56
390,60
391,58
392,41
393,26
394,29
395,38
396,41
397,37
398,33
399,36
400,60
401,76
402,82
403,62
404,42
405,35
406,26
407,21
408,38
409,27
410,22
411,6
412,7
413,9
414,6
415,2
416,-4
417,-1
418,3
419,19
420,27
421,23
422,26
423,25
424,33
425,42
426,40
427,25
428,22
429,41
430,64
431,102
432,118
433,136
434,121
435,105
436,86
437,65
438,44
439,45
440,57
441,76
442,92
443,75
444,38
445,-7
446,-19
447,-12
448,-4
449,2
450,8
451,30
452,26
453,39
454,23
455,11
456,10
457,29
458,48
459,60
460,84
461,84
462,82
463,70
464,67
465,53
466,38
467,18
468,4
469,2
470,12
471,43
472,36
473,25
474,10
475,9
476,10
477,0
478,-12
479,-36
480,-33
481,-34
482,-32
483,-37
484,-43
485,-35
486,-31
487,-11
488,10
489,18
490,19
491,37
492,46
493,47
494,29
495,15
496,6
497,-3
498,-10
499,-10
500,0
501,6
502,12
503,10
504,0
505,12
506,-1
507,-4
508,4
509,37
510,53
511,44
512,23
513,-6
514,-8
515,-12
516,7
517,-1
518,-14
519,-23
520,-31
521,-30
522,-28
523,-20
524,-19
525,-3
526,11
527,24
528,13
529,-13
530,-28
531,-42
532,-41
533,-34
534,-37
535,-50
536,-68
537,-68
538,-62
539,-45
540,-22
541,6
542,13
543,16
544,9
545,1
546,11
547,24
548,24
549,7
550,-8
551,-16
552,-32
553,-45
554,-57
555,-63
556,-58
557,-31
558,-28
559,-29
560,-43
561,-48
562,-43
563,-40
564,-26
565,-23
566,-17
567,-12
568,-9
569,-8
570,-20
571,-16
572,5
573,35
574,55
575,58
576,28
577,-2
578,-25
579,-37
580,-30
581,-26
582,-22
583,-27
584,-26
585,-18
586,-16
587,-19
588,-23
589,-11
590,-3
591,40
592,51
593,53
594,29
595,14
596,18
597,3
598,-2
599,1
600,13
601,15
602,16
603,19
604,21
605,25
606,22
607,20
608,17
609,14
610,7
611,-13
612,-17
613,-2
614,14
615,32
616,39
617,27
618,-2
619,-23
620,-9
621,20
622,59
623,90
624,97
625,93
626,87
627,79
628,54
629,14
630,-24
631,-49
632,-52
633,-46
634,-23
635,3
636,17
637,32
638,29
639,19
640,8
641,-7
642,-22
643,-35
644,-29
645,-22
646,-16
647,1
648,-12
649,-29
650,-52
651,-60
652,-55
653,-44
654,-31
655,-14
656,-3
657,13
658,25
659,35
660,33
661,43
662,51
663,52
664,61
665,46
666,40
667,24
668,21
669,27
670,27
671,20
672,9
673,0
674,-1
675,32
676,45
677,55
678,46
679,44
680,52
681,51
682,53
683,49
684,41
685,33
686,19
687,19
688,11
689,34
690,52
691,57
692,49
693,35
694,13
695,12
696,31
697,44
698,40
699,19
700,-7
701,-30
702,-28
703,-5
704,7
705,-5
706,-35
707,-49
708,-42
709,-27
710,-5
711,-7
712,-11
713,-8
714,4
715,-3
716,-5
717,-8
718,4
719,4
720,1
721,-11
722,-26
723,-23
724,-1
725,15
726,17
727,1
728,-20
729,-43
730,-27
731,2
732,41
733,55
734,57
735,35
736,0
737,-25
738,-19
739,-9
740,-3
741,2
742,5
743,11
744,9
745,8
746,4
747,3
748,20
749,32
750,38
751,33
752,31
753,22
754,1
755,-17
756,-40
757,-64
758,-76
759,-65
760,-48
761,-15
762,-7
763,-6
764,-12
765,5
766,38
767,60
768,79
769,78
770,59
771,31
772,-2
773,-24
774,-54
775,-70
776,-74
777,-71
778,-54
779,-44
780,-30
781,-29
782,-21
783,-2
784,19
785,23
786,23
787,16
788,6
789,-1
790,1
791,4
792,2
793,4
794,10
795,11
796,33
797,34
798,28
799,-23
800,-49
801,-60
802,-50
803,-30
804,-17
805,-21
806,-34
807,-14
808,-15
809,-13
810,-34
811,-49
812,-47
813,-32
814,-10
815,-1
816,-4
817,-12
818,2
819,15
820,25
821,18
822,-6
823,-13
824,-10
825,0
826,2
827,-6
828,-12
829,5
830,8
831,22
832,29
833,26
834,27
835,26
836,7
837,-21
838,-47
839,-47
840,-60
841,-51
842,-51
843,-48
844,-40
845,-23
846,10
847,29
848,40
849,31
850,18
851,-20
852,-37
853,-55
854,-63
855,-60
856,-57
857,-42
858,-31
859,5
860,47
861,80
862,101
863,112
864,94
865,62
866,35
867,11
868,-13
869,-32
870,-40
871,-36
872,-27
873,-10
874,6
875,-5
876,-16
877,-33
878,-45
879,-48
880,-48
881,-58
882,-72
883,-77
884,-88
885,-97
886,-95
887,-77
888,-31
889,-14
890,-2
891,-5
892,-4
893,17
894,39
895,52
896,47
897,37
898,28
899,26
900,11
901,-2
902,-27
903,-58
904,-65
905,-59
906,-49
907,-30
908,-18
909,-20
910,-26
911,-17
912,13
913,43
914,55
915,59
916,46
917,39
918,37
919,32
920,20
921,14
922,22
923,40
924,39
925,43
926,13
927,-9
928,-14
929,18
930,64
931,85
932,83
933,55
934,30
935,22
936,39
937,53
938,73
939,60
940,41
941,9
942,-13
943,-19
944,-22
945,-23
946,-24
947,-34
948,-58
949,-54
950,-35
951,1
952,48
953,76
954,79
955,54
956,21
957,7
958,10
959,49
960,66
961,64
962,29
963,0
964,-16
965,-30
966,-40
967,-49
968,-53
969,-52
970,-20
971,-1
972,12
973,8
974,5
975,16
976,29
977,36
978,26
979,0
980,-32
981,-34
982,-40
983,-30
984,-12
985,13
986,39
987,60
988,61
989,40
990,18
991,-3
992,-19
993,-28
994,-16
995,4
996,15
997,17
998,9
999,4
1000,20
1001,20
1002,47
1003,50
1004,50
1005,42
1006,19
1007,-13
1008,-37
1009,-44
1010,-41
1011,-37
1012,-42
1013,-46
1014,-72
1015,-78
1016,-70
1017,-62
1018,-37
1019,-12
1020,3
1021,4
1022,14
1023,24
1024,33
1025,42
1026,61
1027,59
1028,48
1029,22
1030,-11
1031,-40
1032,-53
1033,-50
1034,-35
1035,-20
1036,9
1037,3
1038,5
1039,-10
1040,-8
1041,4
1042,12
1043,18
1044,9
1045,-5
1046,1
1047,23
1048,27
1049,22
1050,17
1051,15
1052,19
1053,21
1054,31
1055,31
1056,30
1057,25
1058,15
1059,12
1060,12
1061,8
1062,-6
1063,-14
1064,-31
1065,-34
1066,-33
1067,-30
1068,-22
1069,-29
1070,-43
1071,-48
1072,-57
1073,-67
1074,-73
1075,-78
1076,-85
1077,-90
1078,-93
1079,-86
1080,-85
1081,-83
1082,-73
1083,-74
1084,-68
1085,-51
1086,-24
1087,3
1088,25
1089,49
1090,34
1091,19
1092,7
1093,10
1094,18
1095,28
1096,15
1097,-8
1098,-29
1099,-38
1100,-27
1101,-35
1102,-27
