,-8
0,-19
1,-32
2,-40
3,-55
4,-60
5,-60
6,-59
7,-46
8,-25
9,-6
10,-11
11,-22
12,-28
13,-31
14,-20
15,-2
16,2
17,-21
18,-36
19,-45
20,-38
21,-21
22,-5
23,2
24,-15
25,-32
26,-44
27,-37
28,-12
29,27
30,51
31,55
32,50
33,33
34,20
35,16
36,20
37,15
38,0
39,-8
40,-13
41,-7
42,15
43,32
44,21
45,2
46,-8
47,-8
48,0
49,14
50,28
51,14
52,-3
53,-12
54,2
55,26
56,51
57,58
58,34
59,6
60,-17
61,-19
62,-9
63,10
64,26
65,27
66,24
67,17
68,10
69,5
70,6
71,6
72,-7
73,-21
74,-22
75,-13
76,-13
77,11
78,38
79,41
80,21
81,-10
82,-28
83,-18
84,0
85,21
86,15
87,2
88,-2
89,4
90,7
91,18
92,43
93,61
94,57
95,30
96,7
97,-6
98,-2
99,20
100,30
101,32
102,12
103,0
104,-9
105,3
106,17
107,19
108,4
109,-10
110,-11
111,-8
112,9
113,24
114,37
115,30
116,16
117,-1
118,-17
119,-13
120,-10
121,-7
122,3
123,18
124,34
125,32
126,20
127,1
128,-25
129,-45
130,-34
131,-4
132,18
133,25
134,24
135,26
136,33
137,54
138,70
139,75
140,65
141,56
142,48
143,50
144,66
145,63
146,49
147,34
148,26
149,25
150,25
151,45
152,58
153,55
154,30
155,4
156,-10
157,-5
158,17
159,26
160,20
161,-3
162,-18
163,-27
164,-19
165,-2
166,6
167,-1
168,-14
169,-14
170,-20
171,-19
172,-15
173,-21
174,-26
175,-11
176,20
177,42
178,54
179,48
180,36
181,30
182,28
183,21
184,1
185,-14
186,-13
187,-3
188,5
189,11
190,-1
191,-21
192,-36
193,-28
194,6
195,37
196,48
197,27
198,-14
199,-36
200,-15
201,27
202,59
203,69
204,43
205,-2
206,-40
207,-52
208,-48
209,-39
210,-40
211,-57
212,-75
213,-79
214,-56
215,-18
216,9
217,19
218,-14
219,-52
220,-68
221,-43
222,1
223,61
224,110
225,117
226,91
227,56
228,43
229,36
230,42
231,36
232,13
233,-27
234,-59
235,-60
236,-43
237,-22
238,-14
239,-34
240,-70
241,-81
242,-51
243,0
244,52
245,69
246,40
247,-12
248,-53
249,-69
250,-58
251,-35
252,-17
253,-19
254,-46
255,-66
256,-71
257,-44
258,6
259,53
260,74
261,57
262,36
263,18
264,6
265,14
266,8
267,-10
268,-42
269,-51
270,-45
271,-20
272,2
273,22
274,19
275,9
276,2
277,2
278,16
279,17
280,6
281,-36
282,-64
283,-58
284,-13
285,41
286,81
287,84
288,47
289,9
290,-7
291,5
292,28
293,51
294,56
295,17
296,-27
297,-51
298,-34
299,10
300,49
301,52
302,11
303,-34
304,-46
305,-18
306,18
307,46
308,49
309,29
310,19
311,35
312,56
313,62
314,56
315,26
316,-13
317,-30
318,-12
319,26
320,50
321,63
322,49
323,33
324,31
325,42
326,49
327,30
328,0
329,-29
330,-37
331,-26
332,-19
333,-31
334,-58
335,-61
336,-39
337,-1
338,34
339,41
340,14
341,-4
342,16
343,66
344,103
345,96
346,62
347,27
348,35
349,68
350,88
351,63
352,15
353,-15
354,-24
355,-7
356,9
357,-1
358,-29
359,-51
360,-37
361,-3
362,35
363,41
364,16
365,-11
366,-5
367,33
368,68
369,69
370,40
371,-1
372,-19
373,8
374,53
375,74
376,51
377,3
378,-39
379,-48
380,0
381,49
382,68
383,40
384,-2
385,-30
386,-20
387,20
388,48
389,44
390,8
391,-22
392,-34
393,-21
394,23
395,57
396,71
397,53
398,22
399,-10
400,-16
401,12
402,57
403,85
404,80
405,51
406,22
407,25
408,51
409,70
410,67
411,49
412,36
413,35
414,59
415,89
416,94
417,58
418,7
419,-26
420,-24
421,11
422,59
423,87
424,70
425,27
426,-23
427,-58
428,-51
429,2
430,54
431,72
432,47
433,-14
434,-58
435,-57
436,-13
437,32
438,31
439,-2
440,-63
441,-106
442,-109
443,-52
444,29
445,81
446,83
447,29
448,-30
449,-58
450,-40
451,-2
452,27
453,37
454,21
455,-7
456,-20
457,-6
458,10
459,19
460,14
461,-2
462,-22
463,-29
464,-15
465,-1
466,16
467,28
468,33
469,45
470,55
471,59
472,34
473,4
474,-12
475,-9
476,11
477,36
478,52
479,44
480,29
481,23
482,27
483,32
484,37
485,33
486,13
487,-11
488,-19
489,2
490,30
491,55
492,42
493,-5
494,-56
495,-76
496,-53
497,-16
498,23
499,23
500,-8
501,-33
502,-36
503,-16
504,12
505,36
506,30
507,1
508,-30
509,-40
510,-40
511,-35
512,-23
513,-17
514,-7
515,11
516,34
517,52
518,55
519,43
520,9
521,-17
522,-22
523,-1
524,11
525,7
526,-9
527,-33
528,-43
529,-34
530,-3
531,24
532,52
533,68
534,65
535,46
536,29
537,28
538,35
539,48
540,58
541,52
542,37
543,27
544,24
545,10
546,-4
547,-20
548,-23
549,-28
550,-24
551,-20
552,-6
553,17
554,39
555,40
556,22
557,14
558,13
