,26
0,26
1,15
2,9
3,-4
4,-16
5,-21
6,-20
7,-19
8,-13
9,-2
10,-3
11,-4
12,-1
13,1
14,-4
15,-8
16,-16
17,-35
18,-51
19,-63
20,-71
21,-81
22,-83
23,-87
24,-85
25,-83
26,-83
27,-85
28,-89
29,-80
30,-52
31,-24
32,3
33,24
34,30
35,29
36,25
37,23
38,21
39,14
40,5
41,0
42,-5
43,-13
44,-15
45,-14
46,-9
47,-11
48,-16
49,-26
50,-22
51,-13
52,-10
53,-17
54,-29
55,-42
56,-62
57,-85
58,-96
59,-105
60,-103
61,-95
62,-94
63,-88
64,-77
65,-63
66,-52
67,-36
68,-26
69,-10
70,-1
71,10
72,25
73,34
74,50
75,57
76,53
77,40
78,26
79,30
80,16
81,12
82,7
83,11
84,26
85,51
86,65
87,72
88,81
89,88
90,92
91,89
92,85
93,83
94,87
95,98
96,104
97,104
98,94
99,93
100,81
101,59
102,32
103,10
104,-3
105,2
106,6
107,13
108,15
109,20
110,21
111,13
112,7
113,6
114,8
115,-7
116,-19
117,-23
118,-15
119,0
120,7
121,3
122,-3
123,-7
124,-9
125,-18
126,-30
127,-34
128,-34
129,-36
130,-36
131,-37
132,-41
133,-39
134,-40
135,-33
136,-36
137,-35
138,-39
139,-44
140,-38
141,-20
142,-15
143,-9
144,-6
145,-13
146,-29
147,-33
148,-33
149,-30
150,-22
151,-13
152,-6
153,-10
154,-11
155,-16
156,-12
157,-4
158,-7
159,-8
160,-14
161,-23
162,-17
163,-10
164,4
165,6
166,12
167,9
168,6
169,-2
170,-4
171,-11
172,-5
173,-1
174,11
175,18
176,21
177,25
178,18
179,3
180,-8
181,-24
182,-32
183,-40
184,-53
185,-62
186,-67
187,-61
188,-60
189,-54
190,-53
191,-57
192,-57
193,-50
194,-43
195,-41
196,-37
197,-32
198,-34
199,-37
200,-45
201,-52
202,-48
203,-30
204,-3
205,21
206,27
207,26
208,12
209,-7
210,-23
211,-23
212,-20
213,-23
214,-23
215,-24
216,-28
217,-34
218,-39
219,-42
220,-44
221,-47
222,-45
223,-41
224,-34
225,-29
226,-26
227,-33
228,-29
229,-28
230,-32
231,-20
232,-19
233,-19
234,-22
235,-25
236,-24
237,-21
238,-8
239,1
240,8
241,1
242,1
243,-1
244,-4
245,-4
246,0
247,5
248,3
249,0
250,-3
251,-15
252,-3
253,1
254,11
255,22
256,28
257,43
258,40
259,25
260,17
261,22
262,30
263,33
264,26
265,15
266,0
267,-4
268,-17
269,-16
270,-15
271,-8
272,-15
273,-11
274,-11
275,-1
276,6
277,14
278,17
279,20
280,21
281,19
282,8
283,-7
284,-11
285,-4
286,12
287,34
288,44
289,46
290,49
291,58
292,61
293,60
294,54
295,48
296,41
297,32
298,30
299,25
300,16
301,6
302,-2
303,-3
304,2
305,0
306,2
307,-6
308,-4
309,1
310,4
311,-3
312,-12
313,-22
314,-27
315,-29
316,-26
317,-28
318,-31
319,-36
320,-44
321,-54
322,-66
323,-62
324,-45
325,-22
326,1
327,25
328,40
329,59
330,68
331,75
332,74
333,73
334,68
335,53
336,46
337,36
338,25
339,16
340,12
341,11
342,13
343,17
344,16
345,4
346,1
347,1
348,7
349,8
350,18
351,18
352,15
353,21
354,24
355,25
356,19
357,26
358,31
359,39
360,40
361,35
362,30
363,32
364,32
365,33
366,34
367,37
368,41
369,44
370,41
371,42
372,37
373,27
374,26
375,24
376,27
377,20
378,2
379,-18
380,-34
381,-43
382,-48
383,-57
384,-58
385,-60
386,-67
387,-74
388,-73
389,-69
390,-58
391,-47
392,-38
393,-34
394,-35
395,-36
396,-29
397,-23
398,-21
399,-9
400,-10
401,-6
402,-9
403,-14
404,-25
405,-36
406,-34
407,-30
408,-35
409,-31
410,-30
411,-38
412,-48
413,-57
414,-66
415,-65
416,-62
417,-59
418,-68
419,-79
420,-88
421,-90
422,-80
423,-60
424,-43
425,-28
426,-13
427,-1
428,7
429,3
430,-3
431,-16
432,-27
433,-37
434,-35
435,-30
436,-35
437,-38
438,-46
439,-46
440,-39
441,-34
442,-34
443,-31
444,-15
445,0
446,7
447,22
448,24
449,18
450,15
451,11
452,13
453,17
454,15
455,16
456,2
457,-3
458,-2
459,-8
460,-18
461,-20
462,-25
463,-16
464,-11
465,-9
466,-9
467,-13
468,-21
469,-31
470,-46
471,-55
472,-64
473,-77
474,-94
475,-110
476,-121
477,-131
478,-133
479,-131
480,-122
481,-111
482,-105
483,-101
484,-104
485,-97
486,-78
487,-58
488,-46
489,-43
490,-47
491,-49
492,-39
493,-23
494,1
495,26
496,50
497,61
498,56
499,45
500,39
501,33
502,22
503,17
504,4
505,-13
506,-21
507,-27
508,-25
509,-28
510,-24
511,-23
512,-18
513,-8
514,7
515,7
516,13
517,16
518,20
519,27
520,34
521,36
522,30
523,23
524,22
525,17
526,13
527,8
528,-2
529,-17
530,-32
531,-44
532,-51
533,-48
534,-43
535,-41
536,-37
537,-30
538,-29
539,-25
540,-29
541,-27
542,-21
543,-27
544,-30
545,-35
546,-36
547,-40
548,-37
549,-32
550,-21
551,-7
552,2
553,0
554,-1
555,4
556,9
557,11
558,19
559,27
560,32
561,27
562,17
563,3
564,-9
565,-17
566,-19
567,-14
568,-11
569,-11
570,-14
571,-14
572,-13
573,0
574,5
575,12
576,13
577,13
578,18
579,30
580,36
581,30
582,26
583,24
584,31
585,28
586,31
587,33
588,37
589,40
590,41
591,35
592,22
593,16
594,16
595,13
596,9
597,-2
598,-12
599,-14
600,-11
601,-4
602,-1
603,-1
604,5
605,10
606,11
607,15
608,17
609,18
610,16
611,11
612,9
613,7
614,19
615,22
616,18
617,16
618,15
619,11
620,9
621,10
622,7
623,-1
624,-11
625,-18
626,-21
627,-7
628,8
629,20
630,14
631,7
632,0
633,-3
634,-1
635,1
636,11
637,9
638,13
639,15
640,15
641,12
642,9
643,-1
644,-7
645,-16
646,-29
647,-40
648,-53
649,-55
650,-63
651,-64
652,-62
653,-55
654,-49
655,-32
656,-12
657,10
658,29
659,50
660,66
661,68
662,69
663,59
664,46
665,31
666,29
667,19
668,3
669,-20
670,-44
671,-57
672,-62
673,-61
674,-53
675,-48
676,-37
677,-35
678,-35
679,-40
680,-44
681,-46
682,-53
683,-47
684,-38
685,-29
686,-17
687,-7
688,2
689,7
690,17
691,32
692,47
693,56
694,61
695,61
696,55
697,54
698,51
699,41
700,34
701,33
702,22
703,12
704,-4
705,-18
706,-24
707,-31
708,-37
709,-50
710,-58
711,-57
712,-47
713,-33
714,-19
715,-10
716,-5
717,0
718,9
719,18
720,31
721,37
722,45
723,49
724,45
725,34
726,20
727,3
728,-15
729,-18
730,-21
731,-23
732,-33
733,-50
734,-65
735,-70
736,-64
737,-63
738,-54
739,-41
740,-23
741,-3
742,14
743,24
744,25
745,18
746,8
747,-4
748,-28
749,-50
750,-73
751,-100
752,-129
753,-155
754,-181
755,-200
756,-207
757,-199
758,-185
759,-161
760,-133
761,-104
762,-77
763,-58
764,-42
765,-37
766,-28
767,-18
768,-20
769,-20
770,-24
771,-26
772,-35
773,-39
774,-41
775,-48
776,-58
777,-76
778,-98
779,-122
780,-147
781,-156
782,-162
783,-157
784,-156
785,-159
786,-169
787,-179
788,-181
789,-175
790,-153
791,-123
792,-86
793,-55
794,-18
795,12
796,40
797,57
798,70
799,79
800,90
801,101
802,107
803,104
804,99
805,92
806,86
807,74
808,62
809,46
810,33
811,26
812,21
813,10
814,3
815,3
816,12
817,21
818,21
819,17
820,13
821,13
822,20
823,26
824,33
825,39
826,50
827,64
828,72
829,80
830,90
831,98
832,108
833,112
834,109
835,99
836,87
837,71
838,54
839,39
840,30
841,18
