,-1
0,1
1,-1
2,5
3,-1
4,-3
5,-3
6,3
7,12
8,16
9,17
10,16
11,3
12,3
13,-5
14,-3
15,6
16,12
17,22
18,31
19,42
20,49
21,51
22,49
23,55
24,65
25,76
26,78
27,85
28,84
29,84
30,92
31,90
32,103
33,105
34,105
35,104
36,110
37,112
38,104
39,94
40,87
41,83
42,83
43,85
44,93
45,85
46,80
47,72
48,62
49,65
50,60
51,55
52,54
53,44
54,36
55,21
56,15
57,22
58,33
59,38
60,37
61,32
62,26
63,20
64,27
65,23
66,21
67,9
68,4
69,6
70,11
71,14
72,12
73,7
74,9
75,-1
76,-4
77,-7
78,-8
79,-4
80,-11
81,-19
82,-34
83,-29
84,-28
85,-20
86,-13
87,-5
88,-2
89,3
90,-1
91,0
92,8
93,10
94,12
95,15
96,20
97,22
98,18
99,15
100,16
101,12
102,10
103,3
104,1
105,-5
106,-9
107,-19
108,-25
109,-37
110,-43
111,-44
112,-34
113,-31
114,-32
115,-42
116,-48
117,-48
118,-46
119,-34
120,-14
121,2
122,3
123,8
124,8
125,-3
126,-5
127,-12
128,-8
129,-15
130,-24
131,-35
132,-30
133,-23
134,-18
135,-17
136,-12
137,-10
138,-1
139,6
140,17
141,28
142,31
143,29
144,17
145,16
146,16
147,19
148,21
149,27
150,21
151,16
152,9
153,5
154,18
155,28
156,39
157,48
158,54
159,62
160,58
161,54
162,49
163,52
164,46
165,48
166,36
167,20
168,6
169,2
170,8
171,11
172,11
173,21
174,27
175,25
176,11
177,-1
178,-11
179,-15
180,-16
181,-20
182,-20
183,-13
184,-9
185,-8
186,-13
187,-8
188,-1
189,0
190,1
191,3
192,1
193,-4
194,-9
195,-14
196,-12
197,-6
198,6
199,9
200,20
201,29
202,31
203,21
204,10
205,-9
206,-7
207,-10
208,-1
209,1
210,-5
211,-8
212,-12
213,-7
214,-8
215,-5
216,5
217,4
218,16
219,5
220,-7
221,-6
222,4
223,7
224,0
225,-9
226,-28
227,-21
228,-15
229,-4
230,0
231,0
232,5
233,17
234,37
235,64
236,87
237,99
238,99
239,100
240,98
241,99
242,95
243,96
244,86
245,78
246,63
247,59
248,64
249,67
250,74
251,60
252,58
253,60
254,58
255,59
256,47
257,31
258,23
259,10
260,12
261,12
262,12
263,19
264,27
265,29
266,29
267,33
268,26
269,27
270,16
271,17
272,25
273,29
274,33
275,36
276,32
277,43
278,42
279,43
280,44
281,44
282,59
283,59
284,62
285,51
286,31
287,18
288,6
289,9
290,9
291,13
292,3
293,-2
294,-16
295,-22
296,-30
297,-35
298,-41
299,-51
300,-56
301,-63
302,-63
303,-69
304,-65
305,-53
306,-44
307,-46
308,-44
309,-42
310,-52
311,-48
312,-50
313,-39
314,-24
315,-13
316,-5
317,4
318,4
319,10
320,5
321,5
322,1
323,11
324,21
325,38
326,40
327,50
328,40
329,38
330,42
331,31
332,33
333,23
334,18
335,15
336,10
337,7
338,5
339,-2
340,3
341,-1
342,-7
343,-2
344,5
345,7
346,9
347,6
348,3
349,-6
350,-16
351,-30
352,-49
353,-61
354,-63
355,-49
356,-36
357,-24
358,-18
359,-15
360,-16
361,-22
362,-23
363,-21
364,-11
365,-11
366,-15
367,-18
368,-15
369,-12
370,-12
371,-9
372,-6
373,0
374,6
375,8
376,9
377,6
378,4
379,7
380,9
381,8
382,14
383,14
384,27
385,29
386,27
387,25
388,20
389,34
390,33
391,34
392,29
393,26
394,26
395,27
396,22
397,27
398,30
399,43
400,39
401,33
402,21
403,21
404,17
405,15
406,7
407,-1
408,-4
409,-3
410,0
411,4
412,11
413,19
414,29
415,32
416,40
417,47
418,51
419,57
420,53
421,52
422,45
423,38
424,23
425,10
426,1
427,-2
428,2
429,6
430,9
431,17
432,14
433,10
434,19
435,25
436,32
437,32
438,24
439,14
440,4
441,3
442,4
443,-1
444,0
445,-2
446,6
447,6
448,15
449,18
450,27
451,36
452,32
453,19
454,-3
455,-10
456,-8
457,1
458,8
459,6
460,3
461,-1
462,1
463,-2
464,4
465,-3
466,-5
467,-13
468,-17
469,-20
470,-22
471,-14
472,-7
473,0
474,4
475,3
476,-1
477,-6
478,-7
479,-7
480,-3
481,-5
482,3
483,7
484,15
485,20
486,25
487,32
488,35
489,41
490,38
491,29
492,14
493,8
494,7
495,8
496,15
497,14
498,21
499,17
500,14
501,0
502,-14
503,-3
504,4
505,15
506,16
507,24
508,26
509,27
510,29
511,28
512,21
513,19
514,18
515,29
516,31
517,34
518,30
519,29
520,42
521,48
522,56
523,53
524,49
525,41
526,40
527,33
528,33
529,24
530,18
531,19
532,16
533,11
534,0
535,-4
536,-2
537,11
538,23
539,32
540,29
541,20
542,16
543,9
544,16
545,20
546,29
547,36
548,34
549,25
550,10
551,-9
552,-24
553,-35
554,-32
555,-36
556,-39
557,-44
558,-53
559,-46
560,-45
561,-38
562,-25
563,-23
564,-22
565,-26
566,-22
567,-15
568,-1
569,17
570,22
571,30
572,37
573,43
574,47
575,55
576,64
577,68
578,75
579,78
580,80
581,79
582,77
583,74
584,74
585,66
586,60
587,54
588,48
589,41
590,39
591,38
592,43
593,49
594,58
595,57
596,49
597,46
598,43
599,41
600,34
601,30
602,28
603,24
604,25
605,27
606,28
607,29
608,26
609,26
610,27
611,38
612,39
613,37
614,39
615,41
616,41
617,49
618,42
619,51
620,49
621,45
622,44
623,38
624,30
625,16
626,4
627,2
628,4
629,2
630,1
631,-4
632,-7
633,-5
634,2
635,12
636,21
637,19
638,16
639,19
640,21
641,33
642,34
643,46
644,55
645,61
646,65
647,53
648,46
649,35
650,28
651,27
652,23
653,28
654,32
655,40
656,36
657,36
658,29
659,22
660,22
661,22
662,28
663,38
664,35
665,34
666,15
667,18
668,20
669,27
670,33
671,35
672,41
673,42
674,40
675,27
676,17
677,14
678,14
679,20
680,23
681,22
682,34
683,28
684,41
685,33
686,22
687,28
688,27
689,31
690,32
691,18
692,13
693,18
694,31
695,36
696,37
697,34
698,32
699,34
700,34
701,28
702,22
703,18
704,13
705,16
706,20
707,23
708,30
709,29
710,25
711,22
712,21
713,16
714,12
715,1
716,1
717,0
718,14
719,11
720,6
721,-4
722,-2
723,-2
724,-5
725,-13
726,-20
727,-23
728,-17
729,-1
730,10
731,13
732,7
733,14
734,15
735,14
736,13
737,9
738,1
739,-6
740,-8
741,-17
742,-15
743,-10
744,-15
745,-17
746,-22
747,-29
748,-31
749,-30
750,-29
751,-27
752,-34
753,-42
754,-48
755,-35
756,-28
757,-12
758,1
