,17
0,22
1,19
2,21
3,10
4,10
5,4
6,11
7,28
8,46
9,71
10,66
11,72
12,52
13,14
14,-10
15,-38
16,-58
17,-56
18,-72
19,-77
20,-93
21,-108
22,-113
23,-125
24,-142
25,-148
26,-150
27,-140
28,-137
29,-140
30,-127
31,-112
32,-87
33,-90
34,-109
35,-126
36,-122
37,-113
38,-102
39,-91
40,-80
41,-68
42,-48
43,-28
44,-18
45,-14
46,-12
47,-4
48,2
49,6
50,7
51,9
52,13
53,21
54,29
55,36
56,26
57,8
58,-16
59,-21
60,-23
61,-14
62,-19
63,-8
64,-1
65,11
66,3
67,-7
68,-17
69,-18
70,1
71,14
72,27
73,40
74,53
75,64
76,77
77,91
78,101
79,100
80,86
81,84
82,78
83,76
84,73
85,75
86,84
87,77
88,65
89,33
90,10
91,-13
92,-30
93,-52
94,-72
95,-74
96,-70
97,-61
98,-62
99,-62
100,-70
101,-79
102,-72
103,-78
104,-65
105,-42
106,-24
107,-17
108,-9
109,-25
110,-22
111,-11
112,4
113,32
114,36
115,50
116,66
117,64
118,62
119,63
120,70
121,77
122,78
123,58
124,48
125,34
126,29
127,31
128,18
129,17
130,4
131,0
132,-5
133,-10
134,-17
135,-30
136,-44
137,-44
138,-50
139,-52
140,-48
141,-45
142,-66
143,-78
144,-79
145,-77
146,-81
147,-88
148,-103
149,-109
150,-111
151,-101
152,-87
153,-72
154,-66
155,-63
156,-64
157,-48
158,-29
159,-12
160,4
161,12
162,36
163,37
164,33
165,22
166,12
167,14
168,22
169,29
170,30
171,37
172,43
173,44
174,39
175,33
176,25
177,24
178,30
179,37
180,54
181,50
182,52
183,37
184,21
185,11
186,11
187,13
188,11
189,5
190,-2
191,-9
192,-2
193,-8
194,-6
195,-15
196,-20
197,-20
198,-18
199,0
200,26
201,47
202,33
203,25
204,22
205,41
206,64
207,77
208,71
209,67
210,65
211,72
212,87
213,81
214,81
215,55
216,38
217,8
218,-11
219,-15
220,-33
221,-55
222,-89
223,-113
224,-111
225,-93
226,-76
227,-61
228,-53
229,-47
230,-47
231,-34
232,-21
233,1
234,20
235,25
236,13
237,-2
238,4
239,-1
240,2
241,-12
242,-26
243,-37
244,-44
245,-42
246,-23
247,-11
248,19
249,47
250,73
251,94
252,117
253,119
254,114
255,96
256,82
257,83
258,84
259,92
260,84
261,57
262,37
263,25
264,11
265,13
266,-3
267,-27
268,-60
269,-85
270,-115
271,-140
272,-185
273,-199
274,-206
275,-191
276,-169
277,-159
278,-166
279,-180
280,-195
281,-216
282,-224
283,-247
284,-246
285,-229
286,-205
287,-185
288,-171
289,-156
290,-129
291,-96
292,-58
293,-21
294,10
295,26
296,20
297,19
298,4
299,-4
300,-5
301,-1
302,18
303,17
304,14
305,-6
306,-20
307,-31
308,-32
309,-30
310,-38
311,-33
312,-27
313,-21
314,-19
315,-17
316,-8
317,-2
318,8
319,16
320,14
321,20
322,15
323,1
324,-14
325,-33
326,-42
327,-51
328,-55
329,-62
330,-64
331,-64
332,-54
333,-47
334,-49
335,-48
336,-47
337,-51
338,-59
339,-55
340,-47
341,-39
342,-38
343,-32
344,-45
345,-43
346,-51
347,-71
348,-82
349,-92
350,-89
351,-73
352,-57
353,-40
354,-30
355,-14
356,2
357,21
358,41
359,38
360,45
361,20
362,4
363,-11
364,-11
365,-4
366,12
367,36
368,68
369,94
370,120
371,124
372,128
373,111
374,115
375,122
376,130
377,152
378,139
379,143
380,139
381,128
382,114
383,102
384,99
385,104
386,95
387,84
388,73
389,68
390,69
391,70
392,66
393,52
394,48
395,38
396,31
397,24
398,12
399,-4
400,-9
401,-10
402,-6
403,-21
404,-24
405,-25
406,-31
407,-35
408,-37
409,-34
410,-24
411,-17
412,-3
413,-3
414,-8
415,-9
416,-9
417,-9
418,-8
419,-15
420,-27
421,-40
422,-45
423,-37
424,-38
425,-43
426,-42
427,-41
428,-26
429,-16
430,-17
431,-20
432,-27
433,-30
434,-28
435,-21
436,-14
437,-27
438,-37
439,-50
440,-52
441,-65
442,-67
443,-66
444,-55
445,-43
446,-33
447,-28
448,-24
449,-21
450,-16
451,-12
452,-17
453,-26
454,-32
455,-58
456,-70
457,-75
458,-79
459,-82
460,-85
461,-85
462,-84
463,-92
464,-100
465,-120
466,-138
467,-142
468,-143
469,-151
470,-152
471,-159
472,-148
473,-133
474,-126
475,-116
476,-116
477,-121
478,-118
479,-110
480,-98
481,-74
482,-68
483,-62
484,-55
485,-36
486,-33
487,-15
488,-21
489,-15
490,-24
491,-29
492,-23
493,-17
494,2
495,17
496,30
497,41
498,44
499,65
500,78
501,83
502,69
503,50
504,30
505,16
506,1
507,-14
508,-11
509,0
510,-2
511,-19
512,-49
513,-67
514,-85
515,-101
516,-105
517,-107
518,-96
519,-74
520,-60
521,-49
522,-41
523,-39
524,-35
525,-42
526,-54
527,-71
528,-78
529,-81
530,-62
531,-67
532,-72
533,-78
534,-78
535,-58
536,-49
537,-37
538,-28
539,-21
540,-22
541,-27
542,-31
543,-40
544,-34
545,-46
546,-57
547,-57
548,-63
549,-68
550,-58
551,-44
552,-15
553,-1
554,17
555,18
556,25
557,35
558,48
559,54
560,58
561,67
562,58
563,50
564,28
565,13
566,-8
567,-18
568,-25
569,-29
570,-35
571,-47
572,-59
573,-81
574,-86
575,-79
576,-76
577,-73
578,-75
579,-79
580,-63
581,-70
582,-59
583,-56
584,-52
585,-47
586,-54
587,-68
588,-66
589,-60
590,-37
591,-21
592,-10
593,0
594,24
595,44
596,63
597,78
598,74
599,66
600,56
601,53
602,58
603,62
604,57
605,51
606,48
607,37
608,19
609,11
610,22
611,20
612,20
613,5
614,-14
615,-25
616,-40
617,-47
618,-51
619,-62
620,-77
621,-83
622,-88
623,-81
624,-88
625,-104
626,-121
627,-128
628,-133
629,-125
630,-123
631,-117
632,-109
633,-104
634,-93
635,-87
636,-93
637,-91
638,-94
639,-94
640,-103
641,-111
642,-99
643,-72
644,-35
645,-13
646,0
647,9
648,4
649,6
650,8
651,12
652,8
653,13
654,28
655,60
656,88
657,95
658,92
659,94
660,95
661,98
662,97
663,97
664,87
665,68
666,53
667,52
668,44
669,32
670,10
671,-19
672,-39
673,-73
674,-92
675,-101
676,-94
677,-101
678,-104
679,-117
680,-112
681,-102
682,-105
683,-108
684,-101
685,-89
686,-67
687,-52
688,-50
689,-44
690,-49
691,-46
692,-24
693,8
694,42
695,60
696,59
697,65
698,61
699,65
700,70
701,70
702,72
703,80
704,65
705,51
706,45
707,54
708,79
709,96
710,123
711,143
712,170
713,173
714,162
715,129
716,92
717,64
718,66
719,77
720,94
721,104
722,98
723,82
724,75
725,64
726,55
727,51
728,49
729,59
730,57
731,79
732,83
733,91
734,83
735,62
736,43
737,19
738,7
739,1
740,13
741,25
742,47
743,57
744,62
745,66
746,51
747,33
748,15
749,0
750,4
751,12
752,24
753,35
754,42
755,40
756,52
757,44
758,43
759,33
760,34
761,35
762,40
763,55
764,54
765,60
766,42
767,28
768,9
769,-5
770,-1
771,-1
772,15
773,36
774,45
775,46
776,40
777,31
778,20
779,6
780,-9
781,-11
782,-16
783,-7
784,-13
785,-22
786,-30
787,-31
788,-28
789,-30
790,-40
791,-50
792,-58
793,-69
794,-67
795,-77
796,-77
797,-84
798,-69
799,-58
800,-43
801,-41
802,-32
803,-27
804,-17
805,-11
806,-27
807,-49
808,-64
809,-79
810,-76
811,-68
812,-62
813,-57
814,-52
815,-46
816,-41
817,-37
818,-29
819,-17
820,-7
821,6
822,19
823,31
824,38
825,58
826,59
827,57
828,43
829,39
830,28
831,23
832,4
833,-12
834,-30
835,-36
836,-35
837,-25
838,-16
839,-12
840,-19
841,-38
842,-57
843,-68
844,-71
845,-67
846,-60
847,-55
848,-66
849,-62
850,-86
851,-89
852,-91
853,-87
854,-81
855,-86
856,-76
857,-64
858,-47
859,-31
860,-25
861,-26
862,-33
863,-37
864,-47
865,-58
866,-71
867,-81
868,-85
869,-89
870,-93
871,-106
872,-111
873,-100
874,-83
875,-63
876,-44
877,-25
878,-15
879,-7
880,-7
881,-6
882,-13
883,-32
884,-48
885,-64
886,-69
887,-68
888,-65
889,-43
890,-18
891,5
892,20
893,17
894,7
895,-11
896,-23
897,-44
898,-55
899,-57
900,-59
901,-47
902,-46
903,-39
904,-30
905,-18
906,-14
907,-21
908,-32
909,-39
910,-39
911,-35
912,-20
913,-25
914,-26
915,-23
916,-7
917,10
918,40
919,55
920,62
921,40
922,18
923,-1
924,-28
925,-44
926,-52
927,-73
928,-86
929,-115
930,-118
931,-124
932,-110
933,-107
934,-97
935,-93
936,-85
937,-83
938,-93
939,-93
940,-101
941,-99
942,-100
943,-101
944,-91
945,-94
946,-91
947,-100
948,-96
949,-81
950,-50
951,-30
952,-19
953,-25
954,-23
955,-28
956,-25
957,-26
958,-22
959,-11
960,6
961,34
962,48
963,58
964,59
965,56
966,52
967,46
968,34
969,13
970,9
971,3
972,2
973,-1
974,1
975,-1
976,-3
977,-16
978,-38
979,-50
980,-56
981,-63
982,-71
983,-78
984,-72
985,-49
986,-31
987,-31
988,-45
989,-47
990,-50
991,-43
992,-49
993,-53
994,-69
995,-69
996,-67
997,-74
998,-78
999,-64
1000,-49
1001,-26
1002,-5
1003,-3
1004,-9
1005,-17
1006,-25
1007,-7
1008,22
1009,44
1010,58
1011,56
1012,45
1013,36
1014,11
1015,3
1016,-12
1017,-18
1018,-37
1019,-37
1020,-38
1021,-16
1022,11
1023,45
1024,63
1025,67
1026,60
1027,59
1028,49
1029,43
1030,20
1031,10
1032,-1
1033,-2
1034,7
1035,1
1036,-7
1037,-27
1038,-37
1039,-41
