,0
0,-2
1,-6
2,-10
3,-5
4,-1
5,-4
6,-4
7,-4
8,4
9,11
10,11
11,15
12,18
13,24
14,19
15,15
16,17
17,8
18,3
19,4
20,3
21,4
22,3
23,8
24,13
25,3
26,-6
27,-9
28,-12
29,-16
30,-22
31,-35
32,-44
33,-47
34,-42
35,-38
36,-37
37,-39
38,-40
39,-45
40,-39
41,-32
42,-28
43,-27
44,-26
45,-31
46,-33
47,-36
48,-34
49,-36
50,-33
51,-34
52,-33
53,-35
54,-32
55,-27
56,-20
57,-17
58,-11
59,-11
60,-13
61,-11
62,-13
63,-16
64,-22
65,-21
66,-17
67,-15
68,-16
69,-24
70,-31
71,-40
72,-43
73,-47
74,-48
75,-43
76,-39
77,-34
78,-34
79,-33
80,-39
81,-50
82,-48
83,-44
84,-42
85,-32
86,-23
87,-21
88,-21
89,-17
90,-15
91,-18
92,-24
93,-31
94,-38
95,-39
96,-41
97,-39
98,-47
99,-47
100,-40
101,-37
102,-23
103,-16
104,-7
105,-2
106,-6
107,-8
108,-21
109,-23
110,-27
111,-25
112,-21
113,-17
114,-10
115,-10
116,2
117,3
118,-4
119,-8
120,-8
121,0
122,-6
123,3
124,8
125,17
126,27
127,26
128,25
129,16
130,9
131,16
132,12
133,19
134,26
135,27
136,30
137,33
138,37
139,49
140,48
141,56
142,59
143,58
144,53
145,56
146,58
147,59
148,62
149,54
150,38
151,25
152,23
153,14
154,22
155,23
156,21
157,19
158,15
159,17
160,22
161,24
162,18
163,21
164,21
165,10
166,6
167,-8
168,2
169,7
170,15
171,3
172,-3
173,-6
174,-10
175,-10
176,-12
177,-18
178,-22
179,-19
180,-23
181,-19
182,-20
183,-20
184,-17
185,-22
186,-21
187,-25
188,-38
189,-38
190,-28
191,-23
192,-19
193,-20
194,-19
195,-17
196,-13
197,-13
198,-9
199,-8
200,-4
201,-4
202,2
203,1
204,11
205,8
206,2
207,3
208,2
209,3
210,7
211,11
212,9
213,8
214,19
215,26
216,32
217,38
218,43
219,47
220,46
221,49
222,46
223,43
224,39
225,41
226,42
227,45
228,49
229,47
230,38
231,34
232,24
233,23
234,13
235,12
236,17
237,21
238,21
239,22
240,16
241,23
242,25
243,27
244,31
245,33
246,35
247,34
248,35
249,33
250,26
251,20
252,14
253,11
254,6
255,3
256,9
257,3
258,-1
259,-7
260,-6
261,2
262,13
263,26
264,25
265,23
266,23
267,22
268,25
269,23
270,30
271,23
272,14
273,0
274,-4
275,-14
276,-14
277,-9
278,-12
279,-6
280,13
281,15
282,15
283,4
284,-2
285,-4
286,-4
287,1
288,8
289,7
290,10
291,10
292,3
293,0
294,10
295,17
296,24
297,29
298,35
299,40
300,51
301,60
302,69
303,67
304,68
305,70
306,66
307,64
308,56
309,45
310,36
311,28
312,19
313,7
314,-5
315,-21
316,-29
317,-35
318,-38
319,-41
320,-48
321,-45
322,-42
323,-39
324,-42
325,-38
326,-40
327,-43
328,-42
329,-42
330,-37
331,-39
332,-38
333,-36
334,-33
335,-30
336,-27
337,-29
338,-36
339,-47
340,-56
341,-61
342,-61
343,-60
344,-55
345,-47
346,-35
347,-28
348,-24
349,-18
350,-10
351,-7
352,5
353,6
354,8
355,5
356,7
357,13
358,13
359,15
360,17
361,14
362,1
363,-8
364,-8
365,-12
366,-11
367,0
368,-2
369,2
370,4
371,3
372,1
373,3
374,4
375,5
376,-1
377,-3
378,-5
379,-8
380,-1
381,-6
382,-7
383,-18
384,-22
385,-32
386,-35
387,-33
388,-28
389,-21
390,-12
391,3
392,8
393,8
394,2
395,-2
396,-7
397,-11
398,-12
399,-16
400,-29
401,-32
402,-33
403,-41
404,-39
405,-39
406,-39
407,-37
408,-42
409,-42
410,-51
411,-56
412,-56
413,-52
414,-45
415,-37
416,-23
417,-18
418,-20
419,-27
420,-35
421,-41
422,-40
423,-37
424,-34
425,-27
426,-25
427,-22
428,-22
429,-24
430,-23
431,-26
432,-23
433,-17
434,-6
435,3
436,17
437,23
438,25
439,22
440,11
441,3
442,-9
443,-15
444,-24
445,-25
446,-28
447,-29
448,-28
449,-36
450,-39
451,-47
452,-59
453,-67
454,-75
455,-83
456,-88
457,-91
458,-95
459,-102
460,-103
461,-97
462,-95
463,-87
464,-82
465,-78
466,-83
467,-87
468,-88
469,-96
470,-92
471,-90
472,-87
473,-85
474,-84
475,-80
476,-82
477,-74
478,-66
479,-60
480,-52
481,-46
482,-33
483,-32
484,-20
485,-7
486,-4
487,3
488,9
489,3
490,7
491,6
492,4
493,6
494,-2
495,-4
496,-8
497,-11
498,-23
499,-30
500,-29
501,-37
502,-42
503,-45
504,-43
505,-43
506,-40
507,-45
508,-53
509,-54
510,-67
511,-76
512,-88
513,-91
514,-92
515,-96
516,-88
517,-83
518,-77
519,-83
520,-89
521,-92
522,-82
523,-69
524,-64
525,-60
526,-60
527,-57
528,-53
529,-46
530,-35
531,-33
532,-25
533,-26
534,-24
535,-24
536,-23
537,-20
538,-11
539,-11
540,-7
541,-13
542,-14
543,-16
544,-16
545,-18
546,-20
547,-14
548,-12
549,-13
550,-11
551,-4
552,-6
553,-7
554,0
555,4
556,4
557,2
558,1
559,9
560,10
561,13
562,9
563,7
564,0
565,4
566,10
567,8
568,18
569,16
570,12
571,14
572,14
573,7
574,3
575,3
576,-5
577,-2
578,-4
579,-1
580,-1
581,2
582,3
583,-5
584,-13
585,-16
586,-16
587,-9
588,-17
589,-16
590,-12
591,-17
592,-13
593,-15
594,-18
595,-30
596,-36
597,-47
598,-56
599,-57
600,-50
601,-45
602,-38
603,-30
604,-25
605,-16
606,-12
607,-13
608,-19
609,-11
610,4
611,14
612,18
613,14
614,13
615,1
616,-1
617,-9
618,-6
619,-8
620,-14
621,-18
622,-18
623,-14
624,-9
625,-10
626,-18
627,-23
628,-18
629,-2
630,10
631,25
632,36
633,35
634,37
635,29
636,26
637,35
638,43
639,49
640,53
641,54
642,52
643,46
644,38
645,35
646,28
647,27
648,33
649,31
650,23
651,19
652,8
653,-7
654,-8
655,-18
656,-24
657,-35
658,-35
659,-37
660,-34
661,-28
662,-24
663,-12
664,-11
665,-11
666,-8
667,-10
668,-11
669,-3
670,1
671,-8
672,-9
673,-3
674,-6
675,-1
676,7
677,16
678,20
679,19
680,24
681,21
682,17
683,14
684,11
685,7
686,1
687,-1
688,-4
689,-6
690,-3
691,1
692,4
693,6
694,9
695,9
696,6
697,10
698,15
699,16
700,23
701,21
702,17
703,19
704,21
705,22
706,13
707,8
708,9
709,4
710,2
711,10
712,13
713,14
714,6
715,7
716,-5
717,-9
718,-8
719,-2
720,6
721,19
722,25
723,18
724,18
725,14
726,19
727,11
728,26
729,27
730,32
731,25
732,19
733,8
734,4
735,-1
736,1
737,15
738,14
739,21
740,21
741,23
742,20
743,26
744,15
745,6
746,-3
747,-6
748,-12
749,-11
750,-6
751,-6
752,-7
753,-3
754,1
755,-1
756,8
757,0
758,-8
759,5
760,0
761,1
762,3
763,3
764,2
765,-5
766,-1
767,-6
768,0
769,1
770,16
771,17
772,22
773,24
774,29
775,32
776,34
777,40
778,41
779,44
780,45
781,44
782,43
783,36
784,28
785,27
786,26
787,29
788,31
789,19
790,11
791,3
792,0
793,2
794,-2
795,-10
796,-10
797,-10
798,-6
799,-13
800,-13
801,-20
802,-6
803,-10
804,9
805,14
806,22
807,24
808,31
809,23
810,24
811,14
812,19
813,16
814,15
815,13
816,20
817,16
818,22
819,17
820,28
821,24
822,30
823,24
824,22
825,30
826,31
827,37
828,35
829,43
830,35
831,35
832,36
833,35
834,29
835,28
836,25
837,23
838,22
839,23
840,15
841,9
842,3
843,3
844,9
845,13
846,18
847,20
848,7
849,6
850,3
851,-2
852,-3
853,-8
854,0
855,3
856,8
857,14
858,9
859,13
860,11
861,11
862,15
863,23
864,27
865,22
866,14
867,19
868,17
869,12
870,9
871,0
872,-9
873,-16
874,-15
875,-8
876,-14
877,-17
878,-23
879,-31
880,-25
881,-21
882,-16
883,-15
884,-7
885,-7
886,0
887,3
888,7
889,9
890,10
891,10
892,13
893,6
894,-1
895,-5
896,-9
897,-12
898,-17
899,-17
900,-23
901,-31
902,-30
903,-33
904,-31
905,-30
906,-34
907,-31
908,-24
909,-14
910,-16
911,-9
912,-12
913,-15
914,-18
915,-19
916,-16
917,-20
918,-19
919,-20
920,-24
921,-28
922,-28
923,-16
924,-14
925,-3
926,-3
927,-5
928,-11
929,-13
930,-9
931,-4
932,5
933,18
934,20
935,20
936,27
937,20
938,25
939,27
940,30
941,38
942,40
943,36
944,31
945,23
946,20
947,18
948,11
949,5
950,2
951,-11
952,-24
953,-36
954,-43
955,-51
956,-57
957,-60
958,-63
959,-65
960,-62
961,-51
962,-52
963,-54
964,-64
965,-69
966,-78
967,-85
968,-91
969,-99
970,-99
971,-88
972,-87
973,-91
974,-99
975,-103
976,-105
977,-99
978,-104
979,-102
980,-117
981,-120
982,-122
983,-128
984,-123
985,-121
986,-120
987,-123
988,-120
989,-113
990,-105
991,-92
992,-86
993,-76
994,-68
995,-62
996,-57
997,-51
998,-45
999,-38
1000,-32
1001,-35
1002,-31
1003,-30
1004,-35
1005,-37
1006,-31
1007,-26
1008,-28
1009,-25
1010,-24
1011,-25
1012,-28
1013,-29
1014,-36
1015,-34
1016,-31
1017,-34
1018,-32
1019,-30
1020,-26
1021,-23
1022,-22
1023,-22
1024,-21
1025,-26
1026,-22
1027,-17
1028,-21
1029,-18
1030,-17
1031,-18
1032,-34
1033,-34
1034,-30
1035,-31
1036,-24
1037,-20
1038,-24
1039,-24
1040,-26
1041,-22
1042,-20
1043,-11
1044,-12
1045,-4
1046,-6
1047,-5
1048,-2
1049,-2
1050,-3
1051,7
1052,4
1053,-1
1054,-5
1055,-17
1056,-27
1057,-34
1058,-32
1059,-28
1060,-31
1061,-32
1062,-34
1063,-34
1064,-34
1065,-36
1066,-40
1067,-43
1068,-40
1069,-40
1070,-38
1071,-38
1072,-32
1073,-24
1074,-22
1075,-24
1076,-36
1077,-45
1078,-39
1079,-34
1080,-31
1081,-28
1082,-28
1083,-23
1084,-22
1085,-22
1086,-12
1087,-9
1088,-10
1089,-6
1090,-10
1091,-15
1092,-17
1093,-10
1094,-3
1095,13
1096,7
1097,12
1098,12
1099,14
1100,28
1101,21
1102,24
1103,18
1104,15
1105,7
1106,9
1107,11
1108,3
1109,1
1110,3
1111,-1
1112,-6
1113,-12
1114,-27
1115,-30
1116,-28
1117,-20
1118,-7
1119,-7
1120,0
1121,5
1122,15
1123,22
1124,29
1125,30
1126,28
1127,29
1128,31
1129,39
1130,33
1131,30
1132,24
1133,15
1134,-2
1135,-11
1136,-20
1137,-26
1138,-21
1139,-22
1140,-24
1141,-28
1142,-22
1143,-19
1144,-11
1145,-4
1146,-8
1147,-3
1148,2
1149,4
1150,1
1151,11
1152,19
1153,30
1154,31
1155,37
1156,41
1157,40
1158,44
1159,46
1160,43
1161,39
1162,34
1163,29
1164,23
1165,9
1166,7
1167,4
1168,11
1169,11
1170,14
1171,12
1172,-2
1173,3
1174,3
1175,12
1176,12
1177,9
1178,12
1179,8
1180,3
1181,-2
1182,1
1183,3
1184,4
1185,9
1186,11
1187,14
1188,16
1189,16
1190,19
1191,18
1192,13
1193,11
1194,4
1195,5
1196,3
1197,15
1198,23
1199,25
1200,32
1201,29
1202,30
1203,33
1204,38
1205,38
1206,31
1207,26
1208,22
1209,18
1210,11
1211,14
1212,10
1213,14
1214,12
1215,16
1216,8
1217,14
1218,11
1219,1
1220,-5
1221,-18
1222,-23
1223,-27
1224,-30
1225,-29
1226,-24
1227,-8
1228,3
1229,8
1230,9
1231,9
1232,-1
1233,-10
1234,-10
1235,-15
1236,-15
1237,-15
1238,-19
1239,-14
1240,-16
1241,-15
1242,-16
1243,-20
1244,-31
1245,-33
1246,-34
1247,-36
1248,-35
1249,-34
1250,-28
1251,-31
1252,-28
1253,-32
1254,-42
1255,-45
1256,-44
1257,-42
1258,-37
1259,-28
1260,-23
1261,-22
1262,-22
1263,-23
1264,-21
1265,-17
1266,-17
1267,-14
1268,-15
1269,-7
1270,-6
1271,-7
1272,-10
1273,-6
1274,-7
1275,-14
1276,-15
1277,-14
1278,-11
1279,-6
1280,2
1281,4
1282,4
1283,3
1284,11
1285,13
1286,16
1287,23
1288,11
1289,1
1290,-9
1291,-12
1292,-12
1293,1
1294,16
1295,10
1296,15
1297,8
1298,9
1299,9
1300,4
1301,2
1302,5
1303,4
1304,7
1305,-3
1306,-10
1307,-12
1308,-11
1309,-16
1310,-15
1311,-14
1312,-20
1313,-21
1314,-14
1315,4
1316,14
1317,26
1318,33
1319,28
1320,30
1321,33
1322,37
1323,30
1324,13
1325,7
1326,8
1327,11
1328,16
1329,18
1330,17
1331,20
1332,23
1333,30
1334,36
1335,40
1336,42
1337,39
1338,36
1339,37
1340,31
1341,27
1342,31
1343,34
1344,31
1345,26
1346,27
1347,24
1348,23
1349,15
1350,10
1351,10
1352,7
1353,2
1354,-1
1355,-2
1356,-1
1357,4
1358,-1
1359,3
1360,7
1361,9
1362,9
1363,6
1364,6
1365,8
1366,6
1367,20
1368,29
1369,30
1370,38
1371,37
1372,41
1373,43
1374,44
1375,40
1376,39
1377,35
1378,36
1379,27
1380,19
1381,2
1382,-2
1383,-15
1384,-20
1385,-31
1386,-35
1387,-30
1388,-27
1389,-21
1390,-22
1391,-18
1392,-21
1393,-18
1394,-14
1395,-4
1396,3
1397,15
1398,26
1399,35
1400,37
1401,35
1402,39
1403,43
1404,44
1405,45
1406,38
1407,27
1408,23
1409,22
1410,21
1411,24
1412,23
1413,21
1414,12
1415,7
1416,2
1417,-3
1418,-1
1419,1
1420,10
1421,12
1422,17
1423,17
1424,16
1425,11
1426,9
1427,13
1428,13
1429,21
1430,24
1431,28
1432,32
1433,41
1434,48
1435,51
1436,56
1437,51
1438,38
1439,29
1440,11
1441,-3
1442,-23
1443,-32
1444,-40
1445,-40
1446,-42
1447,-44
1448,-48
1449,-54
1450,-55
1451,-64
