,23
0,19
1,10
2,8
3,0
4,-6
5,-13
6,-17
7,-33
8,-44
9,-56
10,-64
11,-72
12,-75
13,-83
14,-88
15,-95
16,-97
17,-100
18,-103
19,-104
20,-107
21,-102
22,-91
23,-79
24,-66
25,-54
26,-47
27,-42
28,-40
29,-31
30,-26
31,-15
32,-15
33,-13
34,-14
35,-12
36,0
37,1
38,0
39,5
40,-3
41,-11
42,-25
43,-29
44,-32
45,-37
46,-39
47,-42
48,-43
49,-41
50,-35
51,-37
52,-37
53,-32
54,-35
55,-35
56,-35
57,-33
58,-31
59,-30
60,-33
61,-31
62,-25
63,-24
64,-22
65,-21
66,-16
67,-22
68,-25
69,-26
70,-21
71,-18
72,-15
73,-10
74,-10
75,-10
76,-14
77,-16
78,-16
79,-20
80,-14
81,-20
82,-21
83,-18
84,-24
85,-25
86,-31
87,-35
88,-37
89,-34
90,-30
91,-24
92,-17
93,-18
94,-18
95,-11
96,-2
97,9
98,22
99,30
100,36
101,37
102,39
103,39
104,37
105,39
106,38
107,37
108,28
109,17
110,2
111,-9
112,-11
113,-12
114,-12
115,-10
116,-13
117,-12
118,-16
119,-23
120,-33
121,-38
122,-29
123,-24
124,-15
125,-15
126,-13
127,-14
128,-8
129,-6
130,0
131,-2
132,8
133,16
134,26
135,39
136,45
137,46
138,42
139,35
140,30
141,23
142,11
143,9
144,1
145,1
146,-2
147,-6
148,-16
149,-17
150,-27
151,-37
152,-49
153,-55
154,-53
155,-50
156,-43
157,-40
158,-36
159,-26
160,-22
161,-14
162,-2
163,0
164,7
165,18
166,22
167,21
168,12
169,8
170,10
171,12
172,17
173,16
174,26
175,35
176,46
177,55
178,59
179,63
180,62
181,54
182,48
183,37
184,30
185,25
186,23
187,26
188,28
189,30
190,31
191,27
192,22
193,17
194,15
195,14
196,19
197,29
198,33
199,38
200,39
201,36
202,26
203,19
204,15
205,10
206,8
207,4
208,-2
209,-3
210,-5
211,-2
212,-10
213,-14
214,-17
215,-22
216,-26
217,-31
218,-32
219,-33
220,-32
221,-17
222,-3
223,10
224,19
225,18
226,10
227,-1
228,-4
229,-8
230,-2
231,4
232,4
233,3
234,6
235,10
236,16
237,25
238,33
239,37
240,32
241,27
242,17
243,3
244,-9
245,-15
246,-13
247,-6
248,3
249,9
250,12
251,11
252,9
253,8
254,-9
255,-9
256,-12
257,-9
258,-11
259,-13
260,-15
261,-20
262,-21
263,-24
264,-30
265,-31
266,-33
267,-32
268,-39
269,-45
270,-50
271,-51
272,-41
273,-37
274,-41
275,-50
276,-59
277,-63
278,-66
279,-63
280,-56
281,-46
282,-40
283,-34
284,-34
285,-41
286,-46
287,-46
288,-32
289,-23
290,-5
291,20
292,37
293,55
294,64
295,71
296,77
297,83
298,85
299,81
300,75
301,69
302,61
303,56
304,53
305,51
306,45
307,34
308,23
309,10
310,-7
311,-23
312,-35
313,-44
314,-51
315,-46
316,-43
317,-36
318,-29
319,-26
320,-30
321,-35
322,-41
323,-40
324,-29
325,-16
326,-3
327,-3
328,-5
329,-2
330,4
331,9
332,16
333,15
334,12
335,13
336,16
337,16
338,19
339,20
340,18
341,17
342,16
343,9
344,4
345,7
346,10
347,20
348,21
349,21
350,11
351,-1
352,-9
353,-30
354,-37
355,-42
356,-33
357,-23
358,-23
359,-23
360,-23
361,-23
362,-19
363,-21
364,-28
365,-39
366,-51
367,-56
368,-66
369,-67
370,-71
371,-67
372,-60
373,-51
374,-44
375,-39
376,-33
377,-26
378,-11
379,3
380,8
381,17
382,16
383,3
384,0
385,-8
386,-8
387,-8
388,-7
389,-16
390,-21
391,-30
392,-42
393,-38
394,-28
395,-22
396,-20
397,-20
398,-15
399,-19
400,-9
401,1
402,6
403,9
404,9
405,10
406,18
407,19
408,22
409,26
410,24
411,17
412,10
413,-4
414,-9
415,-15
416,-21
417,-24
418,-23
419,-19
420,-14
421,-6
422,8
423,15
424,15
425,3
426,-7
427,-26
428,-34
429,-33
430,-21
431,-12
432,-5
433,-3
434,-2
435,-6
436,-13
437,-16
438,-26
439,-25
440,-38
441,-48
442,-64
443,-82
444,-100
445,-116
446,-125
447,-123
448,-116
449,-100
450,-79
451,-62
452,-45
453,-33
454,-25
455,-22
456,-32
457,-41
458,-60
459,-71
460,-69
461,-49
462,-19
463,23
464,57
465,81
466,89
467,90
468,86
469,82
470,76
471,69
472,60
473,44
474,37
475,28
476,15
477,9
478,1
479,-7
480,-12
481,-21
482,-27
483,-44
484,-61
485,-84
486,-102
487,-115
488,-115
489,-107
490,-95
491,-74
492,-54
493,-32
494,-23
495,-18
496,-17
497,-20
498,-10
499,-8
500,-5
501,2
502,0
503,-8
504,-22
505,-32
506,-36
507,-31
508,-20
509,-8
510,7
511,20
512,28
513,40
514,51
515,58
516,66
517,69
518,68
519,67
520,67
521,68
522,72
523,78
524,80
525,82
526,81
527,77
528,68
529,58
530,47
531,36
532,24
533,17
534,9
535,8
536,1
537,-11
538,-27
539,-43
540,-54
541,-55
542,-50
543,-40
544,-28
545,-21
546,-14
547,-11
548,-6
549,-6
550,-3
551,3
552,0
553,-2
554,-10
555,-9
556,-10
557,-6
558,-2
559,-3
560,-3
561,-1
562,8
563,13
564,23
565,31
566,45
567,58
568,71
569,81
570,83
571,83
572,79
573,74
574,71
575,68
576,61
577,47
578,38
579,27
580,16
581,7
582,-4
583,-10
584,-18
585,-20
586,-20
587,-20
588,-14
589,-14
590,-15
591,-14
592,-12
593,-11
594,-8
595,-1
596,7
597,11
598,10
599,2
600,-3
601,-4
602,3
603,0
604,-1
605,-6
606,-13
607,-21
608,-29
609,-38
610,-46
611,-52
612,-58
613,-60
614,-66
615,-73
616,-76
617,-72
618,-59
619,-51
620,-40
621,-29
622,-20
623,-7
624,7
625,18
626,32
627,41
628,44
629,41
630,32
631,24
632,17
633,10
634,8
635,7
636,6
637,7
638,4
639,-8
640,-25
641,-36
642,-41
643,-39
644,-43
645,-40
646,-33
647,-26
648,-24
649,-29
650,-28
651,-29
652,-21
653,-28
654,-31
655,-32
656,-34
657,-39
658,-38
659,-41
660,-42
661,-44
662,-45
663,-45
664,-51
665,-55
666,-64
667,-70
668,-80
669,-85
670,-91
671,-95
672,-98
673,-102
674,-107
675,-114
676,-111
677,-104
678,-86
679,-56
680,-26
681,-6
682,15
683,24
684,27
685,33
686,38
687,47
688,51
689,50
690,47
691,40
692,38
693,37
694,36
695,32
696,24
697,16
698,5
699,1
700,-6
701,-1
702,-4
703,-3
704,-4
705,0
706,6
707,26
708,43
709,59
710,73
711,84
712,92
713,93
714,89
715,79
716,67
717,64
718,59
719,56
720,49
721,36
722,28
723,15
724,7
725,-1
726,-12
727,-13
728,-15
729,-13
730,-26
731,-33
732,-52
733,-69
734,-86
735,-97
736,-106
737,-111
738,-108
739,-102
740,-93
741,-82
742,-79
743,-85
744,-89
745,-88
746,-87
747,-84
748,-81
749,-73
750,-71
751,-67
752,-60
753,-53
754,-50
755,-47
756,-45
757,-37
758,-29
759,-23
760,-15
761,-14
762,-6
763,2
764,-2
765,-6
766,-20
767,-31
768,-37
769,-37
770,-29
771,-17
772,4
773,17
774,26
775,31
776,31
777,28
778,22
779,13
780,9
781,1
782,-4
783,-12
784,-15
785,-21
786,-25
787,-40
788,-45
789,-52
790,-46
791,-41
792,-35
793,-30
794,-24
795,-16
796,-11
797,-10
798,-11
799,-1
800,4
801,11
802,15
803,13
804,9
805,5
806,-5
807,-17
808,-21
809,-29
810,-30
811,-27
812,-25
813,-24
814,-30
815,-38
816,-50
817,-56
818,-51
819,-34
820,-11
821,4
