,-9
0,-10
1,-9
2,-16
3,-17
4,-13
5,-16
6,-16
7,-14
8,-15
9,-15
10,-19
11,-14
12,-10
13,2
14,16
15,23
16,22
17,17
18,15
19,9
20,3
21,0
22,0
23,-6
24,-9
25,-2
26,-2
27,10
28,12
29,10
30,4
31,-2
32,-5
33,-7
34,-8
35,-2
36,6
37,13
38,24
39,30
40,38
41,44
42,52
43,54
44,54
45,59
46,59
47,56
48,51
49,44
50,41
51,41
52,36
53,34
54,28
55,18
56,9
57,8
58,-1
59,-10
60,-15
61,-23
62,-25
63,-34
64,-32
65,-35
66,-33
67,-32
68,-26
69,-29
70,-30
71,-28
72,-31
73,-29
74,-24
75,-23
76,-20
77,-16
78,-13
79,-10
80,-5
81,4
82,10
83,6
84,6
85,1
86,-3
87,-5
88,-1
89,5
90,4
91,8
92,7
93,6
94,11
95,19
96,26
97,27
98,33
99,38
100,42
101,43
102,47
103,48
104,41
105,35
106,19
107,2
108,-4
109,-18
110,-25
111,-37
112,-32
113,-32
114,-27
115,-31
116,-27
117,-23
118,-11
119,-8
120,-5
121,-3
122,-6
123,-1
124,2
125,8
126,22
127,24
128,23
129,16
130,10
131,0
132,3
133,1
134,4
135,-1
136,-9
137,-19
138,-29
139,-40
140,-44
141,-53
142,-60
143,-66
144,-61
145,-60
146,-54
147,-44
148,-35
149,-30
150,-24
151,-16
152,-12
153,-7
154,-1
155,-3
156,-5
157,-2
158,-5
159,-1
160,2
161,11
162,18
163,24
164,31
165,33
166,32
167,21
168,21
169,21
170,20
171,25
172,24
173,25
174,24
175,23
176,22
177,18
178,17
179,14
180,7
181,8
182,11
183,10
184,12
185,16
186,19
187,18
188,18
189,20
190,17
191,18
192,17
193,17
194,17
195,16
196,21
197,23
198,23
199,28
200,33
201,33
202,32
203,29
204,27
205,31
206,33
207,30
208,19
209,6
210,-8
211,-17
212,-17
213,-10
214,3
215,8
216,20
217,30
218,37
219,47
220,50
221,51
222,44
223,44
224,39
225,35
226,31
227,33
228,26
229,24
230,25
231,20
232,19
233,11
234,8
235,0
236,-5
237,-4
238,-4
239,2
240,4
241,11
242,17
243,22
244,28
245,32
246,25
247,18
248,18
249,15
250,23
251,28
252,32
253,35
254,37
255,43
256,42
257,42
258,35
259,28
260,20
261,9
262,8
263,-1
264,-7
265,-18
266,-24
267,-33
268,-34
269,-33
270,-32
271,-30
272,-27
273,-20
274,-21
275,-24
276,-28
277,-39
278,-48
279,-52
280,-60
281,-61
282,-56
283,-51
284,-43
285,-31
286,-11
287,5
288,15
289,23
290,21
291,19
292,13
293,12
294,3
295,-2
296,-5
297,-4
298,-10
299,-11
300,-8
301,-7
302,-4
303,-4
304,-10
305,-16
306,-21
307,-19
308,-20
309,-23
310,-24
311,-26
312,-29
313,-25
314,-23
315,-21
316,-25
317,-18
318,-14
319,-9
320,0
321,12
322,19
323,24
324,30
325,32
326,36
327,39
328,43
329,45
330,43
331,46
332,53
333,56
334,55
335,56
336,52
337,55
338,58
339,59
340,52
341,46
342,41
343,41
344,42
345,53
346,64
347,68
348,74
349,75
350,67
351,65
352,65
353,65
354,64
355,59
356,54
357,47
358,38
359,33
360,26
361,18
362,14
363,3
364,-3
365,-11
366,-12
367,-13
368,-10
369,-2
370,4
371,0
372,-4
373,-9
374,-5
375,-6
376,-3
377,-4
378,-6
379,-12
380,-11
381,-12
382,-13
383,-7
384,-3
385,3
386,0
387,8
388,6
389,7
390,7
391,4
392,2
393,4
394,8
395,14
396,11
397,11
398,12
399,7
400,8
401,11
402,10
403,13
404,19
405,16
406,22
407,25
408,26
409,18
410,18
411,25
412,36
413,46
414,48
415,45
416,38
417,32
418,33
419,25
420,10
421,-3
422,-22
423,-46
424,-69
425,-86
426,-93
427,-90
428,-79
429,-68
430,-62
431,-57
432,-48
433,-54
434,-60
435,-63
436,-69
437,-71
438,-73
439,-70
440,-66
441,-58
442,-42
443,-34
444,-22
445,-14
446,-7
447,-11
448,-5
449,-1
450,0
451,0
452,-4
453,-5
454,-8
455,-16
456,-17
457,-21
458,-18
459,-17
460,-12
461,-13
462,-12
463,-6
464,-7
465,-6
466,-12
467,-16
468,-13
469,-12
470,-10
471,-17
472,-20
473,-16
474,-11
475,-8
476,-10
477,-8
478,-6
479,-5
480,-1
481,-4
482,-6
483,-7
484,-1
485,0
486,-3
487,1
488,2
489,2
490,2
491,4
492,7
493,13
494,24
495,30
496,32
497,31
498,30
499,16
500,10
501,4
502,0
503,-3
504,-7
505,-5
506,-5
507,0
508,2
509,5
510,4
511,5
512,12
513,15
514,27
515,40
516,45
517,43
518,38
519,33
520,24
521,16
522,7
523,2
524,-11
525,-2
526,-2
527,0
528,6
529,13
530,18
531,13
532,14
533,6
534,3
535,0
536,8
537,10
538,9
539,17
540,17
541,22
542,21
543,17
544,11
545,4
546,0
547,-2
548,-5
549,-11
550,-12
551,-15
552,-9
553,7
554,15
555,12
556,6
557,-1
558,-2
559,-6
560,-7
561,-14
562,-20
563,-23
564,-24
565,-25
566,-27
567,-29
568,-25
569,-16
570,-1
571,9
572,17
573,25
574,40
575,50
576,50
577,43
578,39
579,29
580,28
581,28
582,36
583,36
584,37
585,27
586,18
587,14
588,24
589,36
590,36
591,37
592,23
593,13
594,3
595,2
596,8
597,10
598,16
599,22
600,32
601,37
602,35
603,27
604,21
605,25
606,25
607,24
608,21
609,17
610,5
611,-6
612,-11
613,-19
614,-19
615,-19
616,-8
617,-4
618,2
619,8
620,17
621,22
622,34
623,37
624,37
625,28
626,19
627,5
628,-14
629,-26
630,-31
631,-33
632,-25
633,-17
634,-15
635,-13
636,-13
637,-9
638,-12
639,-11
640,-10
641,-6
642,-11
643,-6
644,-7
645,-8
646,-7
647,-2
648,-1
649,-9
650,-18
651,-31
652,-43
653,-52
654,-52
655,-49
656,-41
657,-31
658,-24
659,-14
660,-2
661,11
662,17
663,25
664,40
665,49
666,49
667,47
668,44
669,36
670,29
671,24
672,12
673,-3
674,-15
675,-22
676,-26
677,-25
678,-24
679,-34
680,-47
681,-48
682,-45
683,-38
684,-27
685,-13
686,0
687,2
688,-1
689,-2
690,-6
691,-4
692,-3
693,-1
694,-2
695,-3
696,3
697,-1
698,3
699,8
700,12
701,16
702,17
703,18
704,19
705,20
706,18
707,14
708,7
709,5
710,6
711,2
712,-1
713,-9
714,-9
715,-14
716,-7
717,-3
718,1
719,9
720,23
721,36
722,42
723,53
724,57
725,61
726,63
727,67
728,71
729,72
730,76
731,72
732,65
733,53
734,41
735,29
736,23
737,14
738,6
739,-1
740,-7
741,-9
742,-2
743,5
744,14
745,17
746,13
747,16
748,17
749,14
750,6
751,0
752,-1
753,-11
754,-15
755,-26
756,-33
757,-36
758,-36
759,-30
760,-28
761,-23
762,-11
763,-11
764,-2
765,2
766,9
767,9
768,16
769,15
770,13
771,5
772,1
773,1
774,-3
775,-3
776,-8
777,-12
778,-18
779,-12
780,-5
781,-4
782,-1
783,1
784,2
785,2
786,14
787,17
788,24
789,37
790,43
791,44
792,44
793,44
794,38
795,32
796,34
797,29
798,16
799,3
800,-9
801,-25
802,-31
803,-37
804,-37
805,-34
806,-29
807,-21
808,-18
809,-17
810,-11
811,-14
812,-19
813,-22
814,-17
815,-14
816,-6
817,-4
818,-7
819,-20
820,-28
821,-37
822,-45
823,-44
824,-43
825,-36
826,-39
827,-31
828,-32
829,-35
830,-36
831,-38
832,-40
833,-34
834,-30
835,-26
836,-23
837,-24
838,-21
839,-13
840,-8
841,3
842,12
843,14
844,19
845,32
846,37
847,43
848,44
849,43
850,40
851,31
852,28
853,14
854,0
855,-10
856,-22
857,-26
858,-22
859,-20
860,-16
861,-17
862,-15
863,-13
864,-13
865,-13
866,-11
867,-10
868,-6
869,-3
870,-1
871,-6
872,-8
873,-13
874,-17
875,-15
876,-3
877,2
878,8
879,18
880,28
881,35
882,42
883,50
884,48
885,41
886,36
887,36
888,38
889,34
890,30
891,28
892,16
893,14
894,0
895,-7
896,-14
897,-10
898,-10
899,-9
900,-5
901,-3
902,7
903,13
904,24
905,34
906,49
907,65
908,70
909,73
910,68
911,69
912,63
913,57
914,54
915,46
916,40
917,34
918,36
919,36
920,39
921,41
922,43
923,37
924,30
925,28
926,19
927,16
928,12
929,13
930,7
931,6
932,15
933,21
934,31
935,40
936,46
937,51
938,52
939,57
940,53
941,56
942,57
943,60
944,54
945,55
946,52
947,46
948,36
949,28
950,22
951,16
952,25
953,30
954,33
955,37
956,39
957,46
958,38
959,35
960,26
961,19
962,15
963,7
964,8
965,11
966,13
967,12
968,1
969,-9
970,-7
971,-7
972,0
973,3
974,-3
975,-6
976,-14
977,-10
978,-11
979,-10
980,-2
981,1
982,3
983,1
984,0
985,-16
986,-25
987,-33
988,-39
989,-45
990,-48
991,-40
992,-39
993,-30
994,-26
995,-21
996,-21
997,-26
998,-31
999,-34
1000,-32
1001,-28
1002,-28
1003,-33
1004,-31
1005,-23
1006,-20
1007,-9
1008,-3
1009,1
1010,-3
1011,-4
1012,-14
1013,-26
1014,-34
1015,-38
1016,-42
1017,-50
1018,-51
1019,-55
1020,-53
1021,-52
1022,-50
1023,-48
1024,-45
1025,-38
1026,-36
1027,-39
1028,-40
1029,-36
1030,-37
1031,-37
1032,-44
1033,-50
1034,-60
1035,-64
1036,-64
1037,-59
1038,-53
1039,-45
1040,-41
1041,-37
1042,-31
1043,-20
1044,-10
1045,-1
1046,5
1047,3
1048,-5
1049,-15
1050,-15
1051,-20
1052,-14
1053,-15
1054,-19
1055,-30
1056,-34
1057,-40
1058,-45
1059,-47
1060,-40
1061,-31
1062,-19
1063,-10
1064,-10
1065,-5
1066,-3
1067,9
1068,14
1069,19
1070,25
1071,24
1072,25
1073,23
1074,21
1075,16
1076,2
1077,-4
1078,-15
1079,-23
1080,-26
1081,-27
1082,-22
1083,-17
1084,-9
1085,-4
1086,-3
1087,-5
1088,-4
1089,0
1090,5
1091,18
1092,25
1093,27
1094,33
1095,42
1096,42
1097,44
1098,38
1099,33
1100,26
1101,20
1102,18
1103,9
1104,4
1105,-1
1106,-10
1107,-26
1108,-34
1109,-36
1110,-40
1111,-34
1112,-29
1113,-25
1114,-23
1115,-19
1116,-17
1117,-13
1118,-7
1119,6
1120,12
1121,10
1122,11
1123,7
1124,1
1125,3
1126,11
1127,10
1128,6
1129,5
1130,6
1131,13
1132,24
1133,37
1134,44
1135,43
1136,53
1137,53
1138,59
1139,61
1140,66
1141,69
1142,60
1143,51
1144,42
1145,34
1146,31
1147,28
1148,21
1149,10
1150,3
1151,-6
1152,-17
1153,-22
1154,-20
1155,-20
1156,-18
1157,-11
1158,-4
1159,2
1160,10
1161,23
1162,32
1163,41
1164,44
1165,41
1166,37
1167,31
1168,38
1169,33
1170,28
1171,25
1172,15
1173,7
1174,0
1175,-2
1176,-7
1177,-2
1178,-7
1179,-4
1180,-7
1181,-6
1182,-5
1183,-1
1184,5
1185,8
1186,9
1187,5
1188,-1
1189,-3
1190,-3
1191,-2
1192,4
1193,10
1194,13
1195,19
1196,16
1197,10
1198,-3
1199,-8
1200,-11
1201,-17
1202,-15
1203,-18
1204,-23
1205,-31
1206,-30
1207,-34
1208,-37
1209,-37
1210,-42
1211,-42
1212,-43
1213,-43
1214,-39
1215,-36
1216,-17
1217,-10
1218,-5
1219,-7
1220,-9
1221,-17
1222,-24
1223,-27
1224,-28
1225,-23
1226,-15
1227,-5
1228,-2
1229,4
1230,9
1231,13
1232,12
1233,6
1234,7
1235,6
1236,10
1237,13
1238,16
1239,15
1240,21
1241,23
1242,18
1243,18
1244,19
1245,17
1246,12
1247,7
1248,7
1249,6
1250,9
1251,15
1252,23
1253,19
1254,24
1255,22
1256,24
1257,27
1258,31
1259,31
1260,26
1261,23
1262,18
1263,13
1264,9
1265,8
1266,8
1267,3
1268,14
1269,15
1270,22
1271,21
1272,27
1273,25
1274,19
1275,15
1276,8
1277,-5
1278,-13
1279,-23
1280,-28
1281,-31
1282,-34
1283,-40
1284,-45
1285,-48
1286,-49
1287,-51
1288,-51
1289,-37
1290,-29
1291,-17
1292,-10
1293,-4
1294,-6
1295,-8
1296,-6
1297,-12
1298,-10
1299,-6
1300,0
1301,-1
1302,-4
1303,-2
1304,-7
1305,-13
1306,-14
1307,-7
1308,2
1309,22
1310,31
1311,33
1312,33
1313,32
1314,36
1315,32
1316,27
1317,20
1318,5
1319,-3
1320,-15
1321,-20
1322,-27
1323,-21
1324,-9
1325,-3
1326,-2
1327,-1
1328,-2
1329,-2
1330,-14
1331,-11
1332,-4
1333,8
1334,19
1335,30
1336,39
1337,45
1338,55
1339,59
1340,62
1341,70
1342,66
1343,66
1344,59
1345,52
1346,37
1347,26
1348,15
1349,11
1350,6
1351,9
1352,19
1353,24
1354,29
1355,25
1356,16
1357,2
1358,-8
1359,-12
1360,-12
1361,-15
1362,-14
1363,-14
1364,-15
1365,-13
1366,-9
1367,-4
1368,1
1369,6
1370,9
1371,10
1372,11
1373,14
1374,23
1375,33
1376,41
1377,45
1378,45
1379,47
1380,47
1381,39
1382,29
1383,22
1384,16
1385,13
1386,17
1387,17
1388,19
1389,18
1390,22
1391,21
1392,19
1393,21
1394,19
1395,18
1396,18
1397,25
1398,30
1399,28
1400,35
1401,30
1402,26
1403,22
1404,22
1405,19
1406,17
1407,21
1408,17
1409,17
1410,15
1411,16
1412,12
1413,13
1414,13
1415,9
1416,11
1417,11
1418,16
1419,11
1420,9
1421,9
1422,5
1423,-2
1424,-9
1425,-12
1426,-20
1427,-19
1428,-16
1429,-11
1430,-4
1431,4
1432,12
1433,10
1434,12
1435,5
1436,-3
1437,-9
1438,-17
1439,-12
1440,-10
1441,-5
1442,-2
1443,7
1444,11
1445,14
1446,9
1447,9
1448,13
1449,19
1450,28
1451,22
1452,18
1453,8
1454,-3
1455,-5
1456,-4
1457,-2
1458,0
1459,3
1460,1
1461,-6
1462,-17
1463,-23
1464,-27
1465,-19
1466,1
1467,11
1468,22
1469,21
1470,21
1471,18
1472,13
1473,16
1474,21
1475,24
1476,26
1477,27
1478,28
1479,27
1480,30
1481,34
1482,33
1483,32
1484,29
1485,25
1486,19
1487,13
1488,7
1489,-3
1490,-6
1491,-7
1492,-13
1493,-12
1494,-10
1495,-12
1496,-13
1497,-13
1498,-14
1499,-12
1500,-7
1501,-6
1502,-5
1503,-11
1504,-8
1505,-6
1506,-5
1507,0
1508,7
1509,16
1510,21
1511,33
1512,34
1513,33
1514,30
1515,23
1516,21
1517,14
1518,11
1519,-2
1520,-9
1521,-22
1522,-24
1523,-24
1524,-28
1525,-32
1526,-34
1527,-36
1528,-31
1529,-24
1530,-22
1531,-17
1532,-17
1533,-12
1534,-9
1535,-7
1536,-1
1537,-1
1538,1
1539,2
1540,3
1541,1
1542,0
1543,4
1544,0
1545,1
1546,7
1547,14
1548,17
1549,19
1550,23
1551,23
1552,33
1553,38
1554,40
1555,30
1556,18
1557,9
1558,-1
1559,-1
1560,6
1561,10
1562,8
1563,9
1564,4
1565,6
1566,5
1567,-1
1568,-5
1569,-12
1570,-16
1571,-18
1572,-22
1573,-21
1574,-13
1575,-1
1576,5
1577,9
1578,10
1579,4
1580,2
1581,7
1582,12
1583,17
1584,25
1585,25
1586,31
1587,31
1588,31
1589,22
1590,15
1591,14
1592,10
1593,6
1594,0
1595,-1
1596,-8
1597,-5
1598,-6
1599,-4
1600,-9
1601,-18
1602,-22
1603,-30
1604,-32
1605,-27
1606,-22
1607,-20
1608,-25
1609,-29
1610,-36
1611,-30
1612,-22
1613,-20
1614,-23
1615,-26
1616,-25
1617,-24
1618,-22
1619,-13
1620,-5
1621,-2
1622,0
1623,-2
1624,-8
1625,-6
1626,0
1627,-2
1628,-4
1629,0
1630,-1
1631,-5
1632,-3
1633,3
1634,8
1635,8
1636,6
1637,1
1638,-2
1639,-1
1640,2
1641,10
1642,19
1643,23
1644,18
1645,16
1646,5
1647,5
1648,-4
1649,-11
1650,-19
1651,-26
