,-4
0,-6
1,-6
2,-1
3,-11
4,-22
5,-13
6,-13
7,-6
8,-14
9,-26
10,-30
11,-22
12,-9
13,-1
14,2
15,1
16,-7
17,-14
18,-15
19,-12
20,-4
21,-1
22,-6
23,-20
24,-26
25,-18
26,-5
27,5
28,18
29,33
30,42
31,58
32,53
33,55
34,46
35,50
36,44
37,39
38,37
39,39
40,41
41,36
42,43
43,49
44,52
45,54
46,63
47,70
48,83
49,76
50,67
51,43
52,28
53,20
54,18
55,23
56,23
57,26
58,25
59,27
60,41
61,50
62,63
63,67
64,66
65,47
66,36
67,26
68,21
69,21
70,21
71,34
72,33
73,25
74,26
75,18
76,20
77,14
78,8
79,5
80,1
81,1
82,1
83,-16
84,-18
85,-10
86,-3
87,-6
88,-3
89,-3
90,3
91,12
92,31
93,53
94,62
95,64
96,63
97,68
98,77
99,86
100,84
101,81
102,85
103,80
104,80
105,80
106,98
107,118
108,129
109,135
110,130
111,124
112,110
113,103
114,95
115,87
116,85
117,74
118,62
119,56
120,68
121,89
122,107
123,117
124,132
125,122
126,119
127,107
128,91
129,93
130,96
131,101
132,100
133,93
134,78
135,54
136,50
137,46
138,46
139,28
140,6
141,-1
142,-2
143,5
144,11
145,10
146,5
147,2
148,0
149,-8
150,0
151,17
152,34
153,31
154,28
155,8
156,7
157,16
158,24
159,28
160,22
161,21
162,10
163,15
164,28
165,52
166,69
167,80
168,89
169,96
170,100
171,96
172,92
173,91
174,81
175,82
176,71
177,61
178,50
179,48
180,47
181,50
182,48
183,51
184,59
185,69
186,75
187,65
188,52
189,44
190,26
191,10
192,4
193,9
194,23
195,37
196,41
197,31
198,19
199,20
200,34
201,47
202,63
203,78
204,85
205,82
206,76
207,62
208,54
209,46
210,46
211,39
212,38
213,36
214,36
215,41
216,44
217,54
218,58
219,52
220,55
221,57
222,66
223,68
224,70
225,75
226,77
227,83
228,90
229,103
230,111
231,125
232,112
233,96
234,77
235,55
236,37
237,29
238,35
239,20
240,14
241,5
242,18
243,35
244,42
245,51
246,44
247,50
248,47
249,41
250,41
251,40
252,46
253,41
254,36
255,30
256,16
257,2
258,-12
259,-20
260,-28
261,-34
262,-22
263,-11
264,0
265,-3
266,-15
267,-37
268,-46
269,-47
270,-36
271,-31
272,-24
273,-26
274,-37
275,-30
276,-25
277,-15
278,-12
279,-6
280,-6
281,-12
282,-22
283,-28
284,-21
285,-17
286,-10
287,-11
288,-14
289,-11
290,7
291,29
292,47
293,70
294,74
295,76
296,72
297,78
298,86
299,92
300,96
301,83
302,69
303,55
304,46
305,31
306,18
307,13
308,10
309,6
310,5
311,11
312,25
313,36
314,46
315,56
316,58
317,64
318,73
319,72
320,73
321,79
322,80
323,78
324,79
325,71
326,48
327,34
328,26
329,26
330,26
331,14
332,-6
333,-24
334,-32
335,-27
336,-15
337,-10
338,-1
339,-1
340,-7
341,-19
342,-40
343,-52
344,-59
345,-61
346,-63
347,-71
348,-77
349,-76
350,-67
351,-59
352,-43
353,-42
354,-42
355,-49
356,-49
357,-49
358,-50
359,-49
360,-48
361,-54
362,-58
363,-63
364,-77
365,-86
366,-95
367,-98
368,-96
369,-89
370,-64
371,-50
372,-27
373,-14
374,-2
375,-4
376,-5
377,-11
378,-3
379,4
380,13
381,20
382,23
383,44
384,50
385,53
386,40
387,34
388,36
389,46
390,58
391,55
392,42
393,39
394,52
395,54
396,47
397,38
398,30
399,29
400,29
401,19
402,17
403,-3
404,-20
405,-28
406,-32
407,-22
408,-13
409,-13
410,0
411,6
412,8
413,3
414,-1
415,9
416,10
417,21
418,34
419,41
420,45
421,45
422,53
423,64
424,73
425,75
426,82
427,87
428,99
429,109
430,113
431,115
432,104
433,95
434,79
435,71
436,67
437,65
438,62
439,65
440,70
441,75
442,73
443,70
444,57
445,60
446,74
447,92
448,87
449,83
450,74
451,61
452,53
453,43
454,34
455,27
456,23
457,35
458,35
459,35
460,23
461,17
462,6
463,8
464,2
465,-1
466,-13
467,-15
468,-17
469,-15
470,-25
471,-38
472,-44
473,-43
474,-34
475,-28
476,-25
477,-18
478,-15
479,-11
480,-4
481,-1
482,4
483,12
484,24
485,33
486,25
487,16
488,15
489,18
490,27
491,36
492,45
493,39
494,43
495,43
496,47
497,57
498,61
499,56
500,45
501,33
502,34
503,26
504,34
505,27
506,29
507,17
508,20
509,26
510,23
511,18
512,20
513,17
514,26
515,28
516,33
517,32
518,41
519,35
520,31
521,12
522,11
523,10
524,11
525,6
526,2
527,-11
528,-33
529,-42
530,-41
531,-42
532,-43
533,-47
534,-63
535,-68
536,-70
537,-67
538,-62
539,-60
540,-57
541,-55
542,-50
543,-48
544,-41
545,-35
546,-27
547,-16
548,-11
549,-6
550,4
551,16
552,12
553,21
554,39
555,55
556,72
557,75
558,70
559,61
560,48
561,46
562,37
563,49
564,64
565,70
566,72
567,65
568,62
569,60
570,64
571,67
572,56
573,43
574,22
575,11
576,14
577,19
578,31
579,22
580,25
581,24
582,35
583,44
584,45
585,47
586,46
587,55
588,66
589,74
590,62
591,57
592,69
593,90
594,115
595,128
596,130
597,126
598,117
599,128
600,121
601,117
602,112
603,115
604,124
605,133
606,138
607,132
608,122
609,118
610,107
611,100
612,82
613,81
614,70
615,74
616,73
617,70
618,75
619,83
620,98
621,101
622,102
623,93
624,83
625,72
626,66
627,72
628,68
629,72
630,64
631,64
632,58
633,64
634,79
635,89
636,101
637,106
638,105
639,92
640,86
641,83
