,9
0,-2
1,-9
2,-17
3,-18
4,-16
5,-16
6,-33
7,-50
8,-56
9,-51
10,-26
11,0
12,18
13,31
14,44
15,47
16,49
17,44
18,54
19,52
20,41
21,25
22,18
23,13
24,3
25,-2
26,-10
27,-11
28,-11
29,-12
30,-26
31,-24
32,-28
33,-23
34,-19
35,-7
36,-1
37,7
38,19
39,24
40,29
41,34
42,51
43,66
44,69
45,64
46,65
47,72
48,72
49,76
50,80
51,79
52,70
53,62
54,47
55,33
56,30
57,34
58,21
59,5
60,-8
61,-16
62,-7
63,-17
64,-18
65,-29
66,-36
67,-49
68,-62
69,-79
70,-81
71,-86
72,-76
73,-69
74,-62
75,-51
76,-46
77,-29
78,-21
79,-17
80,-7
81,0
82,5
83,9
84,3
85,10
86,19
87,24
88,21
89,10
90,11
91,14
92,30
93,48
94,53
95,64
96,69
97,74
98,81
99,81
100,77
101,69
102,68
103,52
104,42
105,23
106,27
107,30
108,33
109,37
110,21
111,21
112,10
113,25
114,35
115,49
116,50
117,60
118,64
119,73
120,87
121,92
122,105
123,111
124,115
125,107
126,99
127,86
128,69
129,61
130,40
131,22
132,-2
133,-19
134,-37
135,-61
136,-74
137,-87
138,-96
139,-112
140,-116
141,-114
142,-109
143,-99
144,-92
145,-94
146,-87
147,-70
148,-48
149,-45
150,-44
151,-42
152,-29
153,-16
154,5
155,11
156,8
157,4
158,3
159,16
160,29
161,38
162,39
163,42
164,40
165,39
166,39
167,41
168,59
169,72
170,85
171,94
172,95
173,93
174,91
175,90
176,94
177,97
178,100
179,103
180,106
181,108
182,109
183,116
184,117
185,116
186,128
187,125
188,129
189,119
190,103
191,94
192,88
193,86
194,71
195,67
196,67
197,83
198,96
199,100
200,90
201,73
202,65
203,69
204,68
205,55
206,49
207,41
208,50
209,68
210,98
211,121
212,135
213,137
214,130
215,115
216,113
217,109
218,112
219,111
220,121
221,122
222,117
223,109
224,105
225,98
226,85
227,77
228,64
229,55
230,49
231,50
232,42
233,41
234,44
235,51
236,54
237,63
238,72
239,75
240,75
241,69
242,69
243,61
244,48
245,41
246,29
247,32
248,29
249,31
250,35
251,39
252,43
253,41
254,38
255,45
256,45
257,45
258,39
259,25
260,12
261,-3
262,-11
263,-20
264,-28
265,-25
266,-28
267,-28
268,-31
269,-21
270,1
271,9
272,7
273,-2
274,-10
275,-1
276,5
277,4
278,-8
279,-6
280,5
281,33
282,61
283,84
284,84
285,76
286,66
287,55
288,50
289,36
290,21
291,10
292,2
293,10
294,34
295,48
296,57
297,57
298,50
299,47
300,51
301,46
302,43
303,30
304,30
305,34
306,45
307,54
308,66
309,66
310,62
311,56
312,36
313,30
314,29
315,32
316,40
317,51
318,63
319,77
320,91
321,95
322,101
323,104
324,111
325,107
326,98
327,83
328,70
329,62
330,54
331,53
332,65
333,55
334,60
335,57
336,48
337,36
338,27
339,32
340,36
341,38
342,45
343,53
344,70
345,91
346,97
347,92
348,92
349,87
350,85
351,77
352,63
353,48
354,31
355,15
356,8
357,-4
358,-28
359,-52
360,-78
361,-101
362,-116
363,-105
364,-105
365,-92
366,-88
367,-89
368,-98
369,-108
370,-116
371,-112
372,-111
373,-91
374,-82
375,-71
376,-69
377,-58
378,-53
379,-54
380,-58
381,-72
382,-70
383,-65
384,-61
385,-51
386,-40
387,-25
388,-20
389,-13
390,-1
391,18
392,25
393,19
394,13
395,-1
396,-6
397,5
398,15
399,30
400,40
401,47
402,58
403,79
404,91
405,90
406,60
407,43
408,31
409,34
410,44
411,60
412,69
413,76
414,78
415,87
416,76
417,62
418,25
419,0
420,-23
421,-43
422,-55
423,-62
424,-57
425,-61
426,-64
427,-82
428,-78
429,-57
430,-57
431,-53
432,-59
433,-48
434,-29
435,-11
436,3
437,11
438,17
439,34
440,43
441,56
442,67
443,80
444,89
445,92
446,87
447,70
448,37
449,18
450,3
451,-6
452,-11
453,-8
454,-1
455,11
456,30
457,50
458,63
459,65
460,64
461,58
462,48
463,41
464,34
465,36
466,38
467,45
468,42
469,37
470,43
471,49
472,61
473,56
474,56
475,51
476,48
477,56
478,55
479,52
480,47
481,64
482,74
483,96
484,109
485,118
486,111
487,107
488,104
489,96
490,91
491,77
492,62
493,47
494,29
495,19
496,9
497,20
498,24
499,20
500,22
501,43
502,70
503,81
504,81
505,75
506,75
507,81
508,77
509,78
510,79
511,87
512,94
513,85
514,73
515,66
516,52
517,33
518,6
519,-9
520,-10
521,-6
522,10
523,15
524,19
525,20
526,25
527,30
528,28
529,34
530,31
531,30
532,35
533,41
534,37
535,46
536,48
537,45
538,41
539,24
540,22
541,19
542,32
543,36
544,37
545,28
546,15
547,15
548,23
549,35
550,50
551,63
552,73
553,90
554,100
555,93
556,77
557,59
558,52
559,43
560,40
561,37
562,31
563,28
564,32
565,35
566,36
567,42
568,47
569,55
570,74
571,84
572,95
573,98
574,100
575,95
576,86
577,74
578,64
579,66
580,47
581,37
582,22
583,14
584,20
585,13
586,5
587,-5
588,-5
589,-16
590,-19
591,-26
592,-12
593,-4
594,15
595,50
596,67
597,88
598,84
599,69
600,56
601,51
602,52
603,47
604,43
605,35
606,28
607,9
608,3
609,-7
610,-16
611,-26
612,-32
613,-33
614,-28
615,-29
616,-30
617,-20
618,-21
619,-17
620,-2
621,2
622,11
623,19
624,22
625,19
626,4
627,-13
628,-29
629,-29
630,-33
631,-35
632,-35
633,-37
634,-32
635,-36
636,-30
637,-25
638,-25
639,-28
640,-24
641,-16
642,-15
643,-24
644,-29
645,-25
646,-34
647,-35
648,-41
649,-32
650,-32
651,-20
652,-24
653,-6
654,-2
655,2
656,-2
657,-5
658,0
659,14
660,37
661,69
662,88
663,96
664,87
665,72
666,63
667,59
668,65
669,55
670,34
671,6
672,-12
673,-21
674,-28
675,-25
676,-27
677,-34
678,-26
679,-20
680,-17
681,-7
682,3
683,26
684,42
685,47
686,54
687,49
688,52
689,59
690,70
691,70
692,66
693,49
694,39
695,31
696,35
697,35
698,31
699,33
700,21
701,16
702,13
703,10
704,3
705,-3
706,7
707,17
708,25
709,20
710,14
711,5
712,13
713,30
714,38
715,57
716,72
717,95
718,97
719,96
720,89
721,72
722,68
723,61
724,62
725,73
726,82
727,101
728,110
729,117
730,101
731,100
732,93
733,93
734,88
735,82
736,73
737,67
738,68
739,61
740,70
741,68
742,64
743,52
744,46
745,48
746,41
747,42
748,48
749,44
750,42
751,50
752,58
753,63
754,69
755,59
756,59
757,42
758,24
759,12
760,5
761,9
762,16
763,25
764,22
765,19
766,17
767,0
768,-9
769,-27
770,-43
771,-46
772,-19
773,3
774,34
775,55
776,74
777,86
778,86
779,69
780,51
781,29
782,13
783,11
784,4
785,15
786,35
787,45
788,55
789,52
790,49
791,34
792,26
793,20
794,7
795,-6
796,-20
797,-25
798,-18
799,-20
800,-13
801,-16
802,-27
803,-34
804,-45
805,-46
806,-35
807,-22
808,-11
809,-8
810,-6
811,-1
812,-7
813,-8
814,-4
815,3
816,1
817,-6
818,-12
819,-4
820,1
821,9
822,10
823,16
824,29
825,23
826,3
827,-20
828,-35
829,-42
830,-50
831,-45
832,-46
833,-35
834,-24
835,-9
836,8
837,16
838,36
839,46
840,54
841,68
842,91
843,105
844,121
845,128
846,122
847,117
848,99
849,84
850,56
851,44
852,31
853,30
854,21
855,18
856,18
857,14
858,13
859,6
860,1
861,-2
862,1
863,-2
864,2
865,-3
866,-3
867,-5
868,-8
869,-9
870,-5
871,1
872,7
873,22
874,23
875,25
876,21
877,23
878,31
879,36
880,44
881,35
882,22
883,14
884,10
885,19
886,27
887,42
888,37
889,39
890,34
891,27
892,23
893,21
894,26
895,26
896,25
897,22
898,15
899,18
900,28
901,42
902,62
903,75
904,95
905,117
906,126
907,126
908,118
909,107
910,105
911,104
912,110
913,112
914,115
915,117
916,115
917,117
918,115
919,112
920,100
921,90
922,71
923,52
924,43
925,42
926,64
927,78
928,92
929,102
930,108
931,102
932,100
933,83
934,75
935,83
936,88
937,101
938,114
939,123
940,124
941,112
942,101
943,83
944,66
945,52
946,51
947,56
948,54
949,47
950,41
951,31
952,33
953,27
954,32
955,44
956,46
957,47
958,40
959,39
