,-6
0,-19
1,-47
2,-83
3,-99
4,-104
5,-81
6,-46
7,-1
8,30
9,44
10,38
11,10
12,-27
13,-75
14,-104
15,-108
16,-82
17,-26
18,20
19,36
20,26
21,-5
22,-33
23,-53
24,-66
25,-74
26,-94
27,-100
28,-87
29,-52
30,-35
31,-24
32,-46
33,-73
34,-79
35,-59
36,-37
37,-19
38,-16
39,-34
40,-44
41,-43
42,-15
43,-5
44,-13
45,-34
46,-55
47,-68
48,-80
49,-80
50,-88
51,-86
52,-87
53,-88
54,-88
55,-92
56,-93
57,-89
58,-108
59,-108
60,-89
61,-49
62,-18
63,-17
64,-38
65,-82
66,-120
67,-123
68,-87
69,-46
70,-10
71,9
72,1
73,-6
74,-15
75,-22
76,-24
77,-24
78,-36
79,-58
80,-72
81,-62
82,-35
83,11
84,67
85,113
86,121
87,91
88,41
89,3
90,-35
91,-37
92,-58
93,-75
94,-95
95,-97
96,-84
97,-75
98,-40
99,-8
100,16
101,9
102,-23
103,-68
104,-93
105,-84
106,-65
107,-57
108,-66
109,-75
110,-87
111,-76
112,-46
113,-8
114,22
115,35
116,42
117,23
118,10
119,-11
120,-28
121,-38
122,-25
123,-9
124,-7
125,-21
126,-32
127,-46
128,-44
129,-39
130,-24
131,-19
132,-13
133,2
134,14
135,15
136,5
137,-16
138,-39
139,-48
140,-57
141,-59
142,-63
143,-52
144,-39
145,-24
146,4
147,37
148,49
149,57
150,38
151,9
152,-32
153,-77
154,-107
155,-125
156,-127
157,-117
158,-114
159,-102
160,-95
161,-86
162,-82
163,-88
164,-82
165,-83
166,-78
167,-75
168,-61
169,-58
170,-44
171,-29
172,-38
173,-55
174,-70
175,-59
176,-37
177,-8
178,30
179,53
180,69
181,83
182,102
183,105
184,90
185,48
186,-3
187,-49
188,-69
189,-66
190,-64
191,-58
192,-48
193,-47
194,-41
195,-32
196,-19
197,-22
198,-35
199,-51
200,-50
201,-45
202,-44
203,-60
204,-84
205,-85
206,-60
207,-22
208,1
209,12
210,0
211,-11
212,-11
213,-11
214,-18
215,-34
216,-27
217,-14
218,-11
219,-19
220,-30
221,-37
222,-47
223,-58
224,-80
225,-113
226,-125
227,-111
228,-79
229,-40
230,-8
231,-12
232,-38
233,-69
234,-86
235,-90
236,-73
237,-53
238,-33
239,-21
240,-4
241,16
242,18
243,16
244,2
245,-12
246,-30
247,-54
248,-67
249,-81
250,-72
251,-45
252,-5
253,16
254,19
255,3
256,-9
257,-7
258,6
259,-2
260,-37
261,-76
262,-94
263,-95
264,-85
265,-78
266,-75
267,-74
268,-49
269,-4
270,43
271,65
272,55
273,24
274,-16
275,-42
276,-72
277,-86
278,-91
279,-83
280,-86
281,-96
282,-85
283,-57
284,-19
285,9
286,27
287,28
288,12
289,2
290,-16
291,-17
292,-36
293,-66
294,-109
295,-143
296,-130
297,-91
298,-46
299,1
300,13
301,16
302,13
303,29
304,50
305,54
306,37
307,-6
308,-66
309,-108
310,-116
311,-100
312,-74
313,-51
314,-33
315,-45
316,-44
317,-53
318,-32
319,-14
320,8
321,27
322,14
323,5
324,-1
325,-3
326,-2
327,-12
328,-16
329,-31
330,-46
331,-52
332,-50
333,-38
334,-39
335,-58
336,-97
337,-125
338,-122
339,-107
340,-92
341,-92
342,-103
343,-119
344,-118
345,-112
346,-98
347,-95
348,-84
349,-51
350,-11
351,23
352,22
353,-18
354,-55
355,-73
356,-74
357,-77
358,-81
359,-60
360,-21
361,37
362,84
363,84
364,43
365,-7
366,-42
367,-66
368,-64
369,-68
370,-69
371,-78
372,-86
373,-88
374,-104
375,-106
376,-96
377,-86
378,-75
379,-78
380,-51
381,-34
382,3
383,33
384,53
385,59
386,69
387,74
388,77
389,76
390,64
391,35
392,-10
393,-51
394,-76
395,-83
396,-68
397,-25
398,5
399,17
400,23
401,22
402,25
403,33
404,41
405,32
406,20
407,31
408,52
409,59
410,35
411,-14
412,-55
413,-62
414,-28
415,2
416,19
417,13
418,15
419,17
420,33
421,46
422,47
423,36
424,16
425,0
426,-30
427,-59
428,-75
429,-77
430,-66
431,-39
432,-2
433,21
434,38
435,43
436,33
437,17
438,-2
439,-28
440,-71
441,-102
442,-98
443,-68
444,-28
445,6
446,24
447,23
448,20
449,27
450,36
451,43
452,50
453,70
454,81
455,78
456,65
457,46
458,27
