,87
0,98
1,103
2,108
3,97
4,86
5,71
6,76
7,96
8,100
9,98
10,99
11,96
12,101
13,131
14,131
15,120
16,99
17,86
18,87
19,86
20,78
21,68
22,51
23,64
24,95
25,92
26,74
27,42
28,29
29,40
30,52
31,61
32,58
33,73
34,81
35,77
36,70
37,67
38,86
39,107
40,106
41,94
42,45
43,30
44,27
45,40
46,30
47,21
48,26
49,56
50,84
51,99
52,98
53,100
54,129
55,131
56,121
57,95
58,75
59,61
60,56
61,54
62,74
63,80
64,93
65,102
66,80
67,55
68,31
69,36
70,48
71,46
72,48
73,57
74,72
75,101
76,94
77,61
78,14
79,-12
80,-7
81,13
82,41
83,66
84,96
85,81
86,99
87,87
88,91
89,109
90,99
91,77
92,60
93,45
94,35
95,25
96,35
97,33
98,38
99,44
100,63
101,90
102,93
103,100
104,95
105,90
106,82
107,94
108,103
109,99
110,92
111,68
112,62
113,68
114,78
115,89
116,107
117,128
118,151
119,162
120,153
121,143
122,105
123,75
124,64
125,39
126,9
127,-14
128,-10
129,8
130,46
131,64
132,68
133,68
134,36
135,43
136,54
137,73
138,81
139,79
140,66
141,34
142,5
143,-2
144,-14
145,-3
146,2
147,16
148,40
149,68
150,76
151,94
152,104
153,132
154,156
155,123
156,93
157,35
158,-12
159,-32
160,-36
161,-44
162,-12
163,6
164,41
165,58
166,58
167,106
168,139
169,157
170,148
171,131
172,86
173,39
174,-9
175,-37
176,-19
177,19
178,50
179,75
180,107
181,119
182,111
183,83
184,53
185,44
186,36
187,18
188,10
189,-20
190,-31
191,-25
192,-9
193,28
194,72
195,112
196,126
197,130
198,137
199,143
200,123
201,90
202,47
203,4
204,-28
205,-42
206,-36
207,-16
208,35
209,72
210,97
211,124
212,175
213,197
214,211
215,205
216,176
217,138
218,84
219,39
220,7
221,-13
222,-13
223,0
224,21
225,45
226,82
227,104
228,109
229,113
230,84
231,52
232,15
233,-5
234,-44
235,-57
236,-45
237,-9
238,44
239,69
240,78
241,72
242,83
243,116
244,142
245,149
246,135
247,107
248,64
249,36
250,12
251,27
252,34
253,65
254,107
255,122
256,134
257,131
258,120
259,106
260,113
261,103
262,85
263,61
264,56
265,68
266,78
267,89
268,101
269,108
270,122
271,128
272,146
273,154
274,149
275,128
276,84
