,-4
0,33
1,65
2,82
3,85
4,80
5,77
6,84
7,69
8,45
9,10
10,-26
11,-63
12,-82
13,-88
14,-78
15,-48
16,-12
17,18
18,34
19,55
20,67
21,73
22,64
23,51
24,29
25,12
26,3
27,-18
28,-37
29,-54
30,-53
31,-36
32,-46
33,-37
34,-21
35,11
36,46
37,64
38,67
39,51
40,28
41,-2
42,-32
43,-49
44,-49
45,-67
46,-81
47,-80
48,-65
49,-61
50,-37
51,-18
52,-4
53,-12
54,-35
55,-51
56,-64
57,-64
58,-57
59,-47
60,-33
61,-24
62,-13
63,-13
64,-9
65,-8
66,-16
67,-35
68,-51
69,-66
70,-90
71,-106
72,-114
73,-104
74,-93
75,-77
76,-67
77,-60
78,-41
79,-19
80,2
81,3
82,5
83,0
84,-9
85,-27
86,-47
87,-76
88,-100
89,-103
90,-100
91,-93
92,-79
93,-58
94,-42
95,-18
96,22
97,59
98,91
99,105
100,112
101,103
102,88
103,66
104,30
105,-15
106,-63
107,-94
108,-119
109,-117
110,-96
111,-59
112,-25
113,11
114,52
115,72
116,88
117,93
118,87
119,66
120,30
121,-1
122,-43
123,-65
124,-70
125,-63
126,-51
127,-36
128,-21
129,-2
130,18
131,41
132,54
133,55
134,56
135,54
136,46
137,29
138,13
139,-6
140,-35
141,-59
142,-69
143,-56
144,-22
145,12
146,25
147,2
148,-23
149,-59
150,-71
151,-74
152,-54
153,-24
154,-1
155,24
156,21
157,19
158,6
159,8
160,5
161,2
162,3
163,-9
164,-22
165,-40
166,-57
167,-80
168,-95
169,-94
170,-90
171,-81
172,-60
173,-34
174,-13
175,6
176,20
177,25
178,11
179,-14
180,-53
181,-93
182,-117
183,-127
184,-132
185,-139
186,-147
187,-138
188,-117
189,-78
190,-26
191,35
192,94
193,137
194,153
195,112
196,43
197,-34
198,-94
199,-130
200,-132
201,-120
202,-109
203,-95
204,-81
205,-65
206,-39
207,-2
208,55
209,112
210,158
211,172
212,136
213,57
214,-37
215,-117
216,-167
217,-183
218,-171
219,-162
220,-144
221,-110
222,-63
223,-2
224,51
225,93
226,110
227,109
228,109
229,87
230,52
231,-9
232,-84
233,-158
234,-207
235,-217
236,-203
237,-181
238,-147
239,-103
240,-70
241,-38
242,-1
243,24
244,59
245,93
246,128
247,143
248,144
249,136
250,113
251,80
252,52
253,27
254,-2
255,-29
256,-56
257,-79
258,-93
259,-95
260,-88
261,-79
262,-69
263,-49
264,-25
265,-6
266,4
267,10
268,5
269,11
270,17
271,18
272,2
273,-5
274,-10
275,-15
276,-5
277,17
278,31
279,41
280,52
281,64
282,81
283,91
284,89
285,63
286,19
287,-15
288,-38
289,-50
290,-59
291,-67
292,-79
293,-80
294,-69
295,-52
296,-46
297,-26
298,2
299,28
300,39
301,29
302,10
303,-7
304,-9
305,-8
306,-18
307,-29
308,-37
309,-28
310,-20
311,-21
312,-12
313,-7
314,14
315,25
316,26
317,4
318,-24
319,-46
320,-68
321,-73
322,-63
323,-49
324,-42
325,-31
326,-21
327,-15
328,-5
329,9
330,15
331,13
332,6
333,-2
334,-11
335,-10
336,-14
337,-26
338,-52
339,-72
340,-85
341,-91
342,-71
343,-46
344,-16
345,-6
346,2
347,5
348,7
349,5
350,-5
351,-24
352,-47
353,-55
354,-59
355,-17
356,-18
357,-34
358,-49
359,-60
360,-56
361,-58
362,-57
363,-66
364,-75
365,-74
366,-64
367,-38
368,-24
369,-10
370,5
371,11
372,7
373,2
374,1
375,-9
376,-7
377,12
378,46
379,65
380,63
381,25
382,-37
383,-92
384,-125
385,-131
386,-129
387,-113
388,-96
389,-87
390,-81
391,-70
392,-46
393,-27
394,-3
395,12
396,18
397,24
398,23
399,15
400,-14
401,-38
402,-69
403,-82
404,-88
405,-86
406,-85
407,-85
408,-79
409,-81
410,-83
411,-74
412,-47
413,-4
414,21
415,47
416,39
417,23
418,8
419,3
420,-3
421,-13
422,-21
423,-40
424,-60
425,-80
426,-86
427,-78
428,-56
429,-31
430,-12
431,-7
432,-2
433,16
434,25
435,28
436,18
437,-8
438,-36
439,-56
440,-67
441,-77
442,-78
443,-75
444,-70
445,-71
446,-51
447,-35
448,-18
449,-2
450,11
451,17
452,6
453,-1
454,4
455,6
456,-6
457,-27
458,-43
459,-58
460,-71
461,-78
462,-97
463,-89
464,-69
465,-41
466,-27
467,-19
468,-29
