,-9
0,-10
1,7
2,-9
3,-38
4,-50
5,-53
6,-68
7,-48
8,-1
9,28
10,31
11,45
12,37
13,-11
14,-24
15,-24
16,-17
17,-27
18,-27
19,-6
20,3
21,-4
22,11
23,18
24,18
25,16
26,20
27,36
28,54
29,60
30,54
31,29
32,5
33,4
34,-19
35,-43
36,-47
37,-26
38,-5
39,17
40,24
41,10
42,-13
43,-11
44,1
45,-15
46,-28
47,-34
48,-41
49,-35
50,-10
51,4
52,-4
53,-5
54,-1
55,-19
56,-39
57,-39
58,-30
59,-38
60,-47
61,-46
62,-59
63,-56
64,-33
65,-29
66,-32
67,-24
68,-7
69,1
70,11
71,28
72,43
73,41
74,55
75,71
76,56
77,35
78,18
79,-8
80,-52
81,-65
82,-50
83,-27
84,-2
85,18
86,7
87,-36
88,-54
89,-62
90,-87
91,-116
92,-108
93,-76
94,-47
95,-23
96,-15
97,-29
98,-40
99,-27
100,-27
101,-51
102,-40
103,-23
104,-5
105,6
106,25
107,25
108,6
109,-10
110,-22
111,-32
112,-19
113,7
114,15
115,31
116,60
117,67
118,53
119,48
120,39
121,23
122,2
123,-28
124,-48
125,-59
126,-50
127,-28
128,-38
129,-40
130,-35
131,-37
132,-48
133,-43
134,-22
135,-15
136,-23
137,-31
138,-35
139,-52
140,-61
141,-53
142,-50
143,-38
144,-5
145,12
146,3
147,11
148,24
149,11
150,2
151,2
152,9
153,-6
154,-19
155,-11
156,-1
157,18
158,40
159,32
160,13
161,28
162,23
163,8
164,1
165,24
166,25
167,-2
168,-5
169,-11
170,-35
171,-63
172,-70
173,-56
174,-31
175,12
176,28
177,21
178,12
179,17
180,4
181,18
182,46
183,54
184,36
185,7
186,-28
187,-55
188,-54
189,-34
190,-8
191,10
192,32
193,53
194,37
195,7
196,-12
197,-28
198,-58
199,-53
200,-16
201,3
202,36
203,84
204,102
205,74
206,44
207,20
208,-10
209,-15
210,-14
211,-21
212,-25
213,-9
214,15
215,25
216,45
217,83
218,81
219,49
220,41
221,33
222,16
223,21
224,46
225,38
226,6
227,-2
228,10
229,31
230,53
231,82
232,75
233,40
234,27
235,18
236,1
237,-6
238,13
239,30
240,35
241,40
242,39
243,29
244,19
245,31
246,20
247,-12
248,-25
249,-8
250,3
251,5
252,7
253,3
254,3
255,24
256,49
257,40
258,34
259,38
260,11
261,-6
262,8
263,31
264,38
265,54
266,52
267,18
268,-1
269,13
270,32
271,15
272,-5
273,-27
274,-52
275,-53
276,-47
277,-39
278,-37
279,-27
280,-30
281,-57
282,-72
283,-42
284,-6
285,8
286,31
287,56
288,54
289,28
290,17
291,7
292,-8
293,12
294,35
295,23
296,15
297,6
298,8
299,34
300,70
301,83
302,58
303,16
304,-15
305,-50
306,-62
307,-39
308,3
309,27
310,40
311,38
312,8
313,-11
314,-8
315,-2
316,1
317,27
318,42
319,14
320,-11
321,-12
322,-20
323,-48
324,-52
325,-38
326,-12
327,28
328,84
329,107
330,87
331,70
332,57
333,32
334,9
335,-3
336,-24
337,-27
338,-6
339,15
340,29
341,48
342,78
343,88
344,71
345,64
346,57
347,37
348,38
349,67
350,84
351,77
352,77
353,66
354,49
355,33
356,41
357,35
358,20
359,11
360,1
361,-8
362,-4
363,3
364,-17
365,-46
366,-44
367,-24
368,-9
369,2
370,23
371,21
372,17
373,17
374,13
375,-11
376,-17
377,0
378,-7
379,-8
380,2
381,8
382,-15
383,-23
384,-17
385,-23
386,-14
387,16
388,26
389,14
390,17
391,23
392,20
393,19
394,16
395,-7
396,-44
397,-50
398,-29
399,-25
400,-11
401,27
402,48
403,44
404,51
405,62
406,57
407,52
408,70
409,82
410,80
411,81
412,75
413,46
414,10
415,3
416,-11
417,-31
418,-13
419,11
420,33
421,36
422,27
423,-12
424,-47
425,-47
426,-33
427,-15
428,1
429,34
430,43
431,22
432,-2
433,-39
434,-71
435,-80
436,-77
437,-89
438,-89
439,-62
440,-21
441,-8
442,-6
443,4
444,-12
445,-29
446,-24
447,-23
448,-71
449,-107
450,-120
451,-116
452,-99
453,-56
454,-12
455,-3
456,3
457,5
458,-15
459,-34
460,-46
461,-65
462,-90
463,-96
464,-104
465,-128
466,-163
467,-185
468,-188
469,-178
470,-129
471,-72
472,-32
473,-14
474,-14
475,-40
476,-71
477,-85
478,-84
479,-73
480,-61
481,-42
482,-49
483,-76
484,-71
485,-59
486,-58
487,-40
488,-12
489,-27
490,-59
491,-68
492,-78
493,-122
494,-154
495,-124
496,-81
497,-47
498,-18
499,-9
